X	Y	C	Z	T	Intensity	BG	MX
265.500	252.167	1	5	1	2792.973	165.477	1501.269
265.833	251.224	1	5	1	2740.718	165.477	1501.269
266.500	250.479	1	5	1	2771.176	165.477	1501.269
266.807	249.527	1	5	1	2729.844	165.477	1501.269
266.833	248.527	1	5	1	2711.321	165.477	1501.269
267.337	247.663	1	5	1	2743.959	165.477	1501.269
267.857	246.809	1	5	1	2710.858	165.477	1501.269
268.378	245.955	1	5	1	2652.639	165.477	1501.269
268.993	245.167	1	5	1	2672.215	165.477	1501.269
269.781	244.552	1	5	1	2657.694	165.477	1501.269
270.167	243.629	1	5	1	2698.581	165.477	1501.269
270.167	242.629	1	5	1	2580.688	165.477	1501.269
269.833	241.686	1	5	1	2527.479	165.477	1501.269
269.833	240.686	1	5	1	2601.870	165.477	1501.269
269.833	239.686	1	5	1	2635.610	165.477	1501.269
269.833	238.686	1	5	1	2617.161	165.477	1501.269
270.500	237.941	1	5	1	2676.944	165.477	1501.269
271.398	237.500	1	5	1	2728.309	165.477	1501.269
272.340	237.167	1	5	1	2708.787	165.477	1501.269
273.283	236.833	1	5	1	2711.989	165.477	1501.269
274.283	236.833	1	5	1	2630.240	165.477	1501.269
275.277	236.944	1	5	1	2548.447	165.477	1501.269
275.798	237.798	1	5	1	2501.922	165.477	1501.269
275.833	238.797	1	5	1	2494.107	165.477	1501.269
275.833	239.797	1	5	1	2443.942	165.477	1501.269
276.167	240.740	1	5	1	2426.204	165.477	1501.269
275.517	241.500	1	5	1	2487.903	165.477	1501.269
274.772	242.167	1	5	1	2544.756	165.477	1501.269
273.942	242.725	1	5	1	2597.388	165.477	1501.269
273.167	243.356	1	5	1	2679.097	165.477	1501.269
272.739	244.261	1	5	1	2663.704	165.477	1501.269
272.500	245.232	1	5	1	2586.599	165.477	1501.269
272.167	246.174	1	5	1	2570.463	165.477	1501.269
272.167	247.174	1	5	1	2521.905	165.477	1501.269
272.167	248.174	1	5	1	2540.431	165.477	1501.269
272.167	249.174	1	5	1	2438.830	165.477	1501.269
271.833	250.117	1	5	1	2470.999	165.477	1501.269
271.833	251.117	1	5	1	2522.440	165.477	1501.269
271.833	252.117	1	5	1	2460.264	165.477	1501.269
271.833	253.117	1	5	1	2387.061	165.477	1501.269
271.833	254.117	1	5	1	2305.549	165.477	1501.269
271.833	255.117	1	5	1	2322.134	165.477	1501.269
271.500	256.060	1	5	1	2313.757	165.477	1501.269
271.500	257.060	1	5	1	2319.331	165.477	1501.269
271.500	258.060	1	5	1	2277.524	165.477	1501.269
271.500	259.060	1	5	1	2248.671	165.477	1501.269
271.295	260.039	1	5	1	2203.225	165.477	1501.269
271.167	261.030	1	5	1	2203.732	165.477	1501.269
270.734	261.932	1	5	1	2257.877	165.477	1501.269
270.167	262.755	1	5	1	2322.594	165.477	1501.269
269.255	263.167	1	5	1	2558.496	165.477	1501.269
