X	Y	C	Z	T	Intensity	BG	MX
299.500	220.167	1	5	1	2752.223	165.477	1501.269
300.245	220.833	1	5	1	2750.463	165.477	1501.269
300.991	221.500	1	5	1	2720.268	165.477	1501.269
301.615	222.281	1	5	1	2707.847	165.477	1501.269
302.461	222.814	1	5	1	2638.406	165.477	1501.269
303.178	223.511	1	5	1	2592.751	165.477	1501.269
303.933	224.167	1	5	1	2543.342	165.477	1501.269
304.747	224.747	1	5	1	2471.891	165.477	1501.269
305.454	225.454	1	5	1	2395.565	165.477	1501.269
306.162	226.162	1	5	1	2310.214	165.477	1501.269
306.682	227.015	1	5	1	2196.700	165.477	1501.269
307.203	227.869	1	5	1	2107.059	165.477	1501.269
307.833	228.645	1	5	1	2023.593	165.477	1501.269
308.440	229.440	1	5	1	1957.914	165.477	1501.269
308.730	230.397	1	5	1	1842.848	165.477	1501.269
309.251	231.251	1	5	1	1832.022	165.477	1501.269
309.958	231.958	1	5	1	1760.842	165.477	1501.269
310.798	232.500	1	5	1	1720.422	165.477	1501.269
311.741	232.833	1	5	1	1703.201	165.477	1501.269
312.684	233.167	1	5	1	1691.640	165.477	1501.269
313.684	233.167	1	5	1	1694.000	165.477	1501.269
314.684	233.167	1	5	1	1719.089	165.477	1501.269
315.684	233.167	1	5	1	1745.063	165.477	1501.269
316.684	233.167	1	5	1	1684.949	165.477	1501.269
317.684	233.167	1	5	1	1665.334	165.477	1501.269
318.684	233.167	1	5	1	1651.034	165.477	1501.269
319.670	232.997	1	5	1	1624.705	165.477	1501.269
320.656	232.833	1	5	1	1560.957	165.477	1501.269
321.599	232.500	1	5	1	1526.044	165.477	1501.269
322.255	231.745	1	5	1	1514.839	165.477	1501.269
322.775	230.891	1	5	1	1529.542	165.477	1501.269
322.833	229.893	1	5	1	1531.699	165.477	1501.269
322.833	228.893	1	5	1	1537.677	165.477	1501.269
322.833	227.893	1	5	1	1523.449	165.477	1501.269
322.590	226.923	1	5	1	1543.411	165.477	1501.269
322.300	225.966	1	5	1	1479.252	165.477	1501.269
321.592	225.259	1	5	1	1551.031	165.477	1501.269
320.739	224.739	1	5	1	1617.099	165.477	1501.269
320.031	224.031	1	5	1	1589.638	165.477	1501.269
319.324	223.324	1	5	1	1614.489	165.477	1501.269
318.367	223.034	1	5	1	1659.350	165.477	1501.269
317.448	222.641	1	5	1	1772.674	165.477	1501.269
316.630	222.065	1	5	1	1866.291	165.477	1501.269
315.658	221.833	1	5	1	1964.916	165.477	1501.269
314.876	221.209	1	5	1	1941.879	165.477	1501.269
314.167	220.505	1	5	1	2058.674	165.477	1501.269
313.225	220.167	1	5	1	2133.919	165.477	1501.269
312.607	219.381	1	5	1	2227.669	165.477	1501.269
311.796	218.796	1	5	1	2208.031	165.477	1501.269
311.364	217.894	1	5	1	2208.157	165.477	1501.269
310.833	217.046	1	5	1	2250.343	165.477	1501.269
310.720	216.053	1	5	1	2276.374	165.477	1501.269
310.167	215.220	1	5	1	2293.260	165.477	1501.269
309.482	214.491	1	5	1	2227.872	165.477	1501.269
308.631	213.965	1	5	1	2300.342	165.477	1501.269
307.850	213.341	1	5	1	2285.674	165.477	1501.269
306.988	212.833	1	5	1	2341.061	165.477	1501.269
305.988	212.833	1	5	1	2354.565	165.477	1501.269
