X	Y	C	Z	T	Intensity	BG	MX
728.000	295.000	3	1	1	279.941	104.157	126.738
727.000	295.000	3	1	1	277.921	104.157	126.738
726.293	295.707	3	1	1	264.954	104.157	126.738
725.586	296.414	3	1	1	240.852	104.157	126.738
724.920	297.160	3	1	1	234.655	104.157	126.738
724.473	298.055	3	1	1	227.099	104.157	126.738
724.025	298.949	3	1	1	219.284	104.157	126.738
723.331	299.669	3	1	1	226.383	104.157	126.738
722.624	300.376	3	1	1	232.994	104.157	126.738
721.843	301.000	3	1	1	232.769	104.157	126.738
721.000	301.538	3	1	1	229.015	104.157	126.738
720.113	302.000	3	1	1	230.050	104.157	126.738
719.352	302.648	3	1	1	222.121	104.157	126.738
718.645	303.355	3	1	1	216.902	104.157	126.738
717.880	304.000	3	1	1	223.970	104.157	126.738
716.880	304.000	3	1	1	237.872	104.157	126.738
715.886	304.114	3	1	1	226.371	104.157	126.738
715.179	304.821	3	1	1	235.242	104.157	126.738
714.472	305.528	3	1	1	229.899	104.157	126.738
713.591	306.000	3	1	1	219.842	104.157	126.738
713.000	306.807	3	1	1	203.800	104.157	126.738
712.019	307.000	3	1	1	218.395	104.157	126.738
711.302	307.698	3	1	1	215.482	104.157	126.738
710.595	308.405	3	1	1	227.745	104.157	126.738
709.792	309.000	3	1	1	226.081	104.157	126.738
708.810	309.190	3	1	1	234.302	104.157	126.738
708.103	309.897	3	1	1	218.863	104.157	126.738
707.396	310.604	3	1	1	229.619	104.157	126.738
706.689	311.311	3	1	1	262.998	104.157	126.738
705.982	312.018	3	1	1	249.755	104.157	126.738
705.274	312.726	3	1	1	270.734	104.157	126.738
704.567	313.433	3	1	1	283.560	104.157	126.738
703.860	314.140	3	1	1	283.236	104.157	126.738
703.153	314.847	3	1	1	288.993	104.157	126.738
702.446	315.554	3	1	1	290.784	104.157	126.738
701.739	316.261	3	1	1	302.065	104.157	126.738
701.032	316.968	3	1	1	303.241	104.157	126.738
701.000	317.968	3	1	1	294.037	104.157	126.738
700.309	318.691	3	1	1	264.380	104.157	126.738
700.000	319.642	3	1	1	267.746	104.157	126.738
699.495	320.505	3	1	1	245.261	104.157	126.738
