X	Y	C	Z	T	Intensity	BG	MX
728.000	295.000	2	1	1	112.987	103.229	276.758
727.000	295.000	2	1	1	112.672	103.229	276.758
726.293	295.707	2	1	1	110.150	103.229	276.758
725.586	296.414	2	1	1	103.299	103.229	276.758
724.920	297.160	2	1	1	112.856	103.229	276.758
724.473	298.055	2	1	1	114.443	103.229	276.758
724.025	298.949	2	1	1	109.369	103.229	276.758
723.331	299.669	2	1	1	111.113	103.229	276.758
722.624	300.376	2	1	1	110.991	103.229	276.758
721.843	301.000	2	1	1	108.203	103.229	276.758
721.000	301.538	2	1	1	108.125	103.229	276.758
720.113	302.000	2	1	1	109.704	103.229	276.758
719.352	302.648	2	1	1	109.129	103.229	276.758
718.645	303.355	2	1	1	112.821	103.229	276.758
717.880	304.000	2	1	1	113.487	103.229	276.758
716.880	304.000	2	1	1	113.701	103.229	276.758
715.886	304.114	2	1	1	112.500	103.229	276.758
715.179	304.821	2	1	1	113.566	103.229	276.758
714.472	305.528	2	1	1	112.740	103.229	276.758
713.591	306.000	2	1	1	111.834	103.229	276.758
713.000	306.807	2	1	1	118.550	103.229	276.758
712.019	307.000	2	1	1	116.953	103.229	276.758
711.302	307.698	2	1	1	115.002	103.229	276.758
710.595	308.405	2	1	1	113.039	103.229	276.758
709.792	309.000	2	1	1	111.961	103.229	276.758
708.810	309.190	2	1	1	111.117	103.229	276.758
708.103	309.897	2	1	1	114.450	103.229	276.758
707.396	310.604	2	1	1	117.294	103.229	276.758
706.689	311.311	2	1	1	112.228	103.229	276.758
705.982	312.018	2	1	1	108.413	103.229	276.758
705.274	312.726	2	1	1	116.762	103.229	276.758
704.567	313.433	2	1	1	110.178	103.229	276.758
703.860	314.140	2	1	1	109.076	103.229	276.758
703.153	314.847	2	1	1	114.511	103.229	276.758
702.446	315.554	2	1	1	113.123	103.229	276.758
701.739	316.261	2	1	1	110.690	103.229	276.758
701.032	316.968	2	1	1	109.805	103.229	276.758
701.000	317.968	2	1	1	110.551	103.229	276.758
700.309	318.691	2	1	1	111.880	103.229	276.758
700.000	319.642	2	1	1	108.174	103.229	276.758
699.495	320.505	2	1	1	114.097	103.229	276.758
