X	Y	C	Z	T	Intensity	BG	MX
641.000	362.000	3	1	1	216.027	104.157	126.738
641.707	361.293	3	1	1	208.561	104.157	126.738
642.414	360.586	3	1	1	232.969	104.157	126.738
643.225	360.000	3	1	1	234.796	104.157	126.738
644.204	359.796	3	1	1	237.570	104.157	126.738
644.911	359.089	3	1	1	255.654	104.157	126.738
645.618	358.382	3	1	1	272.228	104.157	126.738
646.325	357.675	3	1	1	277.997	104.157	126.738
647.032	356.968	3	1	1	284.207	104.157	126.738
647.739	356.261	3	1	1	253.912	104.157	126.738
648.000	355.295	3	1	1	256.508	104.157	126.738
648.955	355.000	3	1	1	266.425	104.157	126.738
649.000	354.001	3	1	1	263.030	104.157	126.738
649.707	353.293	3	1	1	274.830	104.157	126.738
650.414	352.586	3	1	1	280.401	104.157	126.738
651.121	351.879	3	1	1	282.235	104.157	126.738
651.828	351.172	3	1	1	277.136	104.157	126.738
652.535	350.465	3	1	1	284.700	104.157	126.738
653.000	349.580	3	1	1	296.175	104.157	126.738
653.815	349.000	3	1	1	268.737	104.157	126.738
654.000	348.017	3	1	1	247.403	104.157	126.738
655.000	348.000	3	1	1	253.789	104.157	126.738
655.707	347.293	3	1	1	252.794	104.157	126.738
656.414	346.586	3	1	1	250.384	104.157	126.738
657.121	345.879	3	1	1	256.413	104.157	126.738
657.828	345.172	3	1	1	243.757	104.157	126.738
658.000	344.186	3	1	1	237.524	104.157	126.738
658.982	344.000	3	1	1	214.970	104.157	126.738
659.000	343.000	3	1	1	212.390	104.157	126.738
660.000	343.000	3	1	1	217.775	104.157	126.738
660.707	342.293	3	1	1	220.787	104.157	126.738
661.663	342.000	3	1	1	223.186	104.157	126.738
662.518	341.482	3	1	1	215.972	104.157	126.738
663.226	340.775	3	1	1	228.770	104.157	126.738
663.933	340.067	3	1	1	227.580	104.157	126.738
664.813	339.593	3	1	1	230.115	104.157	126.738
665.708	339.146	3	1	1	235.282	104.157	126.738
666.000	338.190	3	1	1	217.938	104.157	126.738
666.982	338.000	3	1	1	220.570	104.157	126.738
667.000	337.000	3	1	1	230.602	104.157	126.738
668.000	337.000	3	1	1	221.341	104.157	126.738
668.707	336.293	3	1	1	221.428	104.157	126.738
669.663	336.000	3	1	1	216.129	104.157	126.738
670.000	335.058	3	1	1	229.889	104.157	126.738
670.998	335.000	3	1	1	235.119	104.157	126.738
671.000	334.000	3	1	1	243.866	104.157	126.738
672.000	334.000	3	1	1	253.853	104.157	126.738
672.000	333.000	3	1	1	250.612	104.157	126.738
673.000	333.000	3	1	1	249.569	104.157	126.738
673.000	332.000	3	1	1	244.836	104.157	126.738
674.000	332.000	3	1	1	251.887	104.157	126.738
673.000	332.000	3	1	1	241.289	104.157	126.738
673.000	333.000	3	1	1		104.157	126.738
