X	Y	C	Z	T	Intensity	BG	MX
458.000	765.000	2	1	1	113.775	103.229	276.758
457.293	765.707	2	1	1	116.732	103.229	276.758
456.337	766.000	2	1	1	116.149	103.229	276.758
455.482	766.518	2	1	1	114.894	103.229	276.758
454.775	767.226	2	1	1	117.400	103.229	276.758
454.067	767.933	2	1	1	117.135	103.229	276.758
453.070	768.000	2	1	1	121.441	103.229	276.758
453.000	768.998	2	1	1	124.906	103.229	276.758
452.294	769.706	2	1	1	119.934	103.229	276.758
451.466	770.267	2	1	1	117.742	103.229	276.758
450.572	770.714	2	1	1	114.754	103.229	276.758
450.000	771.534	2	1	1	111.633	103.229	276.758
449.115	772.000	2	1	1	118.584	103.229	276.758
449.000	772.993	2	1	1	125.054	103.229	276.758
448.296	773.704	2	1	1	120.215	103.229	276.758
448.000	774.659	2	1	1	116.848	103.229	276.758
448.000	775.659	2	1	1	120.206	103.229	276.758
448.000	776.659	2	1	1	118.740	103.229	276.758
448.000	777.659	2	1	1	124.854	103.229	276.758
448.000	778.659	2	1	1	125.279	103.229	276.758
448.000	779.659	2	1	1	120.918	103.229	276.758
448.000	780.659	2	1	1	115.045	103.229	276.758
448.000	781.659	2	1	1	114.651	103.229	276.758
448.000	782.659	2	1	1	115.210	103.229	276.758
448.000	783.659	2	1	1	110.403	103.229	276.758
448.516	784.516	2	1	1	113.977	103.229	276.758
449.000	785.391	2	1	1	120.962	103.229	276.758
449.000	786.391	2	1	1	114.764	103.229	276.758
449.000	787.391	2	1	1	117.669	103.229	276.758
449.000	788.391	2	1	1	117.499	103.229	276.758
449.000	789.391	2	1	1	112.317	103.229	276.758
449.000	790.391	2	1	1	109.482	103.229	276.758
449.793	791.000	2	1	1	111.080	103.229	276.758
450.000	791.978	2	1	1	114.066	103.229	276.758
450.000	792.978	2	1	1	117.883	103.229	276.758
450.000	793.978	2	1	1	113.462	103.229	276.758
450.000	794.978	2	1	1	108.461	103.229	276.758
450.000	795.978	2	1	1	107.357	103.229	276.758
450.000	796.978	2	1	1	115.486	103.229	276.758
