X	Y	C	Z	T	Intensity	BG	MX
728.000	295.000	1	1	1	180.328	103.300	217.584
727.000	295.000	1	1	1	188.899	103.300	217.584
726.293	295.707	1	1	1	191.850	103.300	217.584
725.586	296.414	1	1	1	195.942	103.300	217.584
724.920	297.160	1	1	1	178.395	103.300	217.584
724.473	298.055	1	1	1	180.351	103.300	217.584
724.025	298.949	1	1	1	173.557	103.300	217.584
723.331	299.669	1	1	1	169.009	103.300	217.584
722.624	300.376	1	1	1	161.927	103.300	217.584
721.843	301.000	1	1	1	175.337	103.300	217.584
721.000	301.538	1	1	1	176.802	103.300	217.584
720.113	302.000	1	1	1	181.966	103.300	217.584
719.352	302.648	1	1	1	179.058	103.300	217.584
718.645	303.355	1	1	1	205.445	103.300	217.584
717.880	304.000	1	1	1	211.615	103.300	217.584
716.880	304.000	1	1	1	195.448	103.300	217.584
715.886	304.114	1	1	1	188.667	103.300	217.584
715.179	304.821	1	1	1	195.219	103.300	217.584
714.472	305.528	1	1	1	187.908	103.300	217.584
713.591	306.000	1	1	1	186.540	103.300	217.584
713.000	306.807	1	1	1	186.617	103.300	217.584
712.019	307.000	1	1	1	180.943	103.300	217.584
711.302	307.698	1	1	1	183.762	103.300	217.584
710.595	308.405	1	1	1	186.586	103.300	217.584
709.792	309.000	1	1	1	175.385	103.300	217.584
708.810	309.190	1	1	1	178.780	103.300	217.584
708.103	309.897	1	1	1	184.928	103.300	217.584
707.396	310.604	1	1	1	180.625	103.300	217.584
706.689	311.311	1	1	1	190.832	103.300	217.584
705.982	312.018	1	1	1	182.907	103.300	217.584
705.274	312.726	1	1	1	181.215	103.300	217.584
704.567	313.433	1	1	1	182.080	103.300	217.584
703.860	314.140	1	1	1	199.410	103.300	217.584
703.153	314.847	1	1	1	206.458	103.300	217.584
702.446	315.554	1	1	1	194.165	103.300	217.584
701.739	316.261	1	1	1	192.307	103.300	217.584
701.032	316.968	1	1	1	189.290	103.300	217.584
701.000	317.968	1	1	1	185.979	103.300	217.584
700.309	318.691	1	1	1	188.436	103.300	217.584
700.000	319.642	1	1	1	180.139	103.300	217.584
699.495	320.505	1	1	1	190.222	103.300	217.584
