X	Y	C	Z	T	Intensity	BG	MX
641.000	362.000	2	1	1	121.041	103.229	276.758
641.707	361.293	2	1	1	124.289	103.229	276.758
642.414	360.586	2	1	1	127.725	103.229	276.758
643.225	360.000	2	1	1	121.762	103.229	276.758
644.204	359.796	2	1	1	117.183	103.229	276.758
644.911	359.089	2	1	1	116.118	103.229	276.758
645.618	358.382	2	1	1	117.918	103.229	276.758
646.325	357.675	2	1	1	120.860	103.229	276.758
647.032	356.968	2	1	1	124.248	103.229	276.758
647.739	356.261	2	1	1	122.211	103.229	276.758
648.000	355.295	2	1	1	125.282	103.229	276.758
648.955	355.000	2	1	1	123.815	103.229	276.758
649.000	354.001	2	1	1	121.953	103.229	276.758
649.707	353.293	2	1	1	119.533	103.229	276.758
650.414	352.586	2	1	1	117.116	103.229	276.758
651.121	351.879	2	1	1	113.291	103.229	276.758
651.828	351.172	2	1	1	116.960	103.229	276.758
652.535	350.465	2	1	1	120.452	103.229	276.758
653.000	349.580	2	1	1	117.341	103.229	276.758
653.815	349.000	2	1	1	120.686	103.229	276.758
654.000	348.017	2	1	1	120.069	103.229	276.758
655.000	348.000	2	1	1	121.893	103.229	276.758
655.707	347.293	2	1	1	123.705	103.229	276.758
656.414	346.586	2	1	1	117.728	103.229	276.758
657.121	345.879	2	1	1	114.766	103.229	276.758
657.828	345.172	2	1	1	115.339	103.229	276.758
658.000	344.186	2	1	1	114.386	103.229	276.758
658.982	344.000	2	1	1	110.509	103.229	276.758
659.000	343.000	2	1	1	106.371	103.229	276.758
660.000	343.000	2	1	1	110.514	103.229	276.758
660.707	342.293	2	1	1	110.581	103.229	276.758
661.663	342.000	2	1	1	111.594	103.229	276.758
662.518	341.482	2	1	1	115.754	103.229	276.758
663.226	340.775	2	1	1	111.318	103.229	276.758
663.933	340.067	2	1	1	114.404	103.229	276.758
664.813	339.593	2	1	1	111.208	103.229	276.758
665.708	339.146	2	1	1	108.135	103.229	276.758
666.000	338.190	2	1	1	112.410	103.229	276.758
666.982	338.000	2	1	1	114.178	103.229	276.758
667.000	337.000	2	1	1	115.408	103.229	276.758
668.000	337.000	2	1	1	117.433	103.229	276.758
668.707	336.293	2	1	1	115.492	103.229	276.758
669.663	336.000	2	1	1	116.393	103.229	276.758
670.000	335.058	2	1	1	114.132	103.229	276.758
670.998	335.000	2	1	1	117.507	103.229	276.758
671.000	334.000	2	1	1	119.889	103.229	276.758
672.000	334.000	2	1	1	120.543	103.229	276.758
672.000	333.000	2	1	1	117.976	103.229	276.758
673.000	333.000	2	1	1	115.821	103.229	276.758
673.000	332.000	2	1	1	117.068	103.229	276.758
674.000	332.000	2	1	1	118.408	103.229	276.758
673.000	332.000	2	1	1	114.033	103.229	276.758
673.000	333.000	2	1	1		103.229	276.758
