X	Y	C	Z	T	Intensity	BG	MX
791.000	191.000	3	1	1	195.235	104.157	126.738
790.000	191.000	3	1	1	206.129	104.157	126.738
789.293	191.707	3	1	1	224.312	104.157	126.738
788.586	192.414	3	1	1	215.530	104.157	126.738
787.879	193.121	3	1	1	207.355	104.157	126.738
787.172	193.828	3	1	1	203.201	104.157	126.738
787.000	194.814	3	1	1	202.571	104.157	126.738
786.392	195.608	3	1	1	187.548	104.157	126.738
786.000	196.528	3	1	1	190.999	104.157	126.738
785.570	197.430	3	1	1	189.521	104.157	126.738
785.000	198.252	3	1	1	198.671	104.157	126.738
785.000	199.252	3	1	1	204.529	104.157	126.738
785.000	200.252	3	1	1	210.356	104.157	126.738
785.000	201.252	3	1	1	197.670	104.157	126.738
785.000	202.252	3	1	1	205.344	104.157	126.738
785.000	203.252	3	1	1	206.821	104.157	126.738
785.000	204.252	3	1	1	207.655	104.157	126.738
785.000	205.252	3	1	1	217.369	104.157	126.738
785.000	206.252	3	1	1	218.128	104.157	126.738
785.000	207.252	3	1	1	201.196	104.157	126.738
784.774	208.226	3	1	1	211.265	104.157	126.738
784.067	208.933	3	1	1	219.619	104.157	126.738
784.000	209.931	3	1	1	212.472	104.157	126.738
784.000	210.931	3	1	1	201.592	104.157	126.738
783.002	211.000	3	1	1	226.778	104.157	126.738
783.000	212.000	3	1	1	194.424	104.157	126.738
782.000	212.000	3	1	1	196.276	104.157	126.738
782.000	213.000	3	1	1	177.713	104.157	126.738
781.000	213.000	3	1	1	190.770	104.157	126.738
780.000	213.000	3	1	1	195.648	104.157	126.738
780.000	214.000	3	1	1	191.757	104.157	126.738
779.000	214.000	3	1	1	192.496	104.157	126.738
779.000	215.000	3	1	1	186.963	104.157	126.738
778.000	215.000	3	1	1	186.953	104.157	126.738
777.293	215.707	3	1	1	175.549	104.157	126.738
777.000	216.663	3	1	1	179.239	104.157	126.738
776.058	217.000	3	1	1	182.170	104.157	126.738
775.323	217.677	3	1	1	198.647	104.157	126.738
774.616	218.384	3	1	1	187.896	104.157	126.738
773.909	219.092	3	1	1	208.498	104.157	126.738
773.201	219.799	3	1	1	204.196	104.157	126.738
772.222	220.000	3	1	1	227.990	104.157	126.738
772.000	220.975	3	1	1	221.111	104.157	126.738
771.000	221.000	3	1	1	219.490	104.157	126.738
770.293	221.707	3	1	1	233.297	104.157	126.738
770.000	222.663	3	1	1	220.516	104.157	126.738
769.482	223.518	3	1	1	206.970	104.157	126.738
768.605	224.000	3	1	1	206.345	104.157	126.738
768.000	224.796	3	1	1	203.712	104.157	126.738
767.021	225.000	3	1	1	199.835	104.157	126.738
766.303	225.697	3	1	1	184.906	104.157	126.738
765.351	226.000	3	1	1	179.003	104.157	126.738
765.000	226.937	3	1	1	170.773	104.157	126.738
764.002	227.000	3	1	1	172.856	104.157	126.738
764.000	228.000	3	1	1	169.373	104.157	126.738
763.000	228.000	3	1	1	185.578	104.157	126.738
762.293	228.707	3	1	1	194.129	104.157	126.738
762.000	229.663	3	1	1	175.452	104.157	126.738
