X	Y	C	Z	T	Intensity	BG	MX
339.000	458.000	2	1	1	212.863	105.461	134.620
338.000	458.000	2	1	1	244.206	105.461	134.620
338.000	457.000	2	1	1	238.811	105.461	134.620
337.000	457.000	2	1	1	238.364	105.461	134.620
337.000	456.000	2	1	1	229.858	105.461	134.620
336.000	456.000	2	1	1	253.304	105.461	134.620
335.293	455.293	2	1	1	255.319	105.461	134.620
334.586	454.586	2	1	1	225.581	105.461	134.620
333.879	453.879	2	1	1	212.583	105.461	134.620
333.172	453.172	2	1	1	206.476	105.461	134.620
332.314	452.657	2	1	1	194.668	105.461	134.620
331.420	452.210	2	1	1	191.803	105.461	134.620
330.615	451.615	2	1	1	200.960	105.461	134.620
329.908	450.908	2	1	1	216.651	105.461	134.620
329.201	450.201	2	1	1	218.021	105.461	134.620
328.222	450.000	2	1	1	212.306	105.461	134.620
328.000	449.025	2	1	1	220.475	105.461	134.620
327.000	449.000	2	1	1	226.208	105.461	134.620
326.293	448.293	2	1	1	243.065	105.461	134.620
325.586	447.586	2	1	1	245.892	105.461	134.620
325.000	446.776	2	1	1	228.294	105.461	134.620
324.369	446.000	2	1	1	232.954	105.461	134.620
323.502	445.502	2	1	1	241.726	105.461	134.620
323.000	444.637	2	1	1	249.464	105.461	134.620
322.229	444.000	2	1	1	275.244	105.461	134.620
321.417	443.417	2	1	1	278.015	105.461	134.620
321.000	442.508	2	1	1	261.740	105.461	134.620
320.138	442.000	2	1	1	256.130	105.461	134.620
319.138	442.000	2	1	1	262.261	105.461	134.620
319.000	441.010	2	1	1	244.424	105.461	134.620
318.000	441.000	2	1	1	239.753	105.461	134.620
317.000	441.000	2	1	1	252.997	105.461	134.620
317.000	440.000	2	1	1	224.884	105.461	134.620
316.000	440.000	2	1	1	219.046	105.461	134.620
316.000	439.000	2	1	1	223.087	105.461	134.620
315.000	439.000	2	1	1	196.221	105.461	134.620
315.000	438.000	2	1	1	207.467	105.461	134.620
315.000	437.000	2	1	1	222.360	105.461	134.620
314.293	436.293	2	1	1	213.161	105.461	134.620
314.000	435.337	2	1	1	203.442	105.461	134.620
313.482	434.482	2	1	1	208.850	105.461	134.620
313.000	433.605	2	1	1	207.750	105.461	134.620
312.664	432.664	2	1	1	211.559	105.461	134.620
312.000	431.915	2	1	1	207.138	105.461	134.620
311.919	430.919	2	1	1	197.793	105.461	134.620
311.212	430.212	2	1	1	206.439	105.461	134.620
311.000	429.234	2	1	1	203.722	105.461	134.620
