X	Y	C	Z	T	Intensity	BG	MX
178.000	361.000	3	1	1	103.333	99.722	203.179
178.000	362.000	3	1	1	99.002	99.722	203.179
178.000	363.000	3	1	1	102.668	99.722	203.179
178.000	364.000	3	1	1	106.619	99.722	203.179
178.000	365.000	3	1	1	108.013	99.722	203.179
178.707	365.707	3	1	1	102.717	99.722	203.179
179.000	366.663	3	1	1	100.258	99.722	203.179
179.942	367.000	3	1	1	100.953	99.722	203.179
180.000	367.998	3	1	1	99.405	99.722	203.179
180.706	368.706	3	1	1	100.818	99.722	203.179
181.413	369.413	3	1	1	101.608	99.722	203.179
182.120	370.120	3	1	1	105.295	99.722	203.179
182.828	370.828	3	1	1	104.079	99.722	203.179
183.535	371.535	3	1	1	107.778	99.722	203.179
184.242	372.242	3	1	1	102.147	99.722	203.179
184.949	372.949	3	1	1	101.705	99.722	203.179
185.656	373.656	3	1	1	100.816	99.722	203.179
186.000	374.595	3	1	1	102.191	99.722	203.179
186.475	375.475	3	1	1	105.246	99.722	203.179
187.326	376.000	3	1	1	105.148	99.722	203.179
188.000	376.739	3	1	1	103.470	99.722	203.179
188.965	377.000	3	1	1	103.415	99.722	203.179
189.000	377.999	3	1	1	104.227	99.722	203.179
190.000	378.000	3	1	1	103.647	99.722	203.179
190.707	378.707	3	1	1	108.634	99.722	203.179
191.414	379.414	3	1	1	103.175	99.722	203.179
192.121	380.121	3	1	1	104.310	99.722	203.179
192.828	380.828	3	1	1	105.378	99.722	203.179
193.536	381.536	3	1	1	108.091	99.722	203.179
194.243	382.243	3	1	1	104.306	99.722	203.179
194.950	382.950	3	1	1	104.947	99.722	203.179
195.948	383.000	3	1	1	101.864	99.722	203.179
196.000	383.999	3	1	1	101.270	99.722	203.179
196.706	384.706	3	1	1	104.416	99.722	203.179
197.000	385.662	3	1	1	101.955	99.722	203.179
197.518	386.518	3	1	1	103.578	99.722	203.179
198.000	387.394	3	1	1	104.575	99.722	203.179
198.795	388.000	3	1	1	106.789	99.722	203.179
199.000	388.979	3	1	1	106.971	99.722	203.179
200.000	389.000	3	1	1	107.377	99.722	203.179
200.000	390.000	3	1	1	106.358	99.722	203.179
201.000	390.000	3	1	1	104.656	99.722	203.179
201.707	390.707	3	1	1	105.191	99.722	203.179
202.414	391.414	3	1	1	103.001	99.722	203.179
203.121	392.121	3	1	1	106.214	99.722	203.179
203.828	392.828	3	1	1	103.706	99.722	203.179
204.536	393.536	3	1	1	102.151	99.722	203.179
205.243	394.243	3	1	1	103.081	99.722	203.179
205.950	394.950	3	1	1	108.290	99.722	203.179
