X	Y	C	Z	T	Intensity	BG	MX
321.000	514.000	1	1	1	364.370	107.128	117.358
321.000	513.000	1	1	1	399.067	107.128	117.358
320.293	512.293	1	1	1	455.105	107.128	117.358
319.586	511.586	1	1	1	426.268	107.128	117.358
318.879	510.879	1	1	1	422.559	107.128	117.358
318.172	510.172	1	1	1	415.140	107.128	117.358
317.657	509.314	1	1	1	428.250	107.128	117.358
317.210	508.420	1	1	1	428.040	107.128	117.358
317.000	507.442	1	1	1	449.182	107.128	117.358
317.000	506.442	1	1	1	453.499	107.128	117.358
316.549	505.549	1	1	1	459.324	107.128	117.358
316.000	504.714	1	1	1	474.925	107.128	117.358
316.000	503.714	1	1	1	506.489	107.128	117.358
315.746	502.746	1	1	1	495.484	107.128	117.358
315.039	502.039	1	1	1	486.191	107.128	117.358
315.000	501.040	1	1	1	486.880	107.128	117.358
315.000	500.040	1	1	1	492.261	107.128	117.358
314.313	499.313	1	1	1	490.330	107.128	117.358
314.000	498.363	1	1	1	448.840	107.128	117.358
314.000	497.363	1	1	1	440.830	107.128	117.358
313.498	496.498	1	1	1	427.256	107.128	117.358
313.000	495.631	1	1	1	433.717	107.128	117.358
312.225	495.000	1	1	1	462.300	107.128	117.358
312.000	494.026	1	1	1	533.742	107.128	117.358
311.000	494.000	1	1	1	546.161	107.128	117.358
310.293	493.293	1	1	1	607.348	107.128	117.358
309.586	492.586	1	1	1	635.641	107.128	117.358
308.776	492.000	1	1	1	612.699	107.128	117.358
307.797	491.797	1	1	1	600.832	107.128	117.358
307.089	491.089	1	1	1	537.458	107.128	117.358
306.093	491.000	1	1	1	476.361	107.128	117.358
305.093	491.000	1	1	1	425.468	107.128	117.358
304.093	491.000	1	1	1	381.582	107.128	117.358
303.093	491.000	1	1	1	354.310	107.128	117.358
302.093	491.000	1	1	1	334.517	107.128	117.358
301.093	491.000	1	1	1	323.823	107.128	117.358
300.093	491.000	1	1	1	325.010	107.128	117.358
299.093	491.000	1	1	1	369.894	107.128	117.358
298.341	490.341	1	1	1	387.981	107.128	117.358
297.401	490.000	1	1	1	472.327	107.128	117.358
296.401	490.000	1	1	1	537.615	107.128	117.358
295.401	490.000	1	1	1	566.451	107.128	117.358
294.401	490.000	1	1	1	546.206	107.128	117.358
293.522	489.522	1	1	1	511.261	107.128	117.358
292.670	489.000	1	1	1	459.932	107.128	117.358
291.712	488.712	1	1	1	421.633	107.128	117.358
291.005	488.005	1	1	1	383.146	107.128	117.358
290.005	488.000	1	1	1	325.528	107.128	117.358
289.295	487.295	1	1	1	314.662	107.128	117.358
289.000	486.340	1	1	1	319.939	107.128	117.358
288.060	486.000	1	1	1	284.795	107.128	117.358
288.000	485.002	1	1	1	325.202	107.128	117.358
287.000	485.000	1	1	1	282.025	107.128	117.358
287.000	484.000	1	1	1	327.437	107.128	117.358
287.000	483.000	1	1	1	386.863	107.128	117.358
286.000	483.000	1	1	1	363.535	107.128	117.358
286.000	482.000	1	1	1	403.940	107.128	117.358
285.293	481.293	1	1	1	398.730	107.128	117.358
285.000	480.337	1	1	1	398.643	107.128	117.358
284.058	480.000	1	1	1	393.170	107.128	117.358
284.000	479.002	1	1	1	367.992	107.128	117.358
283.294	478.294	1	1	1	391.296	107.128	117.358
283.000	477.338	1	1	1	412.579	107.128	117.358
283.000	476.338	1	1	1	406.824	107.128	117.358
282.059	476.000	1	1	1	419.580	107.128	117.358
282.000	475.002	1	1	1	418.149	107.128	117.358
281.000	475.000	1	1	1	434.498	107.128	117.358
281.000	474.000	1	1	1	433.634	107.128	117.358
280.293	473.293	1	1	1	462.921	107.128	117.358
279.586	472.586	1	1	1	469.536	107.128	117.358
278.879	471.879	1	1	1	481.033	107.128	117.358
278.172	471.172	1	1	1	477.948	107.128	117.358
277.186	471.000	1	1	1	468.935	107.128	117.358
276.392	470.392	1	1	1	477.337	107.128	117.358
275.685	469.685	1	1	1	432.946	107.128	117.358
274.978	468.978	1	1	1	405.446	107.128	117.358
274.271	468.271	1	1	1	379.476	107.128	117.358
273.564	467.564	1	1	1	375.673	107.128	117.358
272.738	467.000	1	1	1	385.091	107.128	117.358
271.766	466.766	1	1	1	394.478	107.128	117.358
271.059	466.059	1	1	1	423.321	107.128	117.358
270.060	466.000	1	1	1	414.750	107.128	117.358
270.000	465.002	1	1	1	416.455	107.128	117.358
269.000	465.000	1	1	1	393.829	107.128	117.358
269.000	464.000	1	1	1	451.394	107.128	117.358
268.293	463.293	1	1	1	453.282	107.128	117.358
267.586	462.586	1	1	1	491.145	107.128	117.358
266.879	461.879	1	1	1	477.912	107.128	117.358
266.172	461.172	1	1	1	464.167	107.128	117.358
266.000	460.186	1	1	1	468.387	107.128	117.358
265.018	460.000	1	1	1	458.447	107.128	117.358
265.000	459.000	1	1	1	457.024	107.128	117.358
264.000	459.000	1	1	1	437.422	107.128	117.358
264.000	458.000	1	1	1	433.986	107.128	117.358
263.293	457.293	1	1	1	422.841	107.128	117.358
263.000	456.337	1	1	1	415.004	107.128	117.358
262.482	455.482	1	1	1	414.018	107.128	117.358
262.000	454.605	1	1	1	437.429	107.128	117.358
261.664	453.664	1	1	1	406.140	107.128	117.358
260.915	453.000	1	1	1	374.013	107.128	117.358
260.000	452.597	1	1	1	389.886	107.128	117.358
259.198	452.000	1	1	1	397.994	107.128	117.358
258.399	451.399	1	1	1	409.016	107.128	117.358
257.692	450.692	1	1	1	421.392	107.128	117.358
256.970	450.000	1	1	1	430.232	107.128	117.358
255.970	449.970	1	1	1	423.038	107.128	117.358
255.263	449.263	1	1	1	433.459	107.128	117.358
254.298	449.000	1	1	1	426.337	107.128	117.358
253.458	448.458	1	1	1	440.451	107.128	117.358
252.751	447.751	1	1	1	453.366	107.128	117.358
252.044	447.044	1	1	1	445.601	107.128	117.358
251.337	446.337	1	1	1	440.583	107.128	117.358
250.629	445.629	1	1	1	453.505	107.128	117.358
249.852	445.000	1	1	1	451.290	107.128	117.358
249.000	444.477	1	1	1	444.942	107.128	117.358
