X	Y	C	Z	T	Intensity	BG	MX
154.000	281.000	1	1	1	689.621	107.128	117.358
155.000	281.000	1	1	1	736.228	107.128	117.358
155.000	282.000	1	1	1	696.455	107.128	117.358
155.707	282.707	1	1	1	661.068	107.128	117.358
156.000	283.663	1	1	1	627.342	107.128	117.358
156.518	284.518	1	1	1	599.966	107.128	117.358
157.000	285.395	1	1	1	624.751	107.128	117.358
157.000	286.395	1	1	1	659.787	107.128	117.358
157.336	287.336	1	1	1	640.181	107.128	117.358
158.000	288.085	1	1	1	678.712	107.128	117.358
158.000	289.085	1	1	1	653.566	107.128	117.358
158.000	290.085	1	1	1	615.369	107.128	117.358
158.000	291.085	1	1	1	553.006	107.128	117.358
158.000	292.085	1	1	1	535.029	107.128	117.358
158.000	293.085	1	1	1	479.099	107.128	117.358
157.919	294.081	1	1	1	476.724	107.128	117.358
157.212	294.788	1	1	1	462.400	107.128	117.358
157.000	295.766	1	1	1	422.827	107.128	117.358
157.000	296.766	1	1	1	426.280	107.128	117.358
157.000	297.766	1	1	1	442.355	107.128	117.358
156.028	298.000	1	1	1	422.350	107.128	117.358
156.000	299.000	1	1	1	435.627	107.128	117.358
156.000	300.000	1	1	1	447.069	107.128	117.358
156.000	301.000	1	1	1	462.819	107.128	117.358
156.000	302.000	1	1	1	461.458	107.128	117.358
156.000	303.000	1	1	1	444.852	107.128	117.358
156.000	304.000	1	1	1	430.037	107.128	117.358
156.000	305.000	1	1	1	354.273	107.128	117.358
156.000	306.000	1	1	1	315.954	107.128	117.358
156.707	306.707	1	1	1	319.437	107.128	117.358
157.000	307.663	1	1	1	366.676	107.128	117.358
157.000	308.663	1	1	1	346.666	107.128	117.358
157.518	309.518	1	1	1	371.474	107.128	117.358
158.000	310.395	1	1	1	380.773	107.128	117.358
158.000	311.395	1	1	1	344.591	107.128	117.358
158.336	312.336	1	1	1	360.358	107.128	117.358
159.043	313.043	1	1	1	376.283	107.128	117.358
159.751	313.751	1	1	1	381.852	107.128	117.358
160.000	314.719	1	1	1	340.521	107.128	117.358
160.552	315.552	1	1	1	319.809	107.128	117.358
161.260	316.260	1	1	1	351.052	107.128	117.358
161.967	316.967	1	1	1	393.314	107.128	117.358
162.000	317.966	1	1	1	357.745	107.128	117.358
162.690	318.690	1	1	1	381.636	107.128	117.358
163.397	319.397	1	1	1	419.300	107.128	117.358
164.104	320.104	1	1	1	435.508	107.128	117.358
164.811	320.811	1	1	1	425.948	107.128	117.358
165.000	321.793	1	1	1	403.856	107.128	117.358
165.978	322.000	1	1	1	398.593	107.128	117.358
166.000	323.000	1	1	1	374.953	107.128	117.358
167.000	323.000	1	1	1	380.378	107.128	117.358
167.000	324.000	1	1	1	375.222	107.128	117.358
167.707	324.707	1	1	1	375.747	107.128	117.358
168.000	325.663	1	1	1	403.638	107.128	117.358
168.942	326.000	1	1	1	372.929	107.128	117.358
169.677	326.677	1	1	1	346.428	107.128	117.358
170.624	327.000	1	1	1	325.389	107.128	117.358
171.494	327.494	1	1	1	332.843	107.128	117.358
172.263	328.132	1	1	1	326.734	107.128	117.358
173.158	328.579	1	1	1	353.601	107.128	117.358
174.065	329.000	1	1	1	403.404	107.128	117.358
175.063	329.063	1	1	1	439.444	107.128	117.358
175.770	329.770	1	1	1	465.661	107.128	117.358
176.743	330.000	1	1	1	504.498	107.128	117.358
177.000	330.966	1	1	1	497.475	107.128	117.358
177.999	331.000	1	1	1	511.749	107.128	117.358
178.707	331.707	1	1	1	497.127	107.128	117.358
179.414	332.414	1	1	1	505.003	107.128	117.358
180.224	333.000	1	1	1	522.333	107.128	117.358
181.000	333.631	1	1	1	493.262	107.128	117.358
181.929	334.000	1	1	1	453.404	107.128	117.358
182.671	334.671	1	1	1	425.183	107.128	117.358
183.378	335.378	1	1	1	475.718	107.128	117.358
184.085	336.085	1	1	1	532.021	107.128	117.358
184.792	336.792	1	1	1	628.269	107.128	117.358
185.770	337.000	1	1	1	674.310	107.128	117.358
186.000	337.973	1	1	1	780.126	107.128	117.358
186.000	338.973	1	1	1	775.501	107.128	117.358
186.694	339.694	1	1	1	750.847	107.128	117.358
187.401	340.401	1	1	1	677.328	107.128	117.358
188.000	341.201	1	1	1	577.402	107.128	117.358
188.000	342.201	1	1	1	518.993	107.128	117.358
188.000	343.201	1	1	1	485.006	107.128	117.358
188.184	344.184	1	1	1	478.611	107.128	117.358
188.891	344.891	1	1	1	421.426	107.128	117.358
189.000	345.885	1	1	1	414.914	107.128	117.358
189.000	346.885	1	1	1	488.364	107.128	117.358
189.993	347.000	1	1	1	436.429	107.128	117.358
190.000	348.000	1	1	1	496.841	107.128	117.358
190.447	348.894	1	1	1	494.920	107.128	117.358
190.894	349.789	1	1	1	556.905	107.128	117.358
191.872	350.000	1	1	1	504.999	107.128	117.358
192.000	350.992	1	1	1	504.122	107.128	117.358
193.000	351.000	1	1	1	484.424	107.128	117.358
193.000	352.000	1	1	1	525.371	107.128	117.358
193.000	353.000	1	1	1	526.532	107.128	117.358
194.000	353.000	1	1	1	535.357	107.128	117.358
194.000	354.000	1	1	1	519.698	107.128	117.358
195.000	354.000	1	1	1	521.100	107.128	117.358
195.000	355.000	1	1	1	492.448	107.128	117.358
195.707	355.707	1	1	1	434.171	107.128	117.358
196.414	356.414	1	1	1	353.108	107.128	117.358
195.604	357.000	1	1	1	383.744	107.128	117.358
