X	Y	C	Z	T	Intensity	BG	MX
178.000	361.000	1	1	1	704.995	107.128	117.358
178.000	362.000	1	1	1	698.319	107.128	117.358
178.000	363.000	1	1	1	714.210	107.128	117.358
178.000	364.000	1	1	1	668.001	107.128	117.358
178.000	365.000	1	1	1	579.477	107.128	117.358
178.707	365.707	1	1	1	540.646	107.128	117.358
179.000	366.663	1	1	1	473.020	107.128	117.358
179.942	367.000	1	1	1	511.265	107.128	117.358
180.000	367.998	1	1	1	433.562	107.128	117.358
180.706	368.706	1	1	1	447.175	107.128	117.358
181.413	369.413	1	1	1	490.660	107.128	117.358
182.120	370.120	1	1	1	518.891	107.128	117.358
182.828	370.828	1	1	1	534.359	107.128	117.358
183.535	371.535	1	1	1	571.366	107.128	117.358
184.242	372.242	1	1	1	590.715	107.128	117.358
184.949	372.949	1	1	1	594.947	107.128	117.358
185.656	373.656	1	1	1	539.799	107.128	117.358
186.000	374.595	1	1	1	501.572	107.128	117.358
186.475	375.475	1	1	1	452.553	107.128	117.358
187.326	376.000	1	1	1	457.389	107.128	117.358
188.000	376.739	1	1	1	464.304	107.128	117.358
188.965	377.000	1	1	1	514.754	107.128	117.358
189.000	377.999	1	1	1	518.599	107.128	117.358
190.000	378.000	1	1	1	568.634	107.128	117.358
190.707	378.707	1	1	1	609.996	107.128	117.358
191.414	379.414	1	1	1	650.228	107.128	117.358
192.121	380.121	1	1	1	658.513	107.128	117.358
192.828	380.828	1	1	1	687.126	107.128	117.358
193.536	381.536	1	1	1	725.772	107.128	117.358
194.243	382.243	1	1	1	708.965	107.128	117.358
194.950	382.950	1	1	1	719.140	107.128	117.358
195.948	383.000	1	1	1	732.968	107.128	117.358
196.000	383.999	1	1	1	803.409	107.128	117.358
196.706	384.706	1	1	1	884.443	107.128	117.358
197.000	385.662	1	1	1	1007.629	107.128	117.358
197.518	386.518	1	1	1	1049.058	107.128	117.358
198.000	387.394	1	1	1	1013.523	107.128	117.358
198.795	388.000	1	1	1	943.199	107.128	117.358
199.000	388.979	1	1	1	882.190	107.128	117.358
200.000	389.000	1	1	1	851.523	107.128	117.358
200.000	390.000	1	1	1	769.338	107.128	117.358
201.000	390.000	1	1	1	804.070	107.128	117.358
201.707	390.707	1	1	1	815.139	107.128	117.358
202.414	391.414	1	1	1	798.486	107.128	117.358
203.121	392.121	1	1	1	753.208	107.128	117.358
203.828	392.828	1	1	1	736.800	107.128	117.358
204.536	393.536	1	1	1	696.981	107.128	117.358
205.243	394.243	1	1	1	596.764	107.128	117.358
205.950	394.950	1	1	1	525.903	107.128	117.358
