X	Y	C	Z	T	Intensity	BG	MX
342.000	477.000	3	1	1	112.084	99.722	203.179
341.000	477.000	3	1	1	111.409	99.722	203.179
340.293	476.293	3	1	1	106.085	99.722	203.179
339.337	476.000	3	1	1	110.481	99.722	203.179
339.000	475.058	3	1	1	111.116	99.722	203.179
338.002	475.000	3	1	1	109.004	99.722	203.179
337.294	474.294	3	1	1	112.382	99.722	203.179
337.000	473.338	3	1	1	112.344	99.722	203.179
336.059	473.000	3	1	1	112.497	99.722	203.179
335.323	472.323	3	1	1	110.144	99.722	203.179
334.376	472.000	3	1	1	114.750	99.722	203.179
334.000	471.074	3	1	1	115.488	99.722	203.179
333.003	471.000	3	1	1	118.416	99.722	203.179
332.294	470.294	3	1	1	115.934	99.722	203.179
331.587	469.587	3	1	1	112.794	99.722	203.179
330.880	468.880	3	1	1	111.730	99.722	203.179
330.173	468.173	3	1	1	108.998	99.722	203.179
329.466	467.466	3	1	1	113.996	99.722	203.179
328.759	466.759	3	1	1	114.140	99.722	203.179
328.052	466.052	3	1	1	109.855	99.722	203.179
327.345	465.345	3	1	1	115.804	99.722	203.179
326.637	464.637	3	1	1	115.872	99.722	203.179
325.930	463.930	3	1	1	108.744	99.722	203.179
325.223	463.223	3	1	1	108.140	99.722	203.179
325.000	462.248	3	1	1	114.883	99.722	203.179
324.031	462.000	3	1	1	110.550	99.722	203.179
323.309	461.309	3	1	1	108.167	99.722	203.179
322.358	461.000	3	1	1	105.969	99.722	203.179
322.000	460.066	3	1	1	110.045	99.722	203.179
321.002	460.000	3	1	1	108.728	99.722	203.179
321.000	459.000	3	1	1	109.579	99.722	203.179
320.000	459.000	3	1	1	112.208	99.722	203.179
319.000	459.000	3	1	1	115.598	99.722	203.179
319.000	458.000	3	1	1	118.360	99.722	203.179
318.000	458.000	3	1	1	108.739	99.722	203.179
317.000	458.000	3	1	1	110.460	99.722	203.179
316.293	457.293	3	1	1	114.089	99.722	203.179
315.337	457.000	3	1	1	112.477	99.722	203.179
315.000	456.058	3	1	1	114.522	99.722	203.179
314.002	456.000	3	1	1	116.581	99.722	203.179
313.002	456.000	3	1	1	110.701	99.722	203.179
313.000	455.000	3	1	1	112.333	99.722	203.179
312.000	455.000	3	1	1	111.069	99.722	203.179
312.000	454.000	3	1	1	105.575	99.722	203.179
311.000	454.000	3	1	1	105.181	99.722	203.179
311.000	453.000	3	1	1	109.902	99.722	203.179
310.000	453.000	3	1	1	109.180	99.722	203.179
310.000	452.000	3	1	1	108.978	99.722	203.179
309.293	451.293	3	1	1	110.500	99.722	203.179
309.000	450.337	3	1	1	110.663	99.722	203.179
308.482	449.482	3	1	1	108.450	99.722	203.179
308.000	448.605	3	1	1	113.567	99.722	203.179
307.204	448.000	3	1	1	109.080	99.722	203.179
307.000	447.021	3	1	1	106.931	99.722	203.179
307.000	446.021	3	1	1	114.919	99.722	203.179
306.000	446.000	3	1	1	109.734	99.722	203.179
306.000	445.000	3	1	1	110.014	99.722	203.179
306.000	444.000	3	1	1	110.434	99.722	203.179
306.000	443.000	3	1	1	108.524	99.722	203.179
306.000	442.000	3	1	1	113.185	99.722	203.179
306.000	441.000	3	1	1	111.126	99.722	203.179
305.000	441.000	3	1	1	112.437	99.722	203.179
305.000	440.000	3	1	1	112.691	99.722	203.179
305.000	439.000	3	1	1	109.562	99.722	203.179
305.000	438.000	3	1	1	108.900	99.722	203.179
304.000	438.000	3	1	1	110.782	99.722	203.179
304.000	437.000	3	1	1	115.749	99.722	203.179
303.293	436.293	3	1	1	114.584	99.722	203.179
303.000	435.337	3	1	1	109.918	99.722	203.179
302.058	435.000	3	1	1	105.596	99.722	203.179
302.000	434.002	3	1	1	107.614	99.722	203.179
301.000	434.000	3	1	1	110.707	99.722	203.179
300.293	433.293	3	1	1	110.860	99.722	203.179
299.337	433.000	3	1	1	109.382	99.722	203.179
298.482	432.482	3	1	1	111.816	99.722	203.179
297.775	431.775	3	1	1	113.769	99.722	203.179
297.067	431.067	3	1	1	111.503	99.722	203.179
296.360	430.360	3	1	1	110.131	99.722	203.179
295.427	430.000	3	1	1	106.973	99.722	203.179
294.540	429.540	3	1	1	110.923	99.722	203.179
293.833	428.833	3	1	1	109.247	99.722	203.179
293.125	428.125	3	1	1	106.893	99.722	203.179
292.418	427.418	3	1	1	105.922	99.722	203.179
291.711	426.711	3	1	1	110.714	99.722	203.179
291.004	426.004	3	1	1	110.651	99.722	203.179
290.004	426.000	3	1	1	113.981	99.722	203.179
290.000	425.000	3	1	1	113.872	99.722	203.179
289.000	425.000	3	1	1	108.764	99.722	203.179
288.293	424.293	3	1	1	107.727	99.722	203.179
287.337	424.000	3	1	1	106.792	99.722	203.179
286.482	423.482	3	1	1	107.298	99.722	203.179
285.605	423.000	3	1	1	112.515	99.722	203.179
284.664	422.664	3	1	1	111.958	99.722	203.179
283.915	422.000	3	1	1	113.120	99.722	203.179
282.919	421.919	3	1	1	105.827	99.722	203.179
282.212	421.212	3	1	1	111.908	99.722	203.179
281.504	420.504	3	1	1	109.589	99.722	203.179
280.641	420.000	3	1	1	107.334	99.722	203.179
279.690	419.690	3	1	1	110.121	99.722	203.179
278.967	419.000	3	1	1	107.328	99.722	203.179
277.967	418.967	3	1	1	106.323	99.722	203.179
277.260	418.260	3	1	1	108.246	99.722	203.179
276.294	418.000	3	1	1	109.421	99.722	203.179
275.294	418.000	3	1	1	111.098	99.722	203.179
275.000	417.044	3	1	1	111.335	99.722	203.179
274.001	417.000	3	1	1	107.482	99.722	203.179
273.293	416.293	3	1	1	105.104	99.722	203.179
272.337	416.000	3	1	1	105.359	99.722	203.179
271.482	415.482	3	1	1	109.759	99.722	203.179
271.000	414.606	3	1	1	108.968	99.722	203.179
270.204	414.000	3	1	1	108.322	99.722	203.179
269.403	413.403	3	1	1	109.585	99.722	203.179
268.695	412.695	3	1	1	109.185	99.722	203.179
267.988	411.988	3	1	1	108.395	99.722	203.179
267.281	411.281	3	1	1	106.805	99.722	203.179
267.000	410.322	3	1	1	105.979	99.722	203.179
266.053	410.000	3	1	1	110.833	99.722	203.179
265.320	409.320	3	1	1	110.477	99.722	203.179
265.000	408.372	3	1	1	109.722	99.722	203.179
264.504	407.504	3	1	1	109.494	99.722	203.179
263.640	407.000	3	1	1	109.865	99.722	203.179
263.000	406.232	3	1	1	110.705	99.722	203.179
262.218	405.609	3	1	1	104.601	99.722	203.179
261.323	405.162	3	1	1	106.299	99.722	203.179
260.540	404.540	3	1	1	107.508	99.722	203.179
259.833	403.833	3	1	1	110.015	99.722	203.179
259.126	403.126	3	1	1	108.788	99.722	203.179
258.419	402.419	3	1	1	111.437	99.722	203.179
257.511	402.000	3	1	1	111.333	99.722	203.179
256.596	401.596	3	1	1	109.902	99.722	203.179
256.000	400.793	3	1	1	108.394	99.722	203.179
255.811	399.811	3	1	1	107.453	99.722	203.179
255.104	399.104	3	1	1	110.724	99.722	203.179
254.397	398.397	3	1	1	110.143	99.722	203.179
253.690	397.690	3	1	1	108.720	99.722	203.179
252.983	396.983	3	1	1	105.566	99.722	203.179
252.275	396.275	3	1	1	106.731	99.722	203.179
251.568	395.568	3	1	1	108.357	99.722	203.179
250.908	394.817	3	1	1	109.191	99.722	203.179
250.461	393.923	3	1	1	108.481	99.722	203.179
250.014	393.028	3	1	1	105.542	99.722	203.179
249.314	392.314	3	1	1	104.322	99.722	203.179
249.000	391.365	3	1	1	106.978	99.722	203.179
248.499	390.499	3	1	1	107.373	99.722	203.179
247.792	389.792	3	1	1	109.821	99.722	203.179
247.085	389.085	3	1	1	109.283	99.722	203.179
247.000	388.088	3	1	1	111.244	99.722	203.179
246.339	387.339	3	1	1	112.281	99.722	203.179
246.000	386.398	3	1	1	109.115	99.722	203.179
246.000	385.398	3	1	1	109.196	99.722	203.179
245.520	384.520	3	1	1	109.163	99.722	203.179
245.000	383.666	3	1	1	109.615	99.722	203.179
244.254	383.000	3	1	1	107.111	99.722	203.179
244.000	382.033	3	1	1	108.260	99.722	203.179
243.310	381.310	3	1	1	111.730	99.722	203.179
