X	Y	C	Z	T	Intensity	BG	MX
321.000	514.000	3	1	1	106.318	99.722	203.179
321.000	513.000	3	1	1	105.636	99.722	203.179
320.293	512.293	3	1	1	110.578	99.722	203.179
319.586	511.586	3	1	1	109.821	99.722	203.179
318.879	510.879	3	1	1	105.350	99.722	203.179
318.172	510.172	3	1	1	105.200	99.722	203.179
317.657	509.314	3	1	1	110.224	99.722	203.179
317.210	508.420	3	1	1	106.489	99.722	203.179
317.000	507.442	3	1	1	102.939	99.722	203.179
317.000	506.442	3	1	1	103.810	99.722	203.179
316.549	505.549	3	1	1	103.561	99.722	203.179
316.000	504.714	3	1	1	105.260	99.722	203.179
316.000	503.714	3	1	1	107.163	99.722	203.179
315.746	502.746	3	1	1	106.268	99.722	203.179
315.039	502.039	3	1	1	105.053	99.722	203.179
315.000	501.040	3	1	1	108.569	99.722	203.179
315.000	500.040	3	1	1	111.110	99.722	203.179
314.313	499.313	3	1	1	107.584	99.722	203.179
314.000	498.363	3	1	1	104.977	99.722	203.179
314.000	497.363	3	1	1	107.894	99.722	203.179
313.498	496.498	3	1	1	105.957	99.722	203.179
313.000	495.631	3	1	1	108.279	99.722	203.179
312.225	495.000	3	1	1	106.853	99.722	203.179
312.000	494.026	3	1	1	111.296	99.722	203.179
311.000	494.000	3	1	1	112.908	99.722	203.179
310.293	493.293	3	1	1	108.887	99.722	203.179
309.586	492.586	3	1	1	106.514	99.722	203.179
308.776	492.000	3	1	1	107.524	99.722	203.179
307.797	491.797	3	1	1	107.052	99.722	203.179
307.089	491.089	3	1	1	106.243	99.722	203.179
306.093	491.000	3	1	1	105.805	99.722	203.179
305.093	491.000	3	1	1	103.605	99.722	203.179
304.093	491.000	3	1	1	104.173	99.722	203.179
303.093	491.000	3	1	1	106.829	99.722	203.179
302.093	491.000	3	1	1	111.774	99.722	203.179
301.093	491.000	3	1	1	104.883	99.722	203.179
300.093	491.000	3	1	1	104.736	99.722	203.179
299.093	491.000	3	1	1	106.088	99.722	203.179
298.341	490.341	3	1	1	105.783	99.722	203.179
297.401	490.000	3	1	1	106.745	99.722	203.179
296.401	490.000	3	1	1	108.848	99.722	203.179
295.401	490.000	3	1	1	108.593	99.722	203.179
294.401	490.000	3	1	1	108.402	99.722	203.179
293.522	489.522	3	1	1	108.565	99.722	203.179
292.670	489.000	3	1	1	110.322	99.722	203.179
291.712	488.712	3	1	1	107.014	99.722	203.179
291.005	488.005	3	1	1	109.045	99.722	203.179
290.005	488.000	3	1	1	107.272	99.722	203.179
289.295	487.295	3	1	1	104.498	99.722	203.179
289.000	486.340	3	1	1	106.126	99.722	203.179
288.060	486.000	3	1	1	104.834	99.722	203.179
288.000	485.002	3	1	1	102.037	99.722	203.179
287.000	485.000	3	1	1	102.318	99.722	203.179
287.000	484.000	3	1	1	107.844	99.722	203.179
287.000	483.000	3	1	1	110.742	99.722	203.179
286.000	483.000	3	1	1	105.711	99.722	203.179
286.000	482.000	3	1	1	106.831	99.722	203.179
285.293	481.293	3	1	1	106.431	99.722	203.179
285.000	480.337	3	1	1	107.691	99.722	203.179
284.058	480.000	3	1	1	107.088	99.722	203.179
284.000	479.002	3	1	1	112.579	99.722	203.179
283.294	478.294	3	1	1	106.864	99.722	203.179
283.000	477.338	3	1	1	105.131	99.722	203.179
283.000	476.338	3	1	1	105.555	99.722	203.179
282.059	476.000	3	1	1	107.664	99.722	203.179
282.000	475.002	3	1	1	104.803	99.722	203.179
281.000	475.000	3	1	1	104.062	99.722	203.179
281.000	474.000	3	1	1	108.802	99.722	203.179
280.293	473.293	3	1	1	106.748	99.722	203.179
279.586	472.586	3	1	1	110.159	99.722	203.179
278.879	471.879	3	1	1	106.477	99.722	203.179
278.172	471.172	3	1	1	107.394	99.722	203.179
277.186	471.000	3	1	1	105.966	99.722	203.179
276.392	470.392	3	1	1	102.760	99.722	203.179
275.685	469.685	3	1	1	104.915	99.722	203.179
274.978	468.978	3	1	1	104.798	99.722	203.179
274.271	468.271	3	1	1	105.446	99.722	203.179
273.564	467.564	3	1	1	110.733	99.722	203.179
272.738	467.000	3	1	1	107.093	99.722	203.179
271.766	466.766	3	1	1	104.897	99.722	203.179
271.059	466.059	3	1	1	106.970	99.722	203.179
270.060	466.000	3	1	1	105.540	99.722	203.179
270.000	465.002	3	1	1	106.212	99.722	203.179
269.000	465.000	3	1	1	112.780	99.722	203.179
269.000	464.000	3	1	1	105.306	99.722	203.179
268.293	463.293	3	1	1	104.240	99.722	203.179
267.586	462.586	3	1	1	107.450	99.722	203.179
266.879	461.879	3	1	1	105.244	99.722	203.179
266.172	461.172	3	1	1	103.151	99.722	203.179
266.000	460.186	3	1	1	109.010	99.722	203.179
265.018	460.000	3	1	1	107.591	99.722	203.179
265.000	459.000	3	1	1	103.252	99.722	203.179
264.000	459.000	3	1	1	103.671	99.722	203.179
264.000	458.000	3	1	1	103.444	99.722	203.179
263.293	457.293	3	1	1	105.406	99.722	203.179
263.000	456.337	3	1	1	103.765	99.722	203.179
262.482	455.482	3	1	1	105.497	99.722	203.179
262.000	454.605	3	1	1	103.442	99.722	203.179
261.664	453.664	3	1	1	104.509	99.722	203.179
260.915	453.000	3	1	1	103.808	99.722	203.179
260.000	452.597	3	1	1	105.379	99.722	203.179
259.198	452.000	3	1	1	102.975	99.722	203.179
258.399	451.399	3	1	1	103.028	99.722	203.179
257.692	450.692	3	1	1	104.379	99.722	203.179
256.970	450.000	3	1	1	102.281	99.722	203.179
255.970	449.970	3	1	1	107.156	99.722	203.179
255.263	449.263	3	1	1	110.004	99.722	203.179
254.298	449.000	3	1	1	111.038	99.722	203.179
253.458	448.458	3	1	1	106.491	99.722	203.179
252.751	447.751	3	1	1	105.176	99.722	203.179
252.044	447.044	3	1	1	106.171	99.722	203.179
251.337	446.337	3	1	1	104.143	99.722	203.179
250.629	445.629	3	1	1	103.863	99.722	203.179
249.852	445.000	3	1	1	105.495	99.722	203.179
249.000	444.477	3	1	1	106.544	99.722	203.179
