X	Y	C	Z	T	Intensity	BG	MX
321.000	514.000	2	1	1	146.586	105.461	134.620
321.000	513.000	2	1	1	138.599	105.461	134.620
320.293	512.293	2	1	1	140.308	105.461	134.620
319.586	511.586	2	1	1	139.147	105.461	134.620
318.879	510.879	2	1	1	145.002	105.461	134.620
318.172	510.172	2	1	1	139.784	105.461	134.620
317.657	509.314	2	1	1	140.701	105.461	134.620
317.210	508.420	2	1	1	144.755	105.461	134.620
317.000	507.442	2	1	1	143.243	105.461	134.620
317.000	506.442	2	1	1	151.620	105.461	134.620
316.549	505.549	2	1	1	155.055	105.461	134.620
316.000	504.714	2	1	1	164.448	105.461	134.620
316.000	503.714	2	1	1	164.528	105.461	134.620
315.746	502.746	2	1	1	164.462	105.461	134.620
315.039	502.039	2	1	1	177.157	105.461	134.620
315.000	501.040	2	1	1	169.974	105.461	134.620
315.000	500.040	2	1	1	180.318	105.461	134.620
314.313	499.313	2	1	1	171.596	105.461	134.620
314.000	498.363	2	1	1	169.583	105.461	134.620
314.000	497.363	2	1	1	164.311	105.461	134.620
313.498	496.498	2	1	1	162.183	105.461	134.620
313.000	495.631	2	1	1	158.867	105.461	134.620
312.225	495.000	2	1	1	151.793	105.461	134.620
312.000	494.026	2	1	1	157.841	105.461	134.620
311.000	494.000	2	1	1	152.483	105.461	134.620
310.293	493.293	2	1	1	157.572	105.461	134.620
309.586	492.586	2	1	1	158.714	105.461	134.620
308.776	492.000	2	1	1	163.382	105.461	134.620
307.797	491.797	2	1	1	161.455	105.461	134.620
307.089	491.089	2	1	1	171.512	105.461	134.620
306.093	491.000	2	1	1	169.745	105.461	134.620
305.093	491.000	2	1	1	159.838	105.461	134.620
304.093	491.000	2	1	1	148.583	105.461	134.620
303.093	491.000	2	1	1	143.619	105.461	134.620
302.093	491.000	2	1	1	148.829	105.461	134.620
301.093	491.000	2	1	1	168.624	105.461	134.620
300.093	491.000	2	1	1	174.825	105.461	134.620
299.093	491.000	2	1	1	169.722	105.461	134.620
298.341	490.341	2	1	1	169.735	105.461	134.620
297.401	490.000	2	1	1	167.160	105.461	134.620
296.401	490.000	2	1	1	155.119	105.461	134.620
295.401	490.000	2	1	1	153.484	105.461	134.620
294.401	490.000	2	1	1	152.942	105.461	134.620
293.522	489.522	2	1	1	147.126	105.461	134.620
292.670	489.000	2	1	1	140.940	105.461	134.620
291.712	488.712	2	1	1	153.172	105.461	134.620
291.005	488.005	2	1	1	151.230	105.461	134.620
290.005	488.000	2	1	1	151.452	105.461	134.620
289.295	487.295	2	1	1	158.050	105.461	134.620
289.000	486.340	2	1	1	150.796	105.461	134.620
