X	Y	C	Z	T	Intensity	BG	MX
209.000	453.000	1	1	1	298.726	105.499	128.773
210.000	453.000	1	1	1	313.627	105.499	128.773
210.866	453.500	1	1	1	295.939	105.499	128.773
211.637	454.137	1	1	1	282.015	105.499	128.773
212.548	454.548	1	1	1	285.829	105.499	128.773
213.255	455.255	1	1	1	312.005	105.499	128.773
213.963	455.963	1	1	1	314.825	105.499	128.773
214.806	456.500	1	1	1	313.215	105.499	128.773
215.500	457.220	1	1	1	325.135	105.499	128.773
216.000	458.086	1	1	1	321.362	105.499	128.773
216.500	458.952	1	1	1	345.656	105.499	128.773
217.000	459.818	1	1	1	348.558	105.499	128.773
217.500	460.684	1	1	1	352.025	105.499	128.773
217.500	461.684	1	1	1	349.630	105.499	128.773
217.500	462.684	1	1	1	349.629	105.499	128.773
217.500	463.684	1	1	1	374.711	105.499	128.773
217.500	464.684	1	1	1	400.690	105.499	128.773
217.500	465.684	1	1	1	414.998	105.499	128.773
217.500	466.684	1	1	1	436.062	105.499	128.773
217.500	467.684	1	1	1	443.118	105.499	128.773
217.330	468.670	1	1	1	426.926	105.499	128.773
216.952	469.595	1	1	1	405.861	105.499	128.773
216.505	470.490	1	1	1	433.746	105.499	128.773
216.500	471.490	1	1	1	427.681	105.499	128.773
216.000	472.356	1	1	1	417.550	105.499	128.773
215.500	473.222	1	1	1	428.237	105.499	128.773
214.691	473.809	1	1	1	432.061	105.499	128.773
213.779	474.221	1	1	1	393.736	105.499	128.773
213.000	474.847	1	1	1	363.785	105.499	128.773
212.012	475.000	1	1	1	393.906	105.499	128.773
211.097	475.403	1	1	1	392.932	105.499	128.773
210.101	475.500	1	1	1	390.605	105.499	128.773
209.101	475.500	1	1	1	399.397	105.499	128.773
208.161	475.839	1	1	1	409.483	105.499	128.773
207.174	476.000	1	1	1	448.445	105.499	128.773
206.174	476.000	1	1	1	448.351	105.499	128.773
205.174	476.000	1	1	1	476.935	105.499	128.773
204.174	476.000	1	1	1	499.226	105.499	128.773
203.174	476.000	1	1	1	492.236	105.499	128.773
202.174	476.000	1	1	1	449.865	105.499	128.773
201.174	476.000	1	1	1	412.356	105.499	128.773
200.174	476.000	1	1	1	394.587	105.499	128.773
199.308	475.500	1	1	1	388.422	105.499	128.773
198.464	474.964	1	1	1	395.068	105.499	128.773
197.578	474.500	1	1	1	375.199	105.499	128.773
196.833	473.833	1	1	1	384.063	105.499	128.773
196.421	472.921	1	1	1	368.918	105.499	128.773
196.000	472.014	1	1	1	335.816	105.499	128.773
195.500	471.148	1	1	1	320.212	105.499	128.773
195.000	470.282	1	1	1	299.415	105.499	128.773
194.802	469.302	1	1	1	296.719	105.499	128.773
194.500	468.349	1	1	1	278.257	105.499	128.773
194.000	467.483	1	1	1	265.593	105.499	128.773
194.000	466.483	1	1	1	298.148	105.499	128.773
194.000	465.483	1	1	1	322.947	105.499	128.773
194.000	464.483	1	1	1	355.726	105.499	128.773
194.000	463.483	1	1	1	385.214	105.499	128.773
194.000	462.483	1	1	1	410.601	105.499	128.773
194.017	461.483	1	1	1	422.433	105.499	128.773
194.500	460.607	1	1	1	397.672	105.499	128.773
194.500	459.607	1	1	1	383.930	105.499	128.773
195.000	458.741	1	1	1	383.092	105.499	128.773
195.500	457.875	1	1	1	404.127	105.499	128.773
195.994	457.006	1	1	1	449.910	105.499	128.773
196.701	456.299	1	1	1	463.994	105.499	128.773
197.408	455.592	1	1	1	473.524	105.499	128.773
198.115	454.885	1	1	1	527.232	105.499	128.773
199.027	454.473	1	1	1	551.367	105.499	128.773
199.908	454.000	1	1	1	568.871	105.499	128.773
200.774	453.500	1	1	1	557.379	105.499	128.773
201.744	453.256	1	1	1	565.808	105.499	128.773
202.710	453.000	1	1	1	531.612	105.499	128.773
203.692	452.808	1	1	1	491.641	105.499	128.773
204.643	452.500	1	1	1	448.410	105.499	128.773
205.643	452.500	1	1	1	419.235	105.499	128.773
