X	Y	C	Z	T	Intensity	BG	MX
293.000	267.000	3	1	1	111.410	104.119	166.365
293.866	267.500	3	1	1	112.674	104.119	166.365
294.732	268.000	3	1	1	108.415	104.119	166.365
295.560	268.560	3	1	1	110.069	104.119	166.365
296.458	269.000	3	1	1	118.522	104.119	166.365
297.000	269.841	3	1	1	111.265	104.119	166.365
297.623	270.623	3	1	1	109.687	104.119	166.365
298.034	271.534	3	1	1	112.887	104.119	166.365
298.500	272.419	3	1	1	113.008	104.119	166.365
298.500	273.419	3	1	1	113.967	104.119	166.365
298.500	274.419	3	1	1	115.174	104.119	166.365
298.500	275.419	3	1	1	111.602	104.119	166.365
298.000	276.285	3	1	1	112.789	104.119	166.365
297.500	277.151	3	1	1	114.105	104.119	166.365
296.989	278.011	3	1	1	114.824	104.119	166.365
296.117	278.500	3	1	1	113.012	104.119	166.365
295.251	279.000	3	1	1	112.857	104.119	166.365
294.385	279.500	3	1	1	110.458	104.119	166.365
293.519	280.000	3	1	1	113.473	104.119	166.365
292.653	280.500	3	1	1	115.560	104.119	166.365
291.699	280.801	3	1	1	115.231	104.119	166.365
290.719	281.000	3	1	1	113.575	104.119	166.365
289.853	281.500	3	1	1	110.720	104.119	166.365
288.853	281.500	3	1	1	111.064	104.119	166.365
287.853	281.500	3	1	1	113.938	104.119	166.365
286.853	281.500	3	1	1	113.911	104.119	166.365
285.992	280.992	3	1	1	122.288	104.119	166.365
285.285	280.285	3	1	1	114.329	104.119	166.365
284.873	279.373	3	1	1	111.179	104.119	166.365
284.500	278.445	3	1	1	112.162	104.119	166.365
284.500	277.445	3	1	1	113.808	104.119	166.365
284.500	276.445	3	1	1	115.678	104.119	166.365
284.500	275.445	3	1	1	115.708	104.119	166.365
284.500	274.445	3	1	1	111.552	104.119	166.365
284.500	273.445	3	1	1	111.133	104.119	166.365
285.000	272.579	3	1	1	114.011	104.119	166.365
285.666	271.834	3	1	1	108.057	104.119	166.365
286.000	270.891	3	1	1	110.297	104.119	166.365
286.500	270.025	3	1	1	110.829	104.119	166.365
287.351	269.500	3	1	1	111.283	104.119	166.365
288.217	269.000	3	1	1	111.684	104.119	166.365
289.083	268.500	3	1	1	108.266	104.119	166.365
