X	Y	C	Z	T	Intensity	BG	MX
209.000	453.000	2	1	1	1818.292	108.915	649.718
210.000	453.000	2	1	1	1752.544	108.915	649.718
210.866	453.500	2	1	1	1712.265	108.915	649.718
211.637	454.137	2	1	1	1689.295	108.915	649.718
212.548	454.548	2	1	1	1682.833	108.915	649.718
213.255	455.255	2	1	1	1635.589	108.915	649.718
213.963	455.963	2	1	1	1636.441	108.915	649.718
214.806	456.500	2	1	1	1605.282	108.915	649.718
215.500	457.220	2	1	1	1664.140	108.915	649.718
216.000	458.086	2	1	1	1755.398	108.915	649.718
216.500	458.952	2	1	1	1909.533	108.915	649.718
217.000	459.818	2	1	1	2071.577	108.915	649.718
217.500	460.684	2	1	1	2114.210	108.915	649.718
217.500	461.684	2	1	1	2097.726	108.915	649.718
217.500	462.684	2	1	1	2020.505	108.915	649.718
217.500	463.684	2	1	1	2061.469	108.915	649.718
217.500	464.684	2	1	1	2168.014	108.915	649.718
217.500	465.684	2	1	1	2275.468	108.915	649.718
217.500	466.684	2	1	1	2323.288	108.915	649.718
217.500	467.684	2	1	1	2337.769	108.915	649.718
217.330	468.670	2	1	1	2296.688	108.915	649.718
216.952	469.595	2	1	1	2200.670	108.915	649.718
216.505	470.490	2	1	1	2154.507	108.915	649.718
216.500	471.490	2	1	1	2144.634	108.915	649.718
216.000	472.356	2	1	1	2188.078	108.915	649.718
215.500	473.222	2	1	1	2183.880	108.915	649.718
214.691	473.809	2	1	1	2171.219	108.915	649.718
213.779	474.221	2	1	1	2224.815	108.915	649.718
213.000	474.847	2	1	1	2167.931	108.915	649.718
212.012	475.000	2	1	1	2131.093	108.915	649.718
211.097	475.403	2	1	1	2042.226	108.915	649.718
210.101	475.500	2	1	1	1965.574	108.915	649.718
209.101	475.500	2	1	1	1873.338	108.915	649.718
208.161	475.839	2	1	1	1901.331	108.915	649.718
207.174	476.000	2	1	1	1989.994	108.915	649.718
206.174	476.000	2	1	1	2120.009	108.915	649.718
205.174	476.000	2	1	1	2251.104	108.915	649.718
204.174	476.000	2	1	1	2347.161	108.915	649.718
203.174	476.000	2	1	1	2423.932	108.915	649.718
202.174	476.000	2	1	1	2534.236	108.915	649.718
201.174	476.000	2	1	1	2537.620	108.915	649.718
200.174	476.000	2	1	1	2481.071	108.915	649.718
199.308	475.500	2	1	1	2474.191	108.915	649.718
198.464	474.964	2	1	1	2428.068	108.915	649.718
197.578	474.500	2	1	1	2353.900	108.915	649.718
196.833	473.833	2	1	1	2251.803	108.915	649.718
196.421	472.921	2	1	1	2120.863	108.915	649.718
196.000	472.014	2	1	1	1993.608	108.915	649.718
195.500	471.148	2	1	1	1951.135	108.915	649.718
195.000	470.282	2	1	1	1913.882	108.915	649.718
194.802	469.302	2	1	1	1840.200	108.915	649.718
194.500	468.349	2	1	1	1717.961	108.915	649.718
194.000	467.483	2	1	1	1696.031	108.915	649.718
194.000	466.483	2	1	1	1737.077	108.915	649.718
194.000	465.483	2	1	1	1828.608	108.915	649.718
194.000	464.483	2	1	1	1915.883	108.915	649.718
194.000	463.483	2	1	1	2021.273	108.915	649.718
194.000	462.483	2	1	1	2125.636	108.915	649.718
194.017	461.483	2	1	1	2140.566	108.915	649.718
194.500	460.607	2	1	1	2093.670	108.915	649.718
194.500	459.607	2	1	1	2103.676	108.915	649.718
195.000	458.741	2	1	1	2120.738	108.915	649.718
195.500	457.875	2	1	1	2186.089	108.915	649.718
195.994	457.006	2	1	1	2320.790	108.915	649.718
196.701	456.299	2	1	1	2412.929	108.915	649.718
197.408	455.592	2	1	1	2465.717	108.915	649.718
198.115	454.885	2	1	1	2582.892	108.915	649.718
199.027	454.473	2	1	1	2721.492	108.915	649.718
199.908	454.000	2	1	1	2757.721	108.915	649.718
200.774	453.500	2	1	1	2751.963	108.915	649.718
201.744	453.256	2	1	1	2684.223	108.915	649.718
202.710	453.000	2	1	1	2619.267	108.915	649.718
203.692	452.808	2	1	1	2468.477	108.915	649.718
204.643	452.500	2	1	1	2314.937	108.915	649.718
205.643	452.500	2	1	1	2125.508	108.915	649.718
