X	Y	C	Z	T	Intensity	BG	MX
373.833	409.167	3	1	1	112.359	102.646	188.893
374.790	409.457	3	1	1	112.787	102.646	188.893
375.747	409.747	3	1	1	109.734	102.646	188.893
376.601	410.268	3	1	1	109.344	102.646	188.893
377.444	410.805	3	1	1	109.386	102.646	188.893
378.308	411.308	3	1	1	117.503	102.646	188.893
379.162	411.829	3	1	1	117.871	102.646	188.893
379.500	412.770	3	1	1	113.961	102.646	188.893
380.167	413.516	3	1	1	115.006	102.646	188.893
380.167	414.516	3	1	1	114.956	102.646	188.893
380.167	415.516	3	1	1	114.038	102.646	188.893
380.500	416.458	3	1	1	113.756	102.646	188.893
380.500	417.458	3	1	1	111.337	102.646	188.893
380.500	418.458	3	1	1	110.204	102.646	188.893
380.500	419.458	3	1	1	112.541	102.646	188.893
380.500	420.458	3	1	1	115.803	102.646	188.893
380.500	421.458	3	1	1	115.386	102.646	188.893
380.167	422.401	3	1	1	114.986	102.646	188.893
380.167	423.401	3	1	1	116.119	102.646	188.893
379.833	424.344	3	1	1	118.111	102.646	188.893
379.265	425.167	3	1	1	113.588	102.646	188.893
378.685	425.982	3	1	1	113.063	102.646	188.893
377.831	426.502	3	1	1	112.831	102.646	188.893
377.124	427.209	3	1	1	118.402	102.646	188.893
376.270	427.730	3	1	1	114.076	102.646	188.893
375.276	427.833	3	1	1	113.875	102.646	188.893
374.297	428.037	3	1	1	112.691	102.646	188.893
373.305	428.167	3	1	1	112.448	102.646	188.893
372.305	428.167	3	1	1	112.694	102.646	188.893
371.321	427.988	3	1	1	107.630	102.646	188.893
370.333	427.833	3	1	1	108.307	102.646	188.893
369.333	427.833	3	1	1	113.196	102.646	188.893
368.333	427.833	3	1	1	112.348	102.646	188.893
367.447	427.371	3	1	1	111.544	102.646	188.893
366.471	427.152	3	1	1	114.063	102.646	188.893
365.622	426.622	3	1	1	114.985	102.646	188.893
364.833	426.008	3	1	1	116.863	102.646	188.893
364.167	425.263	3	1	1	115.239	102.646	188.893
363.500	424.518	3	1	1	117.140	102.646	188.893
362.833	423.772	3	1	1	121.032	102.646	188.893
362.500	422.829	3	1	1	111.573	102.646	188.893
362.496	421.829	3	1	1	111.456	102.646	188.893
362.167	420.885	3	1	1	114.422	102.646	188.893
362.167	419.885	3	1	1	115.362	102.646	188.893
362.167	418.885	3	1	1	116.729	102.646	188.893
362.167	417.885	3	1	1	112.769	102.646	188.893
362.167	416.885	3	1	1	113.001	102.646	188.893
362.500	415.942	3	1	1	116.691	102.646	188.893
362.833	415.000	3	1	1	115.884	102.646	188.893
363.167	414.057	3	1	1	113.026	102.646	188.893
363.622	413.167	3	1	1	113.439	102.646	188.893
364.266	412.401	3	1	1	111.393	102.646	188.893
365.089	411.833	3	1	1	114.487	102.646	188.893
365.971	411.362	3	1	1	114.696	102.646	188.893
366.825	410.842	3	1	1	110.736	102.646	188.893
367.765	410.500	3	1	1	120.380	102.646	188.893
368.707	410.167	3	1	1	115.137	102.646	188.893
369.650	409.833	3	1	1	117.191	102.646	188.893
370.593	409.500	3	1	1	117.679	102.646	188.893
371.593	409.500	3	1	1	115.941	102.646	188.893
