X	Y	C	Z	T	Intensity	BG	MX
264.500	391.833	1	1	1	181.219	104.944	126.363
265.354	392.354	1	1	1	189.846	104.944	126.363
266.231	392.833	1	1	1	181.476	104.944	126.363
267.060	393.393	1	1	1	188.288	104.944	126.363
267.833	394.027	1	1	1	182.777	104.944	126.363
268.167	394.970	1	1	1	195.663	104.944	126.363
268.557	395.891	1	1	1	203.320	104.944	126.363
268.833	396.852	1	1	1	207.849	104.944	126.363
268.815	397.852	1	1	1	201.168	104.944	126.363
268.375	398.750	1	1	1	196.389	104.944	126.363
268.066	399.701	1	1	1	198.336	104.944	126.363
267.500	400.525	1	1	1	189.770	104.944	126.363
266.964	401.369	1	1	1	201.900	104.944	126.363
266.257	402.076	1	1	1	206.395	104.944	126.363
265.550	402.783	1	1	1	210.429	104.944	126.363
264.745	403.377	1	1	1	215.052	104.944	126.363
263.855	403.833	1	1	1	214.312	104.944	126.363
262.913	404.167	1	1	1	217.253	104.944	126.363
261.970	404.500	1	1	1	211.245	104.944	126.363
260.986	404.320	1	1	1	204.531	104.944	126.363
260.112	403.833	1	1	1	207.506	104.944	126.363
259.169	403.502	1	1	1	187.387	104.944	126.363
258.315	402.982	1	1	1	190.448	104.944	126.363
257.439	402.500	1	1	1	217.950	104.944	126.363
256.693	401.833	1	1	1	214.019	104.944	126.363
256.060	401.060	1	1	1	209.997	104.944	126.363
255.500	400.231	1	1	1	219.150	104.944	126.363
255.167	399.288	1	1	1	219.824	104.944	126.363
254.833	398.345	1	1	1	235.113	104.944	126.363
255.236	397.430	1	1	1	237.146	104.944	126.363
255.527	396.473	1	1	1	220.270	104.944	126.363
256.167	395.705	1	1	1	213.808	104.944	126.363
256.551	394.782	1	1	1	207.306	104.944	126.363
257.259	394.075	1	1	1	215.998	104.944	126.363
257.966	393.368	1	1	1	197.693	104.944	126.363
258.811	392.833	1	1	1	195.361	104.944	126.363
259.556	392.167	1	1	1	188.863	104.944	126.363
260.499	391.833	1	1	1	194.978	104.944	126.363
261.499	391.833	1	1	1	187.277	104.944	126.363
