X	Y	C	Z	T	Intensity	BG	MX
751.000	663.000	1	1	1	145.389	101.136	181.568
751.000	664.000	1	1	1	151.412	101.136	181.568
750.000	664.000	1	1	1	153.301	101.136	181.568
750.000	665.000	1	1	1	151.516	101.136	181.568
749.293	665.707	1	1	1	156.050	101.136	181.568
748.586	666.414	1	1	1	166.116	101.136	181.568
748.000	667.225	1	1	1	174.931	101.136	181.568
748.000	668.225	1	1	1	171.401	101.136	181.568
747.796	669.204	1	1	1	173.153	101.136	181.568
747.089	669.911	1	1	1	162.897	101.136	181.568
747.000	670.907	1	1	1	158.339	101.136	181.568
747.000	671.907	1	1	1	173.450	101.136	181.568
747.000	672.907	1	1	1	172.434	101.136	181.568
747.000	673.907	1	1	1	188.246	101.136	181.568
747.000	674.907	1	1	1	195.970	101.136	181.568
747.000	675.907	1	1	1	227.354	101.136	181.568
747.000	676.907	1	1	1	218.731	101.136	181.568
747.000	677.907	1	1	1	219.445	101.136	181.568
747.000	678.907	1	1	1	206.093	101.136	181.568
747.000	679.907	1	1	1	205.268	101.136	181.568
747.000	680.907	1	1	1	201.946	101.136	181.568
747.659	681.659	1	1	1	184.120	101.136	181.568
748.000	682.599	1	1	1	157.975	101.136	181.568
748.000	683.599	1	1	1	153.318	101.136	181.568
748.000	684.599	1	1	1	142.817	101.136	181.568
748.478	685.478	1	1	1	134.873	101.136	181.568
749.185	686.185	1	1	1	135.538	101.136	181.568
749.892	686.892	1	1	1	140.537	101.136	181.568
750.000	687.886	1	1	1	143.074	101.136	181.568
750.000	688.886	1	1	1	144.817	101.136	181.568
750.648	689.648	1	1	1	144.756	101.136	181.568
751.000	690.584	1	1	1	154.928	101.136	181.568
751.468	691.468	1	1	1	159.211	101.136	181.568
752.000	692.314	1	1	1	160.862	101.136	181.568
752.000	693.314	1	1	1	158.815	101.136	181.568
752.275	694.275	1	1	1	157.976	101.136	181.568
752.983	694.983	1	1	1	166.109	101.136	181.568
753.690	695.690	1	1	1	146.761	101.136	181.568
754.000	696.640	1	1	1	149.104	101.136	181.568
754.297	697.595	1	1	1	150.062	101.136	181.568
754.745	698.489	1	1	1	148.290	101.136	181.568
755.313	699.313	1	1	1	160.718	101.136	181.568
756.000	700.039	1	1	1	170.008	101.136	181.568
756.000	701.039	1	1	1	165.661	101.136	181.568
756.000	702.039	1	1	1	164.887	101.136	181.568
756.038	703.038	1	1	1	169.549	101.136	181.568
756.745	703.745	1	1	1	158.151	101.136	181.568
757.000	704.712	1	1	1	157.926	101.136	181.568
757.958	705.000	1	1	1	169.151	101.136	181.568
758.000	705.999	1	1	1	158.412	101.136	181.568
