X	Y	C	Z	T	Intensity	BG	MX
794.000	645.000	3	1	1	302.015	104.142	114.448
794.000	646.000	3	1	1	318.493	104.142	114.448
793.000	646.000	3	1	1	319.828	104.142	114.448
793.000	647.000	3	1	1	343.360	104.142	114.448
793.000	648.000	3	1	1	349.911	104.142	114.448
793.000	649.000	3	1	1	363.932	104.142	114.448
793.000	650.000	3	1	1	374.695	104.142	114.448
793.000	651.000	3	1	1	341.408	104.142	114.448
793.707	651.707	3	1	1	376.205	104.142	114.448
794.000	652.663	3	1	1	385.504	104.142	114.448
794.000	653.663	3	1	1	402.668	104.142	114.448
794.000	654.663	3	1	1	407.563	104.142	114.448
794.518	655.518	3	1	1	398.199	104.142	114.448
795.000	656.395	3	1	1	383.017	104.142	114.448
795.336	657.336	3	1	1	366.220	104.142	114.448
796.044	658.044	3	1	1	354.565	104.142	114.448
796.751	658.751	3	1	1	363.527	104.142	114.448
797.000	659.719	3	1	1	358.370	104.142	114.448
797.000	660.719	3	1	1	349.419	104.142	114.448
797.000	661.719	3	1	1	331.155	104.142	114.448
797.553	662.553	3	1	1	326.700	104.142	114.448
798.000	663.447	3	1	1	325.807	104.142	114.448
798.000	664.447	3	1	1	354.337	104.142	114.448
798.000	665.447	3	1	1	376.501	104.142	114.448
798.000	666.447	3	1	1	373.668	104.142	114.448
798.000	667.447	3	1	1	365.585	104.142	114.448
798.000	668.447	3	1	1	373.232	104.142	114.448
798.000	669.447	3	1	1	372.448	104.142	114.448
798.000	670.447	3	1	1	372.099	104.142	114.448
798.212	671.424	3	1	1	376.485	104.142	114.448
798.659	672.319	3	1	1	367.904	104.142	114.448
799.000	673.259	3	1	1	338.099	104.142	114.448
799.000	674.259	3	1	1	326.576	104.142	114.448
799.000	675.259	3	1	1	327.949	104.142	114.448
799.232	676.232	3	1	1	355.930	104.142	114.448
799.939	676.939	3	1	1	350.396	104.142	114.448
800.000	677.937	3	1	1	348.402	104.142	114.448
800.000	678.937	3	1	1	361.692	104.142	114.448
800.000	679.937	3	1	1	381.672	104.142	114.448
800.000	680.937	3	1	1	385.843	104.142	114.448
800.000	681.937	3	1	1	378.637	104.142	114.448
800.000	682.937	3	1	1	381.583	104.142	114.448
800.998	683.000	3	1	1	398.733	104.142	114.448
