X	Y	C	Z	T	Intensity	BG	MX
730.000	571.000	3	1	1	332.270	104.142	114.448
730.000	572.000	3	1	1	343.022	104.142	114.448
729.293	572.707	3	1	1	357.350	104.142	114.448
729.000	573.663	3	1	1	381.097	104.142	114.448
729.000	574.663	3	1	1	386.094	104.142	114.448
729.000	575.663	3	1	1	375.817	104.142	114.448
729.000	576.663	3	1	1	379.241	104.142	114.448
729.000	577.663	3	1	1	364.261	104.142	114.448
729.000	578.663	3	1	1	360.295	104.142	114.448
729.000	579.663	3	1	1	355.744	104.142	114.448
729.000	580.663	3	1	1	357.926	104.142	114.448
729.000	581.663	3	1	1	368.664	104.142	114.448
729.000	582.663	3	1	1	358.157	104.142	114.448
729.000	583.663	3	1	1	351.106	104.142	114.448
729.942	584.000	3	1	1	353.804	104.142	114.448
730.000	584.998	3	1	1	350.808	104.142	114.448
730.000	585.998	3	1	1	355.618	104.142	114.448
730.000	586.998	3	1	1	330.221	104.142	114.448
730.000	587.998	3	1	1	334.553	104.142	114.448
730.706	588.706	3	1	1	321.001	104.142	114.448
731.000	589.662	3	1	1	317.581	104.142	114.448
731.000	590.662	3	1	1	326.980	104.142	114.448
731.307	591.614	3	1	1	329.108	104.142	114.448
731.754	592.508	3	1	1	312.986	104.142	114.448
732.000	593.478	3	1	1	319.640	104.142	114.448
732.853	594.000	3	1	1	327.717	104.142	114.448
733.000	594.989	3	1	1	341.643	104.142	114.448
733.000	595.989	3	1	1	307.254	104.142	114.448
733.702	596.702	3	1	1	308.582	104.142	114.448
734.000	597.656	3	1	1	300.598	104.142	114.448
734.000	598.656	3	1	1	294.555	104.142	114.448
734.939	599.000	3	1	1	305.152	104.142	114.448
735.000	599.998	3	1	1	313.579	104.142	114.448
735.000	600.998	3	1	1	321.025	104.142	114.448
735.706	601.706	3	1	1	352.250	104.142	114.448
736.000	602.662	3	1	1	374.548	104.142	114.448
736.518	603.518	3	1	1	408.874	104.142	114.448
737.000	604.394	3	1	1	410.170	104.142	114.448
737.000	605.394	3	1	1	411.127	104.142	114.448
737.795	606.000	3	1	1	418.850	104.142	114.448
738.000	606.979	3	1	1	391.066	104.142	114.448
738.000	607.979	3	1	1	339.446	104.142	114.448
738.000	608.979	3	1	1	324.213	104.142	114.448
739.000	609.000	3	1	1	301.908	104.142	114.448
739.000	610.000	3	1	1	296.703	104.142	114.448
739.000	611.000	3	1	1	313.883	104.142	114.448
739.000	612.000	3	1	1	306.455	104.142	114.448
739.000	613.000	3	1	1	326.822	104.142	114.448
740.000	613.000	3	1	1	331.680	104.142	114.448
740.000	614.000	3	1	1	336.549	104.142	114.448
740.000	615.000	3	1	1	331.258	104.142	114.448
741.000	615.000	3	1	1	345.167	104.142	114.448
741.000	616.000	3	1	1	334.068	104.142	114.448
741.000	617.000	3	1	1	355.222	104.142	114.448
741.447	617.894	3	1	1	333.185	104.142	114.448
741.894	618.789	3	1	1	348.743	104.142	114.448
742.000	619.783	3	1	1	356.115	104.142	114.448
742.590	620.590	3	1	1	367.430	104.142	114.448
743.000	621.503	3	1	1	366.288	104.142	114.448
743.000	622.503	3	1	1	328.422	104.142	114.448
743.413	623.413	3	1	1	314.073	104.142	114.448
744.000	624.223	3	1	1	300.403	104.142	114.448
744.000	625.223	3	1	1	293.630	104.142	114.448
744.000	626.223	3	1	1	282.394	104.142	114.448
744.000	627.223	3	1	1	270.828	104.142	114.448
744.202	628.202	3	1	1	271.622	104.142	114.448
744.909	628.909	3	1	1	274.760	104.142	114.448
745.000	629.905	3	1	1	292.783	104.142	114.448
745.995	630.000	3	1	1	303.944	104.142	114.448
746.000	631.000	3	1	1	291.910	104.142	114.448
746.000	632.000	3	1	1	277.390	104.142	114.448
747.000	632.000	3	1	1	283.953	104.142	114.448
747.000	633.000	3	1	1	296.832	104.142	114.448
