X	Y	C	Z	T	Intensity	BG	MX
787.000	883.000	2	1	1	118.000	100.811	112.054
786.000	883.000	2	1	1	124.312	100.811	112.054
785.000	883.000	2	1	1	115.344	100.811	112.054
784.000	883.000	2	1	1	117.669	100.811	112.054
783.000	883.000	2	1	1	118.019	100.811	112.054
782.000	883.000	2	1	1	120.004	100.811	112.054
781.000	883.000	2	1	1	120.333	100.811	112.054
780.000	883.000	2	1	1	120.411	100.811	112.054
779.000	883.000	2	1	1	125.069	100.811	112.054
778.000	883.000	2	1	1	128.695	100.811	112.054
777.000	883.000	2	1	1	129.889	100.811	112.054
776.000	883.000	2	1	1	125.550	100.811	112.054
775.000	883.000	2	1	1	133.534	100.811	112.054
774.000	883.000	2	1	1	128.805	100.811	112.054
773.000	883.000	2	1	1	122.634	100.811	112.054
772.000	883.000	2	1	1	121.643	100.811	112.054
771.000	883.000	2	1	1	120.899	100.811	112.054
770.000	883.000	2	1	1	118.602	100.811	112.054
769.000	883.000	2	1	1	124.972	100.811	112.054
768.000	883.000	2	1	1	124.139	100.811	112.054
767.000	883.000	2	1	1	120.327	100.811	112.054
766.000	883.000	2	1	1	126.448	100.811	112.054
765.000	883.000	2	1	1	123.948	100.811	112.054
765.000	882.000	2	1	1	123.384	100.811	112.054
764.000	882.000	2	1	1	121.507	100.811	112.054
763.000	882.000	2	1	1	125.254	100.811	112.054
763.000	881.000	2	1	1	124.297	100.811	112.054
762.000	881.000	2	1	1	124.335	100.811	112.054
761.293	880.293	2	1	1	117.876	100.811	112.054
760.337	880.000	2	1	1	125.229	100.811	112.054
760.000	879.058	2	1	1	126.317	100.811	112.054
759.002	879.000	2	1	1	122.065	100.811	112.054
759.000	878.000	2	1	1	128.447	100.811	112.054
759.000	877.000	2	1	1	120.810	100.811	112.054
758.000	877.000	2	1	1	123.313	100.811	112.054
758.000	876.000	2	1	1	124.313	100.811	112.054
758.000	875.000	2	1	1	130.018	100.811	112.054
758.000	874.000	2	1	1	123.026	100.811	112.054
758.000	873.000	2	1	1	124.000	100.811	112.054
758.000	872.000	2	1	1	124.001	100.811	112.054
758.000	871.000	2	1	1	123.658	100.811	112.054
758.000	870.000	2	1	1	117.014	100.811	112.054
758.000	869.000	2	1	1	123.342	100.811	112.054
758.000	868.000	2	1	1	121.256	100.811	112.054
757.000	868.000	2	1	1	117.931	100.811	112.054
757.000	867.000	2	1	1	123.592	100.811	112.054
757.000	866.000	2	1	1	116.538	100.811	112.054
757.000	865.000	2	1	1	128.342	100.811	112.054
757.000	864.000	2	1	1	128.885	100.811	112.054
757.000	863.000	2	1	1	124.565	100.811	112.054
757.000	862.000	2	1	1	121.075	100.811	112.054
757.000	861.000	2	1	1	123.425	100.811	112.054
757.000	860.000	2	1	1	127.295	100.811	112.054
756.293	859.293	2	1	1	123.429	100.811	112.054
756.000	858.337	2	1	1	124.733	100.811	112.054
756.000	857.337	2	1	1	124.035	100.811	112.054
756.000	856.337	2	1	1	125.444	100.811	112.054
756.000	855.337	2	1	1	120.771	100.811	112.054
755.482	854.482	2	1	1	120.551	100.811	112.054
755.000	853.605	2	1	1	129.410	100.811	112.054
754.664	852.664	2	1	1	124.442	100.811	112.054
754.000	851.915	2	1	1	124.901	100.811	112.054
754.000	850.915	2	1	1	124.863	100.811	112.054
754.000	849.915	2	1	1	132.548	100.811	112.054
753.919	848.919	2	1	1	125.984	100.811	112.054
753.212	848.212	2	1	1	122.473	100.811	112.054
753.000	847.234	2	1	1	124.509	100.811	112.054
752.028	847.000	2	1	1	123.696	100.811	112.054
752.000	846.000	2	1	1	121.858	100.811	112.054
752.000	845.000	2	1	1	134.129	100.811	112.054
751.000	845.000	2	1	1	127.229	100.811	112.054
751.000	844.000	2	1	1	130.218	100.811	112.054
750.000	844.000	2	1	1	119.712	100.811	112.054
750.000	843.000	2	1	1	122.632	100.811	112.054
750.000	842.000	2	1	1	133.798	100.811	112.054
749.293	841.293	2	1	1	126.077	100.811	112.054
749.000	840.337	2	1	1	123.331	100.811	112.054
749.000	839.337	2	1	1	126.902	100.811	112.054
748.058	839.000	2	1	1	128.744	100.811	112.054
748.000	838.002	2	1	1	130.747	100.811	112.054
748.000	837.002	2	1	1	136.041	100.811	112.054
748.000	836.002	2	1	1	129.949	100.811	112.054
747.294	835.294	2	1	1	125.264	100.811	112.054
747.000	834.338	2	1	1	128.619	100.811	112.054
747.000	833.338	2	1	1	127.208	100.811	112.054
747.000	832.338	2	1	1	128.744	100.811	112.054
746.059	832.000	2	1	1	127.913	100.811	112.054
746.000	831.002	2	1	1	126.098	100.811	112.054
746.000	830.002	2	1	1	120.679	100.811	112.054
746.000	829.002	2	1	1	124.168	100.811	112.054
745.294	828.294	2	1	1	126.873	100.811	112.054
745.000	827.338	2	1	1	124.995	100.811	112.054
745.000	826.338	2	1	1	128.502	100.811	112.054
745.000	825.338	2	1	1	131.034	100.811	112.054
745.000	824.338	2	1	1	128.282	100.811	112.054
744.059	824.000	2	1	1	128.699	100.811	112.054
744.000	823.002	2	1	1	121.109	100.811	112.054
744.000	822.002	2	1	1	130.953	100.811	112.054
744.000	821.002	2	1	1	119.527	100.811	112.054
743.294	820.294	2	1	1	129.862	100.811	112.054
743.000	819.338	2	1	1	128.929	100.811	112.054
