X	Y	C	Z	T	Intensity	BG	MX
787.000	883.000	3	1	1	398.667	104.534	111.092
786.000	883.000	3	1	1	403.985	104.534	111.092
785.000	883.000	3	1	1	397.779	104.534	111.092
784.000	883.000	3	1	1	421.017	104.534	111.092
783.000	883.000	3	1	1	376.534	104.534	111.092
782.000	883.000	3	1	1	362.844	104.534	111.092
781.000	883.000	3	1	1	377.852	104.534	111.092
780.000	883.000	3	1	1	390.816	104.534	111.092
779.000	883.000	3	1	1	400.108	104.534	111.092
778.000	883.000	3	1	1	423.852	104.534	111.092
777.000	883.000	3	1	1	463.071	104.534	111.092
776.000	883.000	3	1	1	465.818	104.534	111.092
775.000	883.000	3	1	1	459.255	104.534	111.092
774.000	883.000	3	1	1	469.958	104.534	111.092
773.000	883.000	3	1	1	532.429	104.534	111.092
772.000	883.000	3	1	1	558.574	104.534	111.092
771.000	883.000	3	1	1	663.506	104.534	111.092
770.000	883.000	3	1	1	635.658	104.534	111.092
769.000	883.000	3	1	1	678.159	104.534	111.092
768.000	883.000	3	1	1	739.047	104.534	111.092
767.000	883.000	3	1	1	695.083	104.534	111.092
766.000	883.000	3	1	1	733.332	104.534	111.092
765.000	883.000	3	1	1	657.461	104.534	111.092
765.000	882.000	3	1	1	779.252	104.534	111.092
764.000	882.000	3	1	1	679.765	104.534	111.092
763.000	882.000	3	1	1	607.248	104.534	111.092
763.000	881.000	3	1	1	722.552	104.534	111.092
762.000	881.000	3	1	1	639.939	104.534	111.092
761.293	880.293	3	1	1	646.723	104.534	111.092
760.337	880.000	3	1	1	634.333	104.534	111.092
760.000	879.058	3	1	1	661.970	104.534	111.092
759.002	879.000	3	1	1	580.162	104.534	111.092
759.000	878.000	3	1	1	642.457	104.534	111.092
759.000	877.000	3	1	1	631.123	104.534	111.092
758.000	877.000	3	1	1	577.467	104.534	111.092
758.000	876.000	3	1	1	599.410	104.534	111.092
758.000	875.000	3	1	1	589.168	104.534	111.092
758.000	874.000	3	1	1	607.185	104.534	111.092
758.000	873.000	3	1	1	614.453	104.534	111.092
758.000	872.000	3	1	1	626.531	104.534	111.092
758.000	871.000	3	1	1	670.175	104.534	111.092
758.000	870.000	3	1	1	746.402	104.534	111.092
758.000	869.000	3	1	1	733.695	104.534	111.092
758.000	868.000	3	1	1	781.269	104.534	111.092
757.000	868.000	3	1	1	756.261	104.534	111.092
757.000	867.000	3	1	1	759.500	104.534	111.092
757.000	866.000	3	1	1	803.116	104.534	111.092
757.000	865.000	3	1	1	830.618	104.534	111.092
757.000	864.000	3	1	1	878.054	104.534	111.092
757.000	863.000	3	1	1	878.792	104.534	111.092
757.000	862.000	3	1	1	863.261	104.534	111.092
757.000	861.000	3	1	1	936.054	104.534	111.092
757.000	860.000	3	1	1	958.593	104.534	111.092
756.293	859.293	3	1	1	934.127	104.534	111.092
756.000	858.337	3	1	1	910.582	104.534	111.092
756.000	857.337	3	1	1	856.892	104.534	111.092
756.000	856.337	3	1	1	834.722	104.534	111.092
756.000	855.337	3	1	1	817.213	104.534	111.092
755.482	854.482	3	1	1	813.971	104.534	111.092
755.000	853.605	3	1	1	749.179	104.534	111.092
754.664	852.664	3	1	1	727.182	104.534	111.092
754.000	851.915	3	1	1	713.171	104.534	111.092
754.000	850.915	3	1	1	713.652	104.534	111.092
754.000	849.915	3	1	1	686.834	104.534	111.092
753.919	848.919	3	1	1	675.590	104.534	111.092
753.212	848.212	3	1	1	679.320	104.534	111.092
753.000	847.234	3	1	1	691.004	104.534	111.092
752.028	847.000	3	1	1	661.607	104.534	111.092
752.000	846.000	3	1	1	669.879	104.534	111.092
752.000	845.000	3	1	1	698.468	104.534	111.092
751.000	845.000	3	1	1	669.026	104.534	111.092
751.000	844.000	3	1	1	667.017	104.534	111.092
750.000	844.000	3	1	1	651.141	104.534	111.092
750.000	843.000	3	1	1	708.275	104.534	111.092
750.000	842.000	3	1	1	737.682	104.534	111.092
749.293	841.293	3	1	1	689.417	104.534	111.092
749.000	840.337	3	1	1	670.655	104.534	111.092
749.000	839.337	3	1	1	671.202	104.534	111.092
748.058	839.000	3	1	1	692.639	104.534	111.092
748.000	838.002	3	1	1	676.390	104.534	111.092
748.000	837.002	3	1	1	632.548	104.534	111.092
748.000	836.002	3	1	1	631.115	104.534	111.092
747.294	835.294	3	1	1	616.035	104.534	111.092
747.000	834.338	3	1	1	608.016	104.534	111.092
747.000	833.338	3	1	1	590.300	104.534	111.092
747.000	832.338	3	1	1	602.521	104.534	111.092
746.059	832.000	3	1	1	556.630	104.534	111.092
746.000	831.002	3	1	1	544.327	104.534	111.092
746.000	830.002	3	1	1	567.152	104.534	111.092
746.000	829.002	3	1	1	592.607	104.534	111.092
745.294	828.294	3	1	1	578.963	104.534	111.092
745.000	827.338	3	1	1	579.476	104.534	111.092
745.000	826.338	3	1	1	602.017	104.534	111.092
745.000	825.338	3	1	1	617.443	104.534	111.092
745.000	824.338	3	1	1	621.155	104.534	111.092
744.059	824.000	3	1	1	626.184	104.534	111.092
744.000	823.002	3	1	1	624.453	104.534	111.092
744.000	822.002	3	1	1	569.402	104.534	111.092
744.000	821.002	3	1	1	561.102	104.534	111.092
743.294	820.294	3	1	1	548.709	104.534	111.092
743.000	819.338	3	1	1	525.058	104.534	111.092
