X	Y	C	Z	T	Intensity	BG	MX
718.000	765.000	1	1	1	151.956	101.427	124.397
718.000	766.000	1	1	1	156.387	101.427	124.397
718.000	767.000	1	1	1	148.879	101.427	124.397
719.000	767.000	1	1	1	150.561	101.427	124.397
719.000	768.000	1	1	1	158.882	101.427	124.397
719.000	769.000	1	1	1	159.294	101.427	124.397
719.000	770.000	1	1	1	172.208	101.427	124.397
719.707	770.707	1	1	1	185.880	101.427	124.397
720.000	771.663	1	1	1	203.852	101.427	124.397
720.000	772.663	1	1	1	231.838	101.427	124.397
720.942	773.000	1	1	1	244.628	101.427	124.397
721.000	773.998	1	1	1	273.403	101.427	124.397
721.000	774.998	1	1	1	292.020	101.427	124.397
721.706	775.706	1	1	1	274.056	101.427	124.397
722.000	776.662	1	1	1	254.741	101.427	124.397
722.000	777.662	1	1	1	251.544	101.427	124.397
722.941	778.000	1	1	1	223.059	101.427	124.397
723.000	778.998	1	1	1	199.125	101.427	124.397
723.000	779.998	1	1	1	176.448	101.427	124.397
723.000	780.998	1	1	1	181.583	101.427	124.397
724.000	781.000	1	1	1	165.799	101.427	124.397
724.000	782.000	1	1	1	173.717	101.427	124.397
724.000	783.000	1	1	1	188.840	101.427	124.397
724.000	784.000	1	1	1	201.273	101.427	124.397
724.000	785.000	1	1	1	214.929	101.427	124.397
724.000	786.000	1	1	1	202.362	101.427	124.397
724.000	787.000	1	1	1	192.889	101.427	124.397
724.000	788.000	1	1	1	183.196	101.427	124.397
724.000	789.000	1	1	1	195.453	101.427	124.397
724.000	790.000	1	1	1	204.217	101.427	124.397
724.000	791.000	1	1	1	275.947	101.427	124.397
724.000	792.000	1	1	1	317.068	101.427	124.397
724.000	793.000	1	1	1	343.917	101.427	124.397
724.000	794.000	1	1	1	322.331	101.427	124.397
724.000	795.000	1	1	1	316.222	101.427	124.397
724.000	796.000	1	1	1	286.798	101.427	124.397
724.000	797.000	1	1	1	258.660	101.427	124.397
724.000	798.000	1	1	1	226.676	101.427	124.397
