X	Y	C	Z	T	Intensity	BG	MX
704.000	800.000	2	1	1	139.000	100.811	112.054
704.000	801.000	2	1	1	146.006	100.811	112.054
704.000	802.000	2	1	1	147.281	100.811	112.054
704.000	803.000	2	1	1	141.676	100.811	112.054
704.000	804.000	2	1	1	142.297	100.811	112.054
704.000	805.000	2	1	1	140.739	100.811	112.054
704.000	806.000	2	1	1	144.375	100.811	112.054
704.000	807.000	2	1	1	146.303	100.811	112.054
704.707	807.707	2	1	1	141.680	100.811	112.054
705.000	808.663	2	1	1	145.177	100.811	112.054
705.000	809.663	2	1	1	137.723	100.811	112.054
705.000	810.663	2	1	1	140.654	100.811	112.054
705.518	811.518	2	1	1	139.589	100.811	112.054
706.000	812.395	2	1	1	147.226	100.811	112.054
706.000	813.395	2	1	1	145.931	100.811	112.054
706.000	814.395	2	1	1	152.071	100.811	112.054
706.000	815.395	2	1	1	153.788	100.811	112.054
706.796	816.000	2	1	1	154.715	100.811	112.054
707.000	816.979	2	1	1	153.095	100.811	112.054
707.000	817.979	2	1	1	147.718	100.811	112.054
707.000	818.979	2	1	1	149.197	100.811	112.054
708.000	819.000	2	1	1	142.703	100.811	112.054
708.000	820.000	2	1	1	143.273	100.811	112.054
708.000	821.000	2	1	1	149.663	100.811	112.054
709.000	821.000	2	1	1	145.063	100.811	112.054
709.000	822.000	2	1	1	142.736	100.811	112.054
709.000	823.000	2	1	1	146.483	100.811	112.054
709.707	823.707	2	1	1	154.885	100.811	112.054
710.000	824.663	2	1	1	155.010	100.811	112.054
710.518	825.518	2	1	1	143.082	100.811	112.054
711.000	826.395	2	1	1	142.497	100.811	112.054
711.336	827.336	2	1	1	150.510	100.811	112.054
712.000	828.085	2	1	1	145.837	100.811	112.054
712.403	829.000	2	1	1	149.310	100.811	112.054
713.000	829.802	2	1	1	146.198	100.811	112.054
713.799	829.201	2	1	1	147.733	100.811	112.054
