X	Y	C	Z	T	Intensity	BG	MX
730.000	571.000	2	1	1	136.246	100.571	487.234
730.000	572.000	2	1	1	127.049	100.571	487.234
729.293	572.707	2	1	1	119.449	100.571	487.234
729.000	573.663	2	1	1	128.435	100.571	487.234
729.000	574.663	2	1	1	129.154	100.571	487.234
729.000	575.663	2	1	1	125.447	100.571	487.234
729.000	576.663	2	1	1	131.025	100.571	487.234
729.000	577.663	2	1	1	124.899	100.571	487.234
729.000	578.663	2	1	1	128.248	100.571	487.234
729.000	579.663	2	1	1	134.503	100.571	487.234
729.000	580.663	2	1	1	137.275	100.571	487.234
729.000	581.663	2	1	1	132.027	100.571	487.234
729.000	582.663	2	1	1	138.667	100.571	487.234
729.000	583.663	2	1	1	132.063	100.571	487.234
729.942	584.000	2	1	1	132.352	100.571	487.234
730.000	584.998	2	1	1	133.214	100.571	487.234
730.000	585.998	2	1	1	125.911	100.571	487.234
730.000	586.998	2	1	1	133.285	100.571	487.234
730.000	587.998	2	1	1	129.951	100.571	487.234
730.706	588.706	2	1	1	129.479	100.571	487.234
731.000	589.662	2	1	1	129.330	100.571	487.234
731.000	590.662	2	1	1	132.567	100.571	487.234
731.307	591.614	2	1	1	128.212	100.571	487.234
731.754	592.508	2	1	1	131.612	100.571	487.234
732.000	593.478	2	1	1	130.038	100.571	487.234
732.853	594.000	2	1	1	129.991	100.571	487.234
733.000	594.989	2	1	1	131.453	100.571	487.234
733.000	595.989	2	1	1	131.734	100.571	487.234
733.702	596.702	2	1	1	135.495	100.571	487.234
734.000	597.656	2	1	1	139.036	100.571	487.234
734.000	598.656	2	1	1	135.779	100.571	487.234
734.939	599.000	2	1	1	132.498	100.571	487.234
735.000	599.998	2	1	1	127.447	100.571	487.234
735.000	600.998	2	1	1	131.924	100.571	487.234
735.706	601.706	2	1	1	124.468	100.571	487.234
736.000	602.662	2	1	1	132.718	100.571	487.234
736.518	603.518	2	1	1	131.338	100.571	487.234
737.000	604.394	2	1	1	130.042	100.571	487.234
737.000	605.394	2	1	1	126.873	100.571	487.234
737.795	606.000	2	1	1	129.857	100.571	487.234
738.000	606.979	2	1	1	133.422	100.571	487.234
738.000	607.979	2	1	1	128.765	100.571	487.234
738.000	608.979	2	1	1	136.419	100.571	487.234
739.000	609.000	2	1	1	133.734	100.571	487.234
739.000	610.000	2	1	1	128.941	100.571	487.234
739.000	611.000	2	1	1	134.055	100.571	487.234
739.000	612.000	2	1	1	127.760	100.571	487.234
739.000	613.000	2	1	1	131.893	100.571	487.234
740.000	613.000	2	1	1	127.151	100.571	487.234
740.000	614.000	2	1	1	129.093	100.571	487.234
740.000	615.000	2	1	1	120.125	100.571	487.234
741.000	615.000	2	1	1	131.148	100.571	487.234
741.000	616.000	2	1	1	138.386	100.571	487.234
741.000	617.000	2	1	1	128.071	100.571	487.234
741.447	617.894	2	1	1	128.347	100.571	487.234
741.894	618.789	2	1	1	131.005	100.571	487.234
742.000	619.783	2	1	1	124.679	100.571	487.234
742.590	620.590	2	1	1	125.896	100.571	487.234
743.000	621.503	2	1	1	134.954	100.571	487.234
743.000	622.503	2	1	1	130.050	100.571	487.234
743.413	623.413	2	1	1	131.177	100.571	487.234
744.000	624.223	2	1	1	130.955	100.571	487.234
744.000	625.223	2	1	1	128.637	100.571	487.234
744.000	626.223	2	1	1	127.758	100.571	487.234
744.000	627.223	2	1	1	126.776	100.571	487.234
744.202	628.202	2	1	1	124.276	100.571	487.234
744.909	628.909	2	1	1	126.831	100.571	487.234
745.000	629.905	2	1	1	124.316	100.571	487.234
745.995	630.000	2	1	1	127.903	100.571	487.234
746.000	631.000	2	1	1	124.768	100.571	487.234
746.000	632.000	2	1	1	130.632	100.571	487.234
747.000	632.000	2	1	1	127.783	100.571	487.234
747.000	633.000	2	1	1	125.985	100.571	487.234
