X	Y	C	Z	T	Intensity	BG	MX
704.000	800.000	1	1	1	182.667	101.427	124.397
704.000	801.000	1	1	1	186.988	101.427	124.397
704.000	802.000	1	1	1	184.317	101.427	124.397
704.000	803.000	1	1	1	182.653	101.427	124.397
704.000	804.000	1	1	1	181.706	101.427	124.397
704.000	805.000	1	1	1	184.220	101.427	124.397
704.000	806.000	1	1	1	166.490	101.427	124.397
704.000	807.000	1	1	1	184.777	101.427	124.397
704.707	807.707	1	1	1	184.506	101.427	124.397
705.000	808.663	1	1	1	187.209	101.427	124.397
705.000	809.663	1	1	1	187.368	101.427	124.397
705.000	810.663	1	1	1	181.481	101.427	124.397
705.518	811.518	1	1	1	191.173	101.427	124.397
706.000	812.395	1	1	1	196.673	101.427	124.397
706.000	813.395	1	1	1	209.134	101.427	124.397
706.000	814.395	1	1	1	246.554	101.427	124.397
706.000	815.395	1	1	1	267.536	101.427	124.397
706.796	816.000	1	1	1	305.342	101.427	124.397
707.000	816.979	1	1	1	326.668	101.427	124.397
707.000	817.979	1	1	1	284.247	101.427	124.397
707.000	818.979	1	1	1	244.625	101.427	124.397
708.000	819.000	1	1	1	266.440	101.427	124.397
708.000	820.000	1	1	1	215.490	101.427	124.397
708.000	821.000	1	1	1	178.148	101.427	124.397
709.000	821.000	1	1	1	204.819	101.427	124.397
709.000	822.000	1	1	1	173.724	101.427	124.397
709.000	823.000	1	1	1	176.896	101.427	124.397
709.707	823.707	1	1	1	171.506	101.427	124.397
710.000	824.663	1	1	1	147.493	101.427	124.397
710.518	825.518	1	1	1	142.321	101.427	124.397
711.000	826.395	1	1	1	147.919	101.427	124.397
711.336	827.336	1	1	1	152.791	101.427	124.397
712.000	828.085	1	1	1	155.108	101.427	124.397
712.403	829.000	1	1	1	155.951	101.427	124.397
713.000	829.802	1	1	1	162.484	101.427	124.397
713.799	829.201	1	1	1	173.617	101.427	124.397
