X	Y	C	Z	T	Intensity	BG	MX
787.000	883.000	1	1	1	146.667	101.427	124.397
786.000	883.000	1	1	1	159.973	101.427	124.397
785.000	883.000	1	1	1	148.729	101.427	124.397
784.000	883.000	1	1	1	161.693	101.427	124.397
783.000	883.000	1	1	1	165.374	101.427	124.397
782.000	883.000	1	1	1	169.726	101.427	124.397
781.000	883.000	1	1	1	174.676	101.427	124.397
780.000	883.000	1	1	1	175.620	101.427	124.397
779.000	883.000	1	1	1	192.856	101.427	124.397
778.000	883.000	1	1	1	203.284	101.427	124.397
777.000	883.000	1	1	1	232.409	101.427	124.397
776.000	883.000	1	1	1	263.598	101.427	124.397
775.000	883.000	1	1	1	285.858	101.427	124.397
774.000	883.000	1	1	1	281.564	101.427	124.397
773.000	883.000	1	1	1	298.792	101.427	124.397
772.000	883.000	1	1	1	281.733	101.427	124.397
771.000	883.000	1	1	1	245.694	101.427	124.397
770.000	883.000	1	1	1	203.502	101.427	124.397
769.000	883.000	1	1	1	190.805	101.427	124.397
768.000	883.000	1	1	1	171.078	101.427	124.397
767.000	883.000	1	1	1	166.060	101.427	124.397
766.000	883.000	1	1	1	171.813	101.427	124.397
765.000	883.000	1	1	1	179.557	101.427	124.397
765.000	882.000	1	1	1	187.939	101.427	124.397
764.000	882.000	1	1	1	192.061	101.427	124.397
763.000	882.000	1	1	1	184.293	101.427	124.397
763.000	881.000	1	1	1	229.325	101.427	124.397
762.000	881.000	1	1	1	223.184	101.427	124.397
761.293	880.293	1	1	1	237.906	101.427	124.397
760.337	880.000	1	1	1	236.433	101.427	124.397
760.000	879.058	1	1	1	224.085	101.427	124.397
759.002	879.000	1	1	1	190.072	101.427	124.397
759.000	878.000	1	1	1	206.644	101.427	124.397
759.000	877.000	1	1	1	208.060	101.427	124.397
758.000	877.000	1	1	1	187.679	101.427	124.397
758.000	876.000	1	1	1	191.015	101.427	124.397
758.000	875.000	1	1	1	189.217	101.427	124.397
758.000	874.000	1	1	1	182.324	101.427	124.397
758.000	873.000	1	1	1	173.151	101.427	124.397
758.000	872.000	1	1	1	155.008	101.427	124.397
758.000	871.000	1	1	1	168.593	101.427	124.397
758.000	870.000	1	1	1	159.439	101.427	124.397
758.000	869.000	1	1	1	141.061	101.427	124.397
758.000	868.000	1	1	1	149.445	101.427	124.397
757.000	868.000	1	1	1	152.265	101.427	124.397
757.000	867.000	1	1	1	153.914	101.427	124.397
757.000	866.000	1	1	1	150.013	101.427	124.397
757.000	865.000	1	1	1	151.526	101.427	124.397
757.000	864.000	1	1	1	160.319	101.427	124.397
757.000	863.000	1	1	1	159.721	101.427	124.397
757.000	862.000	1	1	1	161.280	101.427	124.397
757.000	861.000	1	1	1	148.361	101.427	124.397
757.000	860.000	1	1	1	145.819	101.427	124.397
756.293	859.293	1	1	1	144.785	101.427	124.397
756.000	858.337	1	1	1	149.056	101.427	124.397
756.000	857.337	1	1	1	155.418	101.427	124.397
756.000	856.337	1	1	1	182.021	101.427	124.397
756.000	855.337	1	1	1	189.167	101.427	124.397
755.482	854.482	1	1	1	192.871	101.427	124.397
755.000	853.605	1	1	1	187.173	101.427	124.397
754.664	852.664	1	1	1	173.210	101.427	124.397
754.000	851.915	1	1	1	162.914	101.427	124.397
754.000	850.915	1	1	1	159.930	101.427	124.397
754.000	849.915	1	1	1	177.501	101.427	124.397
753.919	848.919	1	1	1	199.007	101.427	124.397
753.212	848.212	1	1	1	210.011	101.427	124.397
753.000	847.234	1	1	1	236.150	101.427	124.397
752.028	847.000	1	1	1	239.676	101.427	124.397
752.000	846.000	1	1	1	252.157	101.427	124.397
752.000	845.000	1	1	1	246.587	101.427	124.397
751.000	845.000	1	1	1	259.848	101.427	124.397
751.000	844.000	1	1	1	278.076	101.427	124.397
750.000	844.000	1	1	1	284.574	101.427	124.397
750.000	843.000	1	1	1	335.349	101.427	124.397
750.000	842.000	1	1	1	381.709	101.427	124.397
749.293	841.293	1	1	1	399.700	101.427	124.397
749.000	840.337	1	1	1	429.480	101.427	124.397
749.000	839.337	1	1	1	442.364	101.427	124.397
748.058	839.000	1	1	1	440.042	101.427	124.397
748.000	838.002	1	1	1	431.706	101.427	124.397
748.000	837.002	1	1	1	401.266	101.427	124.397
748.000	836.002	1	1	1	313.059	101.427	124.397
747.294	835.294	1	1	1	281.485	101.427	124.397
747.000	834.338	1	1	1	224.696	101.427	124.397
747.000	833.338	1	1	1	198.035	101.427	124.397
747.000	832.338	1	1	1	183.059	101.427	124.397
746.059	832.000	1	1	1	173.238	101.427	124.397
746.000	831.002	1	1	1	172.056	101.427	124.397
746.000	830.002	1	1	1	172.906	101.427	124.397
746.000	829.002	1	1	1	167.408	101.427	124.397
745.294	828.294	1	1	1	173.113	101.427	124.397
745.000	827.338	1	1	1	191.125	101.427	124.397
745.000	826.338	1	1	1	186.863	101.427	124.397
745.000	825.338	1	1	1	194.546	101.427	124.397
745.000	824.338	1	1	1	210.319	101.427	124.397
744.059	824.000	1	1	1	204.610	101.427	124.397
744.000	823.002	1	1	1	205.487	101.427	124.397
744.000	822.002	1	1	1	233.477	101.427	124.397
744.000	821.002	1	1	1	256.634	101.427	124.397
743.294	820.294	1	1	1	270.574	101.427	124.397
743.000	819.338	1	1	1	255.238	101.427	124.397
