X	Y	C	Z	T	Intensity	BG	MX
718.000	765.000	2	1	1	130.969	100.811	112.054
718.000	766.000	2	1	1	134.512	100.811	112.054
718.000	767.000	2	1	1	125.207	100.811	112.054
719.000	767.000	2	1	1	123.091	100.811	112.054
719.000	768.000	2	1	1	123.171	100.811	112.054
719.000	769.000	2	1	1	131.204	100.811	112.054
719.000	770.000	2	1	1	129.175	100.811	112.054
719.707	770.707	2	1	1	127.315	100.811	112.054
720.000	771.663	2	1	1	126.993	100.811	112.054
720.000	772.663	2	1	1	128.251	100.811	112.054
720.942	773.000	2	1	1	125.659	100.811	112.054
721.000	773.998	2	1	1	120.430	100.811	112.054
721.000	774.998	2	1	1	126.129	100.811	112.054
721.706	775.706	2	1	1	129.349	100.811	112.054
722.000	776.662	2	1	1	125.216	100.811	112.054
722.000	777.662	2	1	1	126.958	100.811	112.054
722.941	778.000	2	1	1	131.753	100.811	112.054
723.000	778.998	2	1	1	130.210	100.811	112.054
723.000	779.998	2	1	1	126.367	100.811	112.054
723.000	780.998	2	1	1	127.040	100.811	112.054
724.000	781.000	2	1	1	127.374	100.811	112.054
724.000	782.000	2	1	1	120.900	100.811	112.054
724.000	783.000	2	1	1	135.376	100.811	112.054
724.000	784.000	2	1	1	130.202	100.811	112.054
724.000	785.000	2	1	1	124.831	100.811	112.054
724.000	786.000	2	1	1	130.828	100.811	112.054
724.000	787.000	2	1	1	129.373	100.811	112.054
724.000	788.000	2	1	1	122.475	100.811	112.054
724.000	789.000	2	1	1	130.526	100.811	112.054
724.000	790.000	2	1	1	121.458	100.811	112.054
724.000	791.000	2	1	1	121.663	100.811	112.054
724.000	792.000	2	1	1	127.296	100.811	112.054
724.000	793.000	2	1	1	128.330	100.811	112.054
724.000	794.000	2	1	1	131.999	100.811	112.054
724.000	795.000	2	1	1	130.008	100.811	112.054
724.000	796.000	2	1	1	131.940	100.811	112.054
724.000	797.000	2	1	1	123.695	100.811	112.054
724.000	798.000	2	1	1	126.418	100.811	112.054
724.000	799.000	2	1	1	132.316	100.811	112.054
724.000	800.000	2	1	1	131.340	100.811	112.054
724.000	801.000	2	1	1	131.667	100.811	112.054
724.000	802.000	2	1	1	131.704	100.811	112.054
724.000	803.000	2	1	1	132.708	100.811	112.054
724.000	804.000	2	1	1	124.015	100.811	112.054
724.000	805.000	2	1	1	133.461	100.811	112.054
724.000	806.000	2	1	1	128.563	100.811	112.054
724.000	807.000	2	1	1	133.335	100.811	112.054
724.000	808.000	2	1	1	134.577	100.811	112.054
725.000	808.000	2	1	1	132.613	100.811	112.054
725.000	809.000	2	1	1	127.430	100.811	112.054
725.000	810.000	2	1	1	132.108	100.811	112.054
725.000	811.000	2	1	1	127.033	100.811	112.054
726.000	811.000	2	1	1	128.071	100.811	112.054
726.000	812.000	2	1	1	124.172	100.811	112.054
726.000	813.000	2	1	1	126.525	100.811	112.054
727.000	813.000	2	1	1	128.157	100.811	112.054
727.000	814.000	2	1	1	125.075	100.811	112.054
727.000	815.000	2	1	1	128.599	100.811	112.054
