X	Y	C	Z	T	Intensity	BG	MX
644.000	752.000	1	1	1	245.674	104.152	126.956
644.707	751.293	1	1	1	271.532	104.152	126.956
645.414	750.586	1	1	1	315.586	104.152	126.956
646.225	750.000	1	1	1	327.787	104.152	126.956
647.225	750.000	1	1	1	301.700	104.152	126.956
648.204	749.796	1	1	1	267.820	104.152	126.956
648.911	749.089	1	1	1	279.313	104.152	126.956
649.618	748.382	1	1	1	306.537	104.152	126.956
650.000	747.458	1	1	1	316.291	104.152	126.956
650.889	747.000	1	1	1	308.982	104.152	126.956
651.000	746.006	1	1	1	340.023	104.152	126.956
652.000	746.000	1	1	1	327.500	104.152	126.956
652.000	745.000	1	1	1	393.399	104.152	126.956
653.000	745.000	1	1	1	386.882	104.152	126.956
653.000	744.000	1	1	1	441.612	104.152	126.956
653.707	743.293	1	1	1	462.506	104.152	126.956
654.414	742.586	1	1	1	491.444	104.152	126.956
655.121	741.879	1	1	1	495.190	104.152	126.956
655.828	741.172	1	1	1	522.929	104.152	126.956
656.000	740.186	1	1	1	528.918	104.152	126.956
656.608	739.392	1	1	1	489.555	104.152	126.956
657.315	738.685	1	1	1	415.093	104.152	126.956
658.000	737.957	1	1	1	370.660	104.152	126.956
658.042	736.958	1	1	1	385.311	104.152	126.956
658.749	736.251	1	1	1	368.492	104.152	126.956
659.000	735.282	1	1	1	383.095	104.152	126.956
659.552	734.448	1	1	1	397.584	104.152	126.956
660.000	733.555	1	1	1	419.384	104.152	126.956
660.000	732.555	1	1	1	441.360	104.152	126.956
660.373	731.627	1	1	1	453.163	104.152	126.956
661.000	730.848	1	1	1	466.221	104.152	126.956
661.142	729.858	1	1	1	450.649	104.152	126.956
661.849	729.151	1	1	1	467.968	104.152	126.956
662.000	728.162	1	1	1	445.422	104.152	126.956
662.987	728.000	1	1	1	479.615	104.152	126.956
663.000	727.000	1	1	1	471.673	104.152	126.956
663.000	726.000	1	1	1	412.591	104.152	126.956
663.707	725.293	1	1	1	392.561	104.152	126.956
664.000	724.337	1	1	1	345.490	104.152	126.956
664.518	723.482	1	1	1	320.060	104.152	126.956
665.000	722.605	1	1	1	325.280	104.152	126.956
665.796	722.000	1	1	1	339.399	104.152	126.956
666.598	721.402	1	1	1	343.390	104.152	126.956
667.513	721.000	1	1	1	377.032	104.152	126.956
668.000	720.126	1	1	1	356.914	104.152	126.956
668.641	719.359	1	1	1	336.971	104.152	126.956
669.348	718.652	1	1	1	318.281	104.152	126.956
670.000	717.893	1	1	1	271.480	104.152	126.956
670.101	716.899	1	1	1	247.980	104.152	126.956
670.808	716.192	1	1	1	262.388	104.152	126.956
671.790	716.000	1	1	1	266.678	104.152	126.956
672.594	715.406	1	1	1	287.339	104.152	126.956
673.301	714.699	1	1	1	325.569	104.152	126.956
674.008	713.992	1	1	1	341.408	104.152	126.956
674.716	713.284	1	1	1	362.774	104.152	126.956
675.000	712.326	1	1	1	342.679	104.152	126.956
675.945	712.000	1	1	1	352.603	104.152	126.956
676.679	711.321	1	1	1	380.049	104.152	126.956
677.626	711.000	1	1	1	398.063	104.152	126.956
678.626	711.000	1	1	1	412.405	104.152	126.956
679.000	710.072	1	1	1	430.433	104.152	126.956
679.997	710.000	1	1	1	490.303	104.152	126.956
680.706	709.294	1	1	1	500.372	104.152	126.956
681.413	708.587	1	1	1	497.786	104.152	126.956
682.120	707.880	1	1	1	454.614	104.152	126.956
682.827	707.173	1	1	1	417.067	104.152	126.956
683.812	707.000	1	1	1	393.516	104.152	126.956
684.000	706.018	1	1	1	351.864	104.152	126.956
684.698	705.302	1	1	1	352.408	104.152	126.956
685.405	704.595	1	1	1	350.258	104.152	126.956
686.112	703.888	1	1	1	335.549	104.152	126.956
686.819	703.181	1	1	1	326.319	104.152	126.956
687.527	702.473	1	1	1	317.044	104.152	126.956
688.234	701.766	1	1	1	307.904	104.152	126.956
688.941	701.059	1	1	1	310.016	104.152	126.956
689.411	700.177	1	1	1	307.386	104.152	126.956
689.859	699.283	1	1	1	330.773	104.152	126.956
690.492	698.508	1	1	1	379.145	104.152	126.956
691.000	697.647	1	1	1	412.744	104.152	126.956
691.762	697.000	1	1	1	448.126	104.152	126.956
692.000	696.029	1	1	1	457.793	104.152	126.956
692.000	695.029	1	1	1	465.483	104.152	126.956
692.000	694.029	1	1	1	466.921	104.152	126.956
692.693	693.307	1	1	1	502.889	104.152	126.956
693.000	692.356	1	1	1	557.260	104.152	126.956
693.000	691.356	1	1	1	581.276	104.152	126.956
693.000	690.356	1	1	1	577.248	104.152	126.956
693.506	689.494	1	1	1	539.097	104.152	126.956
694.000	688.624	1	1	1	496.151	104.152	126.956
694.000	687.624	1	1	1	489.907	104.152	126.956
694.000	686.624	1	1	1	443.214	104.152	126.956
694.000	685.624	1	1	1	414.758	104.152	126.956
694.000	684.624	1	1	1	373.631	104.152	126.956
694.000	683.624	1	1	1	321.744	104.152	126.956
694.000	682.624	1	1	1	300.081	104.152	126.956
694.000	681.624	1	1	1	286.755	104.152	126.956
694.000	680.624	1	1	1	264.268	104.152	126.956
694.000	679.624	1	1	1	249.485	104.152	126.956
694.000	678.624	1	1	1	237.542	104.152	126.956
694.000	677.624	1	1	1	256.979	104.152	126.956
694.000	676.624	1	1	1	272.175	104.152	126.956
694.000	675.624	1	1	1	295.667	104.152	126.956
694.000	674.624	1	1	1	329.323	104.152	126.956
694.000	673.624	1	1	1	366.876	104.152	126.956
694.000	672.624	1	1	1	417.197	104.152	126.956
694.000	671.624	1	1	1	470.076	104.152	126.956
694.000	670.624	1	1	1	506.622	104.152	126.956
694.000	669.624	1	1	1	483.858	104.152	126.956
694.000	668.624	1	1	1	458.400	104.152	126.956
694.323	667.677	1	1	1	421.270	104.152	126.956
695.000	666.942	1	1	1	392.686	104.152	126.956
695.000	665.942	1	1	1	409.571	104.152	126.956
695.000	664.942	1	1	1	442.790	104.152	126.956
695.000	663.942	1	1	1	519.675	104.152	126.956
695.000	662.942	1	1	1	575.966	104.152	126.956
695.057	661.943	1	1	1	577.818	104.152	126.956
695.764	661.236	1	1	1	561.010	104.152	126.956
696.000	660.264	1	1	1	561.496	104.152	126.956
696.000	659.264	1	1	1	542.373	104.152	126.956
696.000	658.264	1	1	1	513.407	104.152	126.956
696.000	657.264	1	1	1	490.918	104.152	126.956
696.562	656.438	1	1	1	503.933	104.152	126.956
697.000	655.538	1	1	1	551.009	104.152	126.956
697.000	654.538	1	1	1	586.124	104.152	126.956
697.385	653.615	1	1	1	602.777	104.152	126.956
698.000	652.827	1	1	1	562.881	104.152	126.956
698.000	651.827	1	1	1	540.832	104.152	126.956
698.085	650.831	1	1	1	496.052	104.152	126.956
698.532	649.936	1	1	1	468.168	104.152	126.956
698.979	649.042	1	1	1	492.169	104.152	126.956
699.000	648.042	1	1	1	503.173	104.152	126.956
699.000	647.042	1	1	1	480.444	104.152	126.956
699.000	646.042	1	1	1	468.478	104.152	126.956
699.686	645.314	1	1	1	423.762	104.152	126.956
700.000	644.365	1	1	1	376.799	104.152	126.956
700.000	643.365	1	1	1	363.611	104.152	126.956
700.000	642.365	1	1	1	360.983	104.152	126.956
700.000	641.365	1	1	1	364.872	104.152	126.956
700.501	640.499	1	1	1	364.942	104.152	126.956
701.000	639.633	1	1	1	390.962	104.152	126.956
701.000	638.633	1	1	1	431.959	104.152	126.956
701.000	637.633	1	1	1	499.434	104.152	126.956
701.000	636.633	1	1	1	557.454	104.152	126.956
701.000	635.633	1	1	1	612.270	104.152	126.956
701.000	634.633	1	1	1	655.517	104.152	126.956
701.000	633.633	1	1	1	685.993	104.152	126.956
701.000	632.633	1	1	1	648.195	104.152	126.956
701.000	631.633	1	1	1	648.400	104.152	126.956
701.000	630.633	1	1	1	645.851	104.152	126.956
701.000	629.633	1	1	1	636.967	104.152	126.956
701.000	628.633	1	1	1	615.468	104.152	126.956
701.000	627.633	1	1	1	553.145	104.152	126.956
700.684	626.684	1	1	1	519.387	104.152	126.956
700.000	625.955	1	1	1	488.015	104.152	126.956
700.000	624.955	1	1	1	465.129	104.152	126.956
700.000	623.955	1	1	1	428.792	104.152	126.956
700.000	622.955	1	1	1	426.352	104.152	126.956
700.000	621.955	1	1	1	477.420	104.152	126.956
700.000	620.955	1	1	1	611.414	104.152	126.956
700.000	619.955	1	1	1	600.146	104.152	126.956
700.000	618.955	1	1	1	551.973	104.152	126.956
700.000	617.955	1	1	1	430.413	104.152	126.956
700.000	616.955	1	1	1	343.070	104.152	126.956
700.000	615.955	1	1	1	302.585	104.152	126.956
700.000	614.955	1	1	1	281.028	104.152	126.956
700.000	613.955	1	1	1	302.545	104.152	126.956
700.000	612.955	1	1	1	353.751	104.152	126.956
700.000	611.955	1	1	1	375.734	104.152	126.956
700.000	610.955	1	1	1	441.903	104.152	126.956
700.000	609.955	1	1	1	424.369	104.152	126.956
700.000	608.955	1	1	1	432.873	104.152	126.956
700.000	607.955	1	1	1	436.981	104.152	126.956
700.000	606.955	1	1	1	430.635	104.152	126.956
700.000	605.955	1	1	1	451.003	104.152	126.956
700.000	604.955	1	1	1	470.792	104.152	126.956
700.000	603.955	1	1	1	479.982	104.152	126.956
700.000	602.955	1	1	1	488.870	104.152	126.956
700.000	601.955	1	1	1	436.946	104.152	126.956
700.000	600.955	1	1	1	378.859	104.152	126.956
700.000	599.955	1	1	1	368.964	104.152	126.956
699.956	598.956	1	1	1	327.729	104.152	126.956
699.248	598.248	1	1	1	298.824	104.152	126.956
699.000	597.280	1	1	1	284.499	104.152	126.956
699.000	596.280	1	1	1	284.287	104.152	126.956
699.000	595.280	1	1	1	311.380	104.152	126.956
699.000	594.280	1	1	1	311.289	104.152	126.956
699.000	593.280	1	1	1	324.332	104.152	126.956
699.000	592.280	1	1	1	313.177	104.152	126.956
698.447	591.447	1	1	1	306.764	104.152	126.956
698.000	590.552	1	1	1	302.824	104.152	126.956
698.000	589.552	1	1	1	325.660	104.152	126.956
698.000	588.552	1	1	1	383.887	104.152	126.956
698.000	587.552	1	1	1	447.550	104.152	126.956
698.000	586.552	1	1	1	495.319	104.152	126.956
698.000	585.552	1	1	1	548.386	104.152	126.956
698.000	584.552	1	1	1	572.117	104.152	126.956
698.000	583.552	1	1	1	558.553	104.152	126.956
