X	Y	C	Z	T	Intensity	BG	MX
736.000	519.000	1	1	1	154.667	104.152	126.956
736.000	520.000	1	1	1	170.010	104.152	126.956
736.000	521.000	1	1	1	174.094	104.152	126.956
736.000	522.000	1	1	1	194.054	104.152	126.956
736.000	523.000	1	1	1	201.823	104.152	126.956
736.000	524.000	1	1	1	218.644	104.152	126.956
736.000	525.000	1	1	1	244.826	104.152	126.956
736.000	526.000	1	1	1	255.830	104.152	126.956
736.000	527.000	1	1	1	245.363	104.152	126.956
736.000	528.000	1	1	1	229.766	104.152	126.956
736.000	529.000	1	1	1	234.311	104.152	126.956
736.000	530.000	1	1	1	234.323	104.152	126.956
736.000	531.000	1	1	1	271.823	104.152	126.956
736.000	532.000	1	1	1	291.195	104.152	126.956
736.707	532.707	1	1	1	312.259	104.152	126.956
737.000	533.663	1	1	1	299.498	104.152	126.956
737.000	534.663	1	1	1	275.773	104.152	126.956
737.000	535.663	1	1	1	247.214	104.152	126.956
737.518	536.518	1	1	1	225.201	104.152	126.956
738.000	537.395	1	1	1	214.256	104.152	126.956
738.000	538.395	1	1	1	210.967	104.152	126.956
738.000	539.395	1	1	1	220.855	104.152	126.956
738.000	540.395	1	1	1	240.963	104.152	126.956
738.000	541.395	1	1	1	284.963	104.152	126.956
738.796	542.000	1	1	1	341.529	104.152	126.956
739.000	542.979	1	1	1	388.257	104.152	126.956
739.000	543.979	1	1	1	462.020	104.152	126.956
739.697	544.697	1	1	1	472.923	104.152	126.956
740.404	545.404	1	1	1	471.105	104.152	126.956
741.111	546.111	1	1	1	434.171	104.152	126.956
741.818	546.818	1	1	1	395.982	104.152	126.956
742.336	547.673	1	1	1	379.686	104.152	126.956
742.784	548.567	1	1	1	362.603	104.152	126.956
743.374	549.374	1	1	1	340.034	104.152	126.956
744.000	550.154	1	1	1	379.634	104.152	126.956
744.534	551.000	1	1	1	387.260	104.152	126.956
745.000	551.885	1	1	1	418.429	104.152	126.956
745.993	552.000	1	1	1	468.675	104.152	126.956
746.704	552.704	1	1	1	455.068	104.152	126.956
747.411	553.411	1	1	1	407.351	104.152	126.956
748.118	554.118	1	1	1	352.190	104.152	126.956
748.825	554.825	1	1	1	309.435	104.152	126.956
749.000	555.810	1	1	1	288.819	104.152	126.956
749.982	556.000	1	1	1	286.236	104.152	126.956
750.000	557.000	1	1	1	272.000	104.152	126.956
751.000	557.000	1	1	1	258.106	104.152	126.956
751.000	558.000	1	1	1	279.065	104.152	126.956
751.707	558.707	1	1	1	290.401	104.152	126.956
752.000	559.663	1	1	1	290.380	104.152	126.956
752.518	560.518	1	1	1	275.552	104.152	126.956
753.000	561.395	1	1	1	246.747	104.152	126.956
753.000	562.395	1	1	1	238.353	104.152	126.956
753.336	563.336	1	1	1	241.101	104.152	126.956
754.000	564.085	1	1	1	265.436	104.152	126.956
754.000	565.085	1	1	1	277.433	104.152	126.956
754.000	566.085	1	1	1	314.972	104.152	126.956
754.081	567.081	1	1	1	328.240	104.152	126.956
754.788	567.788	1	1	1	321.989	104.152	126.956
755.000	568.766	1	1	1	331.001	104.152	126.956
755.000	569.766	1	1	1	338.886	104.152	126.956
755.000	570.766	1	1	1	347.626	104.152	126.956
755.000	571.766	1	1	1	344.936	104.152	126.956
755.000	572.766	1	1	1	379.074	104.152	126.956
755.000	573.766	1	1	1	355.489	104.152	126.956
755.000	574.766	1	1	1	320.874	104.152	126.956
755.000	575.766	1	1	1	278.418	104.152	126.956
754.420	576.580	1	1	1	272.879	104.152	126.956
754.000	577.488	1	1	1	277.512	104.152	126.956
754.000	578.488	1	1	1	265.747	104.152	126.956
754.000	579.488	1	1	1	265.128	104.152	126.956
754.000	580.488	1	1	1	250.188	104.152	126.956
754.000	581.488	1	1	1	242.431	104.152	126.956
754.403	582.403	1	1	1	262.587	104.152	126.956
755.000	583.205	1	1	1	307.781	104.152	126.956
755.000	584.205	1	1	1	312.832	104.152	126.956
755.000	585.205	1	1	1	292.087	104.152	126.956
