X	Y	C	Z	T	Intensity	BG	MX
709.000	521.000	2	1	1	123.667	102.309	583.253
709.000	522.000	2	1	1	128.985	102.309	583.253
709.000	523.000	2	1	1	122.350	102.309	583.253
709.000	524.000	2	1	1	125.385	102.309	583.253
709.000	525.000	2	1	1	129.583	102.309	583.253
709.000	526.000	2	1	1	128.242	102.309	583.253
709.707	526.707	2	1	1	125.053	102.309	583.253
710.000	527.663	2	1	1	126.360	102.309	583.253
710.000	528.663	2	1	1	128.460	102.309	583.253
710.000	529.663	2	1	1	126.827	102.309	583.253
710.518	530.518	2	1	1	129.390	102.309	583.253
711.000	531.395	2	1	1	133.182	102.309	583.253
711.336	532.336	2	1	1	129.891	102.309	583.253
712.000	533.085	2	1	1	123.483	102.309	583.253
712.042	534.084	2	1	1	124.571	102.309	583.253
712.489	534.978	2	1	1	131.689	102.309	583.253
712.936	535.873	2	1	1	135.918	102.309	583.253
713.611	536.611	2	1	1	127.819	102.309	583.253
714.318	537.318	2	1	1	127.620	102.309	583.253
715.000	538.049	2	1	1	126.517	102.309	583.253
715.048	539.048	2	1	1	129.358	102.309	583.253
715.755	539.755	2	1	1	125.725	102.309	583.253
716.000	540.725	2	1	1	126.495	102.309	583.253
716.961	541.000	2	1	1	127.734	102.309	583.253
717.000	541.999	2	1	1	132.330	102.309	583.253
717.894	542.447	2	1	1	130.461	102.309	583.253
718.789	542.894	2	1	1	126.564	102.309	583.253
719.547	543.547	2	1	1	129.352	102.309	583.253
720.000	544.438	2	1	1	123.612	102.309	583.253
720.827	545.000	2	1	1	124.408	102.309	583.253
721.000	545.985	2	1	1	123.776	102.309	583.253
722.000	546.000	2	1	1	120.651	102.309	583.253
722.000	547.000	2	1	1	122.869	102.309	583.253
722.707	547.707	2	1	1	119.838	102.309	583.253
723.414	548.414	2	1	1	122.706	102.309	583.253
724.121	549.121	2	1	1	123.391	102.309	583.253
724.828	549.828	2	1	1	123.092	102.309	583.253
725.343	550.686	2	1	1	122.542	102.309	583.253
725.790	551.580	2	1	1	118.687	102.309	583.253
726.698	552.000	2	1	1	125.991	102.309	583.253
727.540	552.540	2	1	1	122.527	102.309	583.253
728.000	553.427	2	1	1	128.309	102.309	583.253
728.360	554.360	2	1	1	125.435	102.309	583.253
729.067	555.067	2	1	1	125.949	102.309	583.253
