X	Y	C	Z	T	Intensity	BG	MX
531.000	524.000	3	1	1	180.319	104.611	111.314
531.000	523.000	3	1	1	170.980	104.611	111.314
531.000	522.000	3	1	1	167.021	104.611	111.314
530.293	521.293	3	1	1	164.592	104.611	111.314
530.000	520.337	3	1	1	165.835	104.611	111.314
530.000	519.337	3	1	1	166.659	104.611	111.314
529.482	518.482	3	1	1	182.227	104.611	111.314
529.000	517.605	3	1	1	189.015	104.611	111.314
529.000	516.605	3	1	1	186.942	104.611	111.314
529.000	515.605	3	1	1	190.718	104.611	111.314
529.000	514.605	3	1	1	180.424	104.611	111.314
529.796	514.000	3	1	1	174.072	104.611	111.314
530.000	513.021	3	1	1	171.129	104.611	111.314
530.000	512.021	3	1	1	170.768	104.611	111.314
531.000	512.000	3	1	1	173.550	104.611	111.314
531.000	511.000	3	1	1	179.189	104.611	111.314
531.000	510.000	3	1	1	186.777	104.611	111.314
531.000	509.000	3	1	1	201.215	104.611	111.314
531.707	508.293	3	1	1	204.824	104.611	111.314
532.000	507.337	3	1	1	214.876	104.611	111.314
532.000	506.337	3	1	1	221.398	104.611	111.314
532.942	506.000	3	1	1	216.787	104.611	111.314
533.000	505.002	3	1	1	227.506	104.611	111.314
533.000	504.002	3	1	1	218.080	104.611	111.314
534.000	504.000	3	1	1	207.440	104.611	111.314
534.000	503.000	3	1	1	195.436	104.611	111.314
534.707	502.293	3	1	1	184.272	104.611	111.314
535.414	501.586	3	1	1	170.034	104.611	111.314
536.000	500.775	3	1	1	166.388	104.611	111.314
536.204	499.796	3	1	1	176.615	104.611	111.314
536.911	499.089	3	1	1	170.954	104.611	111.314
537.000	498.093	3	1	1	178.285	104.611	111.314
537.996	498.000	3	1	1	176.827	104.611	111.314
538.000	497.000	3	1	1	180.295	104.611	111.314
538.707	496.293	3	1	1	184.742	104.611	111.314
539.000	495.337	3	1	1	196.749	104.611	111.314
539.942	495.000	3	1	1	206.216	104.611	111.314
540.000	494.002	3	1	1	225.913	104.611	111.314
540.706	493.294	3	1	1	216.046	104.611	111.314
541.413	492.587	3	1	1	208.517	104.611	111.314
542.000	491.777	3	1	1	204.463	104.611	111.314
542.000	490.777	3	1	1	219.010	104.611	111.314
542.203	489.798	3	1	1	223.082	104.611	111.314
542.910	489.090	3	1	1	208.505	104.611	111.314
543.617	488.383	3	1	1	198.147	104.611	111.314
544.000	487.460	3	1	1	191.688	104.611	111.314
544.000	486.460	3	1	1	176.838	104.611	111.314
544.000	485.460	3	1	1	171.882	104.611	111.314
543.112	485.000	3	1	1	153.476	104.611	111.314
543.000	484.006	3	1	1	146.404	104.611	111.314
543.000	483.006	3	1	1	136.864	104.611	111.314
543.000	482.006	3	1	1	132.984	104.611	111.314
542.000	482.000	3	1	1	136.321	104.611	111.314
541.000	482.000	3	1	1	138.824	104.611	111.314
541.000	481.000	3	1	1	130.626	104.611	111.314
540.000	481.000	3	1	1	134.076	104.611	111.314
540.000	480.000	3	1	1	134.917	104.611	111.314
539.000	480.000	3	1	1	137.439	104.611	111.314
539.000	479.000	3	1	1	135.220	104.611	111.314
539.000	478.000	3	1	1	139.416	104.611	111.314
538.000	478.000	3	1	1	144.855	104.611	111.314
538.000	477.000	3	1	1	150.125	104.611	111.314
