X	Y	C	Z	T	Intensity	BG	MX
644.000	752.000	3	1	1	141.738	105.078	109.671
644.707	751.293	3	1	1	132.738	105.078	109.671
645.414	750.586	3	1	1	138.597	105.078	109.671
646.225	750.000	3	1	1	145.032	105.078	109.671
647.225	750.000	3	1	1	141.630	105.078	109.671
648.204	749.796	3	1	1	135.944	105.078	109.671
648.911	749.089	3	1	1	132.634	105.078	109.671
649.618	748.382	3	1	1	138.632	105.078	109.671
650.000	747.458	3	1	1	141.722	105.078	109.671
650.889	747.000	3	1	1	137.388	105.078	109.671
651.000	746.006	3	1	1	137.741	105.078	109.671
652.000	746.000	3	1	1	143.004	105.078	109.671
652.000	745.000	3	1	1	154.999	105.078	109.671
653.000	745.000	3	1	1	146.538	105.078	109.671
653.000	744.000	3	1	1	159.816	105.078	109.671
653.707	743.293	3	1	1	155.014	105.078	109.671
654.414	742.586	3	1	1	149.561	105.078	109.671
655.121	741.879	3	1	1	152.675	105.078	109.671
655.828	741.172	3	1	1	147.882	105.078	109.671
656.000	740.186	3	1	1	150.355	105.078	109.671
656.608	739.392	3	1	1	156.432	105.078	109.671
657.315	738.685	3	1	1	146.613	105.078	109.671
658.000	737.957	3	1	1	141.242	105.078	109.671
658.042	736.958	3	1	1	147.603	105.078	109.671
658.749	736.251	3	1	1	149.635	105.078	109.671
659.000	735.282	3	1	1	146.818	105.078	109.671
659.552	734.448	3	1	1	142.775	105.078	109.671
660.000	733.555	3	1	1	144.720	105.078	109.671
660.000	732.555	3	1	1	144.427	105.078	109.671
660.373	731.627	3	1	1	139.686	105.078	109.671
661.000	730.848	3	1	1	146.164	105.078	109.671
661.142	729.858	3	1	1	155.678	105.078	109.671
661.849	729.151	3	1	1	146.186	105.078	109.671
662.000	728.162	3	1	1	148.557	105.078	109.671
662.987	728.000	3	1	1	157.259	105.078	109.671
663.000	727.000	3	1	1	154.571	105.078	109.671
663.000	726.000	3	1	1	153.184	105.078	109.671
663.707	725.293	3	1	1	152.213	105.078	109.671
664.000	724.337	3	1	1	147.285	105.078	109.671
664.518	723.482	3	1	1	144.136	105.078	109.671
665.000	722.605	3	1	1	143.151	105.078	109.671
665.796	722.000	3	1	1	144.659	105.078	109.671
666.598	721.402	3	1	1	146.122	105.078	109.671
667.513	721.000	3	1	1	153.284	105.078	109.671
668.000	720.126	3	1	1	151.079	105.078	109.671
668.641	719.359	3	1	1	153.252	105.078	109.671
669.348	718.652	3	1	1	152.851	105.078	109.671
670.000	717.893	3	1	1	148.986	105.078	109.671
670.101	716.899	3	1	1	146.853	105.078	109.671
670.808	716.192	3	1	1	149.764	105.078	109.671
671.790	716.000	3	1	1	154.355	105.078	109.671
672.594	715.406	3	1	1	158.794	105.078	109.671
673.301	714.699	3	1	1	157.783	105.078	109.671
674.008	713.992	3	1	1	155.031	105.078	109.671
674.716	713.284	3	1	1	161.461	105.078	109.671
675.000	712.326	3	1	1	160.336	105.078	109.671
675.945	712.000	3	1	1	159.852	105.078	109.671
676.679	711.321	3	1	1	156.158	105.078	109.671
677.626	711.000	3	1	1	150.621	105.078	109.671
678.626	711.000	3	1	1	143.260	105.078	109.671
679.000	710.072	3	1	1	145.772	105.078	109.671
679.997	710.000	3	1	1	142.136	105.078	109.671
680.706	709.294	3	1	1	139.674	105.078	109.671
681.413	708.587	3	1	1	140.770	105.078	109.671
682.120	707.880	3	1	1	141.656	105.078	109.671
682.827	707.173	3	1	1	136.127	105.078	109.671
683.812	707.000	3	1	1	138.973	105.078	109.671
684.000	706.018	3	1	1	142.535	105.078	109.671
684.698	705.302	3	1	1	149.212	105.078	109.671
685.405	704.595	3	1	1	143.933	105.078	109.671
686.112	703.888	3	1	1	150.110	105.078	109.671
686.819	703.181	3	1	1	163.657	105.078	109.671
687.527	702.473	3	1	1	164.826	105.078	109.671
688.234	701.766	3	1	1	154.667	105.078	109.671
688.941	701.059	3	1	1	152.992	105.078	109.671
689.411	700.177	3	1	1	153.495	105.078	109.671
689.859	699.283	3	1	1	165.462	105.078	109.671
690.492	698.508	3	1	1	157.417	105.078	109.671
691.000	697.647	3	1	1	149.301	105.078	109.671
691.762	697.000	3	1	1	160.006	105.078	109.671
692.000	696.029	3	1	1	159.713	105.078	109.671
692.000	695.029	3	1	1	162.689	105.078	109.671
692.000	694.029	3	1	1	176.401	105.078	109.671
692.693	693.307	3	1	1	189.309	105.078	109.671
693.000	692.356	3	1	1	189.351	105.078	109.671
693.000	691.356	3	1	1	196.647	105.078	109.671
693.000	690.356	3	1	1	196.432	105.078	109.671
693.506	689.494	3	1	1	189.781	105.078	109.671
694.000	688.624	3	1	1	188.400	105.078	109.671
694.000	687.624	3	1	1	188.582	105.078	109.671
694.000	686.624	3	1	1	184.663	105.078	109.671
694.000	685.624	3	1	1	181.435	105.078	109.671
694.000	684.624	3	1	1	172.788	105.078	109.671
694.000	683.624	3	1	1	184.612	105.078	109.671
694.000	682.624	3	1	1	179.756	105.078	109.671
694.000	681.624	3	1	1	178.721	105.078	109.671
694.000	680.624	3	1	1	173.220	105.078	109.671
694.000	679.624	3	1	1	173.398	105.078	109.671
694.000	678.624	3	1	1	177.307	105.078	109.671
694.000	677.624	3	1	1	171.029	105.078	109.671
694.000	676.624	3	1	1	167.419	105.078	109.671
694.000	675.624	3	1	1	171.644	105.078	109.671
694.000	674.624	3	1	1	162.867	105.078	109.671
694.000	673.624	3	1	1	152.285	105.078	109.671
694.000	672.624	3	1	1	152.509	105.078	109.671
694.000	671.624	3	1	1	160.488	105.078	109.671
694.000	670.624	3	1	1	168.460	105.078	109.671
694.000	669.624	3	1	1	169.741	105.078	109.671
694.000	668.624	3	1	1	169.889	105.078	109.671
694.323	667.677	3	1	1	161.121	105.078	109.671
695.000	666.942	3	1	1	159.120	105.078	109.671
695.000	665.942	3	1	1	170.145	105.078	109.671
695.000	664.942	3	1	1	156.321	105.078	109.671
695.000	663.942	3	1	1	175.269	105.078	109.671
695.000	662.942	3	1	1	171.686	105.078	109.671
695.057	661.943	3	1	1	181.746	105.078	109.671
695.764	661.236	3	1	1	173.543	105.078	109.671
696.000	660.264	3	1	1	171.279	105.078	109.671
696.000	659.264	3	1	1	179.423	105.078	109.671
696.000	658.264	3	1	1	189.144	105.078	109.671
696.000	657.264	3	1	1	201.493	105.078	109.671
696.562	656.438	3	1	1	195.554	105.078	109.671
697.000	655.538	3	1	1	186.214	105.078	109.671
697.000	654.538	3	1	1	202.476	105.078	109.671
