X	Y	C	Z	T	Intensity	BG	MX
570.000	729.000	1	1	1	113.997	103.310	119.215
570.000	728.000	1	1	1	114.011	103.310	119.215
569.000	728.000	1	1	1	120.928	103.310	119.215
568.000	728.000	1	1	1	127.891	103.310	119.215
567.000	728.000	1	1	1	142.798	103.310	119.215
566.000	728.000	1	1	1	166.331	103.310	119.215
565.000	728.000	1	1	1	198.339	103.310	119.215
565.000	727.000	1	1	1	247.518	103.310	119.215
564.000	727.000	1	1	1	291.871	103.310	119.215
563.000	727.000	1	1	1	310.270	103.310	119.215
562.000	727.000	1	1	1	333.910	103.310	119.215
561.293	726.293	1	1	1	371.465	103.310	119.215
560.337	726.000	1	1	1	322.248	103.310	119.215
559.337	726.000	1	1	1	246.109	103.310	119.215
558.337	726.000	1	1	1	201.793	103.310	119.215
557.337	726.000	1	1	1	184.129	103.310	119.215
556.482	725.482	1	1	1	206.548	103.310	119.215
555.605	725.000	1	1	1	248.076	103.310	119.215
554.664	724.664	1	1	1	296.580	103.310	119.215
553.915	724.000	1	1	1	354.251	103.310	119.215
552.915	724.000	1	1	1	380.774	103.310	119.215
551.919	723.919	1	1	1	359.102	103.310	119.215
551.212	723.212	1	1	1	377.911	103.310	119.215
550.234	723.000	1	1	1	317.027	103.310	119.215
549.234	723.000	1	1	1	252.230	103.310	119.215
549.000	722.028	1	1	1	250.884	103.310	119.215
548.000	722.000	1	1	1	216.235	103.310	119.215
548.000	721.000	1	1	1	235.133	103.310	119.215
547.000	721.000	1	1	1	234.753	103.310	119.215
547.000	720.000	1	1	1	277.965	103.310	119.215
546.293	719.293	1	1	1	303.943	103.310	119.215
545.586	718.586	1	1	1	310.725	103.310	119.215
544.775	718.000	1	1	1	273.249	103.310	119.215
544.000	717.368	1	1	1	249.901	103.310	119.215
544.000	716.368	1	1	1	270.477	103.310	119.215
543.070	716.000	1	1	1	226.793	103.310	119.215
543.000	715.003	1	1	1	222.791	103.310	119.215
543.000	714.003	1	1	1	218.950	103.310	119.215
543.000	713.003	1	1	1	208.617	103.310	119.215
543.000	712.003	1	1	1	194.569	103.310	119.215
543.000	711.003	1	1	1	186.031	103.310	119.215
543.000	710.003	1	1	1	190.510	103.310	119.215
543.000	709.003	1	1	1	172.310	103.310	119.215
544.000	709.000	1	1	1	199.622	103.310	119.215
544.000	708.000	1	1	1	189.388	103.310	119.215
544.000	707.000	1	1	1	183.860	103.310	119.215
544.000	706.000	1	1	1	189.313	103.310	119.215
544.000	705.000	1	1	1	215.045	103.310	119.215
544.000	704.000	1	1	1	270.213	103.310	119.215
544.000	703.000	1	1	1	327.003	103.310	119.215
544.000	702.000	1	1	1	387.724	103.310	119.215
544.000	701.000	1	1	1	419.382	103.310	119.215
544.000	700.000	1	1	1	405.864	103.310	119.215
544.000	699.000	1	1	1	362.383	103.310	119.215
544.000	698.000	1	1	1	309.854	103.310	119.215
543.000	698.000	1	1	1	282.538	103.310	119.215
543.000	697.000	1	1	1	272.432	103.310	119.215
543.000	696.000	1	1	1	227.637	103.310	119.215
542.293	695.293	1	1	1	187.663	103.310	119.215
541.586	694.586	1	1	1	167.468	103.310	119.215
541.000	693.775	1	1	1	176.137	103.310	119.215
540.796	692.796	1	1	1	178.411	103.310	119.215
540.089	692.089	1	1	1	175.220	103.310	119.215
540.000	691.093	1	1	1	175.034	103.310	119.215
539.004	691.000	1	1	1	179.453	103.310	119.215
539.000	690.000	1	1	1	191.255	103.310	119.215
539.000	689.000	1	1	1	165.909	103.310	119.215
538.000	689.000	1	1	1	180.417	103.310	119.215
538.000	688.000	1	1	1	167.649	103.310	119.215
538.000	687.000	1	1	1	156.993	103.310	119.215
537.000	687.000	1	1	1	156.126	103.310	119.215
537.000	686.000	1	1	1	152.685	103.310	119.215
536.293	685.293	1	1	1	150.631	103.310	119.215
536.000	684.337	1	1	1	144.239	103.310	119.215
535.482	683.482	1	1	1	143.637	103.310	119.215
534.605	683.000	1	1	1	141.525	103.310	119.215
534.000	682.204	1	1	1	135.944	103.310	119.215
534.000	681.204	1	1	1	137.209	103.310	119.215
534.000	680.204	1	1	1	136.674	103.310	119.215
534.000	679.204	1	1	1	135.788	103.310	119.215
534.000	678.204	1	1	1	146.200	103.310	119.215
533.021	678.000	1	1	1	137.965	103.310	119.215
