X	Y	C	Z	T	Intensity	BG	MX
736.000	519.000	2	1	1	120.000	102.309	583.253
736.000	520.000	2	1	1	132.644	102.309	583.253
736.000	521.000	2	1	1	123.329	102.309	583.253
736.000	522.000	2	1	1	122.296	102.309	583.253
736.000	523.000	2	1	1	117.022	102.309	583.253
736.000	524.000	2	1	1	119.337	102.309	583.253
736.000	525.000	2	1	1	119.700	102.309	583.253
736.000	526.000	2	1	1	121.978	102.309	583.253
736.000	527.000	2	1	1	120.741	102.309	583.253
736.000	528.000	2	1	1	124.498	102.309	583.253
736.000	529.000	2	1	1	116.739	102.309	583.253
736.000	530.000	2	1	1	119.727	102.309	583.253
736.000	531.000	2	1	1	122.044	102.309	583.253
736.000	532.000	2	1	1	122.232	102.309	583.253
736.707	532.707	2	1	1	118.547	102.309	583.253
737.000	533.663	2	1	1	119.282	102.309	583.253
737.000	534.663	2	1	1	127.223	102.309	583.253
737.000	535.663	2	1	1	123.708	102.309	583.253
737.518	536.518	2	1	1	120.856	102.309	583.253
738.000	537.395	2	1	1	121.570	102.309	583.253
738.000	538.395	2	1	1	118.104	102.309	583.253
738.000	539.395	2	1	1	119.371	102.309	583.253
738.000	540.395	2	1	1	121.484	102.309	583.253
738.000	541.395	2	1	1	121.335	102.309	583.253
738.796	542.000	2	1	1	118.544	102.309	583.253
739.000	542.979	2	1	1	115.066	102.309	583.253
739.000	543.979	2	1	1	124.082	102.309	583.253
739.697	544.697	2	1	1	122.830	102.309	583.253
740.404	545.404	2	1	1	122.369	102.309	583.253
741.111	546.111	2	1	1	121.695	102.309	583.253
741.818	546.818	2	1	1	126.546	102.309	583.253
742.336	547.673	2	1	1	123.885	102.309	583.253
742.784	548.567	2	1	1	120.438	102.309	583.253
743.374	549.374	2	1	1	123.119	102.309	583.253
744.000	550.154	2	1	1	119.187	102.309	583.253
744.534	551.000	2	1	1	126.565	102.309	583.253
745.000	551.885	2	1	1	126.450	102.309	583.253
745.993	552.000	2	1	1	127.295	102.309	583.253
746.704	552.704	2	1	1	125.475	102.309	583.253
747.411	553.411	2	1	1	127.144	102.309	583.253
748.118	554.118	2	1	1	127.753	102.309	583.253
748.825	554.825	2	1	1	123.562	102.309	583.253
749.000	555.810	2	1	1	120.604	102.309	583.253
749.982	556.000	2	1	1	119.358	102.309	583.253
750.000	557.000	2	1	1	120.962	102.309	583.253
751.000	557.000	2	1	1	120.528	102.309	583.253
751.000	558.000	2	1	1	118.385	102.309	583.253
751.707	558.707	2	1	1	114.569	102.309	583.253
752.000	559.663	2	1	1	120.323	102.309	583.253
752.518	560.518	2	1	1	121.764	102.309	583.253
753.000	561.395	2	1	1	121.486	102.309	583.253
753.000	562.395	2	1	1	122.455	102.309	583.253
753.336	563.336	2	1	1	118.833	102.309	583.253
754.000	564.085	2	1	1	114.787	102.309	583.253
754.000	565.085	2	1	1	117.592	102.309	583.253
754.000	566.085	2	1	1	120.573	102.309	583.253
754.081	567.081	2	1	1	114.750	102.309	583.253
754.788	567.788	2	1	1	118.847	102.309	583.253
755.000	568.766	2	1	1	118.503	102.309	583.253
755.000	569.766	2	1	1	115.666	102.309	583.253
755.000	570.766	2	1	1	116.154	102.309	583.253
