X	Y	C	Z	T	Intensity	BG	MX
531.000	524.000	1	1	1	162.025	103.310	119.215
531.000	523.000	1	1	1	158.653	103.310	119.215
531.000	522.000	1	1	1	157.616	103.310	119.215
530.293	521.293	1	1	1	157.281	103.310	119.215
530.000	520.337	1	1	1	171.981	103.310	119.215
530.000	519.337	1	1	1	173.864	103.310	119.215
529.482	518.482	1	1	1	173.375	103.310	119.215
529.000	517.605	1	1	1	172.552	103.310	119.215
529.000	516.605	1	1	1	183.105	103.310	119.215
529.000	515.605	1	1	1	200.800	103.310	119.215
529.000	514.605	1	1	1	193.900	103.310	119.215
529.796	514.000	1	1	1	178.677	103.310	119.215
530.000	513.021	1	1	1	182.895	103.310	119.215
530.000	512.021	1	1	1	196.245	103.310	119.215
531.000	512.000	1	1	1	192.918	103.310	119.215
531.000	511.000	1	1	1	194.135	103.310	119.215
531.000	510.000	1	1	1	185.724	103.310	119.215
531.000	509.000	1	1	1	222.256	103.310	119.215
531.707	508.293	1	1	1	228.162	103.310	119.215
532.000	507.337	1	1	1	247.317	103.310	119.215
532.000	506.337	1	1	1	259.902	103.310	119.215
532.942	506.000	1	1	1	265.116	103.310	119.215
533.000	505.002	1	1	1	268.145	103.310	119.215
533.000	504.002	1	1	1	264.910	103.310	119.215
534.000	504.000	1	1	1	243.622	103.310	119.215
534.000	503.000	1	1	1	227.726	103.310	119.215
534.707	502.293	1	1	1	200.361	103.310	119.215
535.414	501.586	1	1	1	184.247	103.310	119.215
536.000	500.775	1	1	1	186.155	103.310	119.215
536.204	499.796	1	1	1	190.394	103.310	119.215
536.911	499.089	1	1	1	189.871	103.310	119.215
537.000	498.093	1	1	1	195.412	103.310	119.215
537.996	498.000	1	1	1	185.114	103.310	119.215
538.000	497.000	1	1	1	186.539	103.310	119.215
538.707	496.293	1	1	1	183.351	103.310	119.215
539.000	495.337	1	1	1	193.388	103.310	119.215
539.942	495.000	1	1	1	193.951	103.310	119.215
540.000	494.002	1	1	1	200.628	103.310	119.215
540.706	493.294	1	1	1	218.383	103.310	119.215
541.413	492.587	1	1	1	222.847	103.310	119.215
542.000	491.777	1	1	1	223.920	103.310	119.215
542.000	490.777	1	1	1	239.323	103.310	119.215
542.203	489.798	1	1	1	240.477	103.310	119.215
542.910	489.090	1	1	1	242.849	103.310	119.215
543.617	488.383	1	1	1	219.467	103.310	119.215
544.000	487.460	1	1	1	199.021	103.310	119.215
544.000	486.460	1	1	1	180.781	103.310	119.215
544.000	485.460	1	1	1	169.442	103.310	119.215
543.112	485.000	1	1	1	160.423	103.310	119.215
543.000	484.006	1	1	1	162.428	103.310	119.215
543.000	483.006	1	1	1	153.659	103.310	119.215
543.000	482.006	1	1	1	152.696	103.310	119.215
542.000	482.000	1	1	1	155.125	103.310	119.215
541.000	482.000	1	1	1	158.795	103.310	119.215
541.000	481.000	1	1	1	166.830	103.310	119.215
540.000	481.000	1	1	1	169.460	103.310	119.215
540.000	480.000	1	1	1	169.246	103.310	119.215
539.000	480.000	1	1	1	177.295	103.310	119.215
539.000	479.000	1	1	1	186.446	103.310	119.215
539.000	478.000	1	1	1	205.065	103.310	119.215
538.000	478.000	1	1	1	219.132	103.310	119.215
538.000	477.000	1	1	1	233.349	103.310	119.215
538.000	476.000	1	1	1	229.195	103.310	119.215
537.293	475.293	1	1	1	225.089	103.310	119.215
537.000	474.337	1	1	1	208.238	103.310	119.215
537.000	473.337	1	1	1	202.457	103.310	119.215
536.482	472.482	1	1	1	201.362	103.310	119.215
536.000	471.605	1	1	1	222.781	103.310	119.215
536.000	470.605	1	1	1	241.936	103.310	119.215
535.664	469.664	1	1	1	243.197	103.310	119.215
535.000	468.915	1	1	1	230.745	103.310	119.215
534.919	467.919	1	1	1	202.221	103.310	119.215
534.212	467.212	1	1	1	204.433	103.310	119.215
533.504	466.504	1	1	1	221.394	103.310	119.215
532.797	465.797	1	1	1	215.431	103.310	119.215
532.090	465.090	1	1	1	230.550	103.310	119.215
532.000	464.094	1	1	1	231.900	103.310	119.215
531.004	464.000	1	1	1	218.242	103.310	119.215
531.000	463.000	1	1	1	224.101	103.310	119.215
531.000	462.000	1	1	1	235.534	103.310	119.215
531.000	461.000	1	1	1	227.584	103.310	119.215
530.000	461.000	1	1	1	237.341	103.310	119.215
530.000	460.000	1	1	1	241.155	103.310	119.215
530.000	459.000	1	1	1	265.092	103.310	119.215
529.293	458.293	1	1	1	280.334	103.310	119.215
529.000	457.337	1	1	1	271.272	103.310	119.215
529.000	456.337	1	1	1	283.431	103.310	119.215
528.058	456.000	1	1	1	265.651	103.310	119.215
528.000	455.002	1	1	1	272.820	103.310	119.215
527.000	455.000	1	1	1	275.507	103.310	119.215
527.000	454.000	1	1	1	308.774	103.310	119.215
526.000	454.000	1	1	1	311.615	103.310	119.215
526.000	453.000	1	1	1	344.129	103.310	119.215
525.000	453.000	1	1	1	328.081	103.310	119.215
525.000	452.000	1	1	1	348.625	103.310	119.215
525.000	451.000	1	1	1	405.958	103.310	119.215
526.000	451.000	1	1	1	406.885	103.310	119.215
526.000	450.000	1	1	1	433.156	103.310	119.215
527.000	450.000	1	1	1	431.687	103.310	119.215
528.000	450.000	1	1	1	455.734	103.310	119.215
528.000	449.000	1	1	1	512.363	103.310	119.215
529.000	449.000	1	1	1	494.861	103.310	119.215
529.000	448.000	1	1	1	432.497	103.310	119.215
530.000	448.000	1	1	1	409.465	103.310	119.215
531.000	448.000	1	1	1	397.452	103.310	119.215
531.000	447.000	1	1	1	377.502	103.310	119.215
532.000	447.000	1	1	1	376.731	103.310	119.215
533.000	447.000	1	1	1	354.777	103.310	119.215
533.707	446.293	1	1	1	365.600	103.310	119.215
534.663	446.000	1	1	1	415.726	103.310	119.215
535.663	446.000	1	1	1	461.579	103.310	119.215
536.663	446.000	1	1	1	454.387	103.310	119.215
537.663	446.000	1	1	1	378.662	103.310	119.215
538.663	446.000	1	1	1	295.896	103.310	119.215
539.663	446.000	1	1	1	212.409	103.310	119.215
540.663	446.000	1	1	1	168.237	103.310	119.215
541.000	446.942	1	1	1	168.461	103.310	119.215
541.998	447.000	1	1	1	146.951	103.310	119.215
542.706	447.706	1	1	1	148.284	103.310	119.215
543.000	448.662	1	1	1	153.551	103.310	119.215
543.518	449.518	1	1	1	157.135	103.310	119.215
544.394	450.000	1	1	1	152.992	103.310	119.215
545.000	450.795	1	1	1	151.903	103.310	119.215
545.000	451.795	1	1	1	173.490	103.310	119.215
545.000	452.795	1	1	1	168.055	103.310	119.215
545.979	453.000	1	1	1	164.485	103.310	119.215
546.000	454.000	1	1	1	162.449	103.310	119.215
546.707	454.707	1	1	1	153.472	103.310	119.215
547.414	455.414	1	1	1	150.140	103.310	119.215
548.000	456.224	1	1	1	145.801	103.310	119.215
548.631	457.000	1	1	1	138.576	103.310	119.215
549.000	457.930	1	1	1	139.856	103.310	119.215
549.997	458.000	1	1	1	138.432	103.310	119.215
550.000	459.000	1	1	1	141.795	103.310	119.215
551.000	459.000	1	1	1	142.198	103.310	119.215
551.000	460.000	1	1	1	139.033	103.310	119.215
552.000	460.000	1	1	1	131.279	103.310	119.215
552.000	461.000	1	1	1	136.718	103.310	119.215
