X	Y	C	Z	T	Intensity	BG	MX
709.000	521.000	3	1	1	118.667	105.078	109.671
709.000	522.000	3	1	1	122.674	105.078	109.671
709.000	523.000	3	1	1	125.981	105.078	109.671
709.000	524.000	3	1	1	122.344	105.078	109.671
709.000	525.000	3	1	1	123.118	105.078	109.671
709.000	526.000	3	1	1	136.350	105.078	109.671
709.707	526.707	3	1	1	135.811	105.078	109.671
710.000	527.663	3	1	1	148.568	105.078	109.671
710.000	528.663	3	1	1	153.324	105.078	109.671
710.000	529.663	3	1	1	162.539	105.078	109.671
710.518	530.518	3	1	1	158.128	105.078	109.671
711.000	531.395	3	1	1	147.326	105.078	109.671
711.336	532.336	3	1	1	151.543	105.078	109.671
712.000	533.085	3	1	1	142.935	105.078	109.671
712.042	534.084	3	1	1	132.486	105.078	109.671
712.489	534.978	3	1	1	134.730	105.078	109.671
712.936	535.873	3	1	1	141.583	105.078	109.671
713.611	536.611	3	1	1	140.848	105.078	109.671
714.318	537.318	3	1	1	147.928	105.078	109.671
715.000	538.049	3	1	1	148.185	105.078	109.671
715.048	539.048	3	1	1	157.902	105.078	109.671
715.755	539.755	3	1	1	159.397	105.078	109.671
716.000	540.725	3	1	1	161.489	105.078	109.671
716.961	541.000	3	1	1	164.104	105.078	109.671
717.000	541.999	3	1	1	167.783	105.078	109.671
717.894	542.447	3	1	1	154.810	105.078	109.671
718.789	542.894	3	1	1	161.142	105.078	109.671
719.547	543.547	3	1	1	154.866	105.078	109.671
720.000	544.438	3	1	1	160.423	105.078	109.671
720.827	545.000	3	1	1	151.998	105.078	109.671
721.000	545.985	3	1	1	143.427	105.078	109.671
722.000	546.000	3	1	1	135.119	105.078	109.671
722.000	547.000	3	1	1	139.410	105.078	109.671
722.707	547.707	3	1	1	130.521	105.078	109.671
723.414	548.414	3	1	1	134.441	105.078	109.671
724.121	549.121	3	1	1	140.095	105.078	109.671
724.828	549.828	3	1	1	136.500	105.078	109.671
725.343	550.686	3	1	1	135.181	105.078	109.671
725.790	551.580	3	1	1	131.301	105.078	109.671
726.698	552.000	3	1	1	136.426	105.078	109.671
727.540	552.540	3	1	1	126.764	105.078	109.671
728.000	553.427	3	1	1	127.678	105.078	109.671
728.360	554.360	3	1	1	135.616	105.078	109.671
729.067	555.067	3	1	1	149.208	105.078	109.671
729.775	555.775	3	1	1	142.508	105.078	109.671
730.000	556.749	3	1	1	145.899	105.078	109.671
730.570	557.570	3	1	1	156.781	105.078	109.671
731.473	558.000	3	1	1	169.984	105.078	109.671
732.393	558.393	3	1	1	160.951	105.078	109.671
733.000	559.187	3	1	1	155.137	105.078	109.671
733.172	560.172	3	1	1	156.031	105.078	109.671
733.880	560.880	3	1	1	154.831	105.078	109.671
734.872	561.000	3	1	1	159.136	105.078	109.671
735.000	561.992	3	1	1	166.503	105.078	109.671
735.703	562.703	3	1	1	173.462	105.078	109.671
736.410	563.410	3	1	1	167.155	105.078	109.671
737.117	564.117	3	1	1	166.762	105.078	109.671
737.824	564.824	3	1	1	166.514	105.078	109.671
738.000	565.809	3	1	1	161.783	105.078	109.671
738.982	566.000	3	1	1	167.289	105.078	109.671
739.000	567.000	3	1	1	155.309	105.078	109.671
739.707	567.707	3	1	1	149.146	105.078	109.671
740.000	568.663	3	1	1	143.313	105.078	109.671
740.518	569.518	3	1	1	138.683	105.078	109.671
741.000	570.395	3	1	1	133.861	105.078	109.671
741.000	571.395	3	1	1	135.329	105.078	109.671
741.336	572.336	3	1	1	139.171	105.078	109.671
742.000	573.084	3	1	1	128.316	105.078	109.671
742.000	574.084	3	1	1	133.453	105.078	109.671
742.000	575.084	3	1	1	130.928	105.078	109.671
742.000	576.084	3	1	1	135.595	105.078	109.671
742.000	577.084	3	1	1	149.780	105.078	109.671
742.000	578.084	3	1	1	135.001	105.078	109.671
742.000	579.084	3	1	1	135.627	105.078	109.671
742.000	580.084	3	1	1	140.591	105.078	109.671
742.000	581.084	3	1	1	134.861	105.078	109.671
742.000	582.084	3	1	1	143.882	105.078	109.671
742.000	583.084	3	1	1	156.960	105.078	109.671
742.000	584.084	3	1	1	156.618	105.078	109.671
741.919	585.081	3	1	1	157.071	105.078	109.671
741.212	585.788	3	1	1	157.656	105.078	109.671
741.000	586.766	3	1	1	149.527	105.078	109.671
741.000	587.766	3	1	1	148.500	105.078	109.671
741.000	588.766	3	1	1	149.415	105.078	109.671
740.420	589.580	3	1	1	153.228	105.078	109.671
740.000	590.488	3	1	1	149.793	105.078	109.671
739.597	591.403	3	1	1	152.056	105.078	109.671
739.000	592.205	3	1	1	161.582	105.078	109.671
738.393	593.000	3	1	1	163.152	105.078	109.671
738.000	593.919	3	1	1	162.554	105.078	109.671
738.000	594.919	3	1	1	153.986	105.078	109.671
738.000	595.919	3	1	1	162.323	105.078	109.671
737.334	596.666	3	1	1	156.881	105.078	109.671
737.000	597.608	3	1	1	150.593	105.078	109.671
737.000	598.608	3	1	1	148.482	105.078	109.671
737.000	599.608	3	1	1	145.617	105.078	109.671
737.000	600.608	3	1	1	147.795	105.078	109.671
737.000	601.608	3	1	1	146.383	105.078	109.671
736.516	602.484	3	1	1	144.998	105.078	109.671
736.000	603.340	3	1	1	140.649	105.078	109.671
736.000	604.340	3	1	1	143.024	105.078	109.671
736.000	605.340	3	1	1	145.997	105.078	109.671
736.000	606.340	3	1	1	144.125	105.078	109.671
736.000	607.340	3	1	1	131.401	105.078	109.671
736.000	608.340	3	1	1	138.230	105.078	109.671
736.000	609.340	3	1	1	147.654	105.078	109.671
736.000	610.340	3	1	1	148.996	105.078	109.671
736.000	611.340	3	1	1	148.763	105.078	109.671
736.000	612.340	3	1	1	151.743	105.078	109.671
736.295	613.295	3	1	1	148.784	105.078	109.671
737.000	614.005	3	1	1	149.009	105.078	109.671
737.000	615.005	3	1	1	149.296	105.078	109.671
737.000	616.005	3	1	1	152.253	105.078	109.671
737.000	617.005	3	1	1	146.345	105.078	109.671
737.000	618.005	3	1	1	147.217	105.078	109.671
737.000	619.005	3	1	1	141.916	105.078	109.671
737.000	620.005	3	1	1	138.663	105.078	109.671
737.005	621.005	3	1	1	137.037	105.078	109.671
737.712	621.712	3	1	1	145.417	105.078	109.671
738.000	622.669	3	1	1	149.515	105.078	109.671
738.000	623.669	3	1	1	148.746	105.078	109.671
738.000	624.669	3	1	1	149.476	105.078	109.671
738.522	625.522	3	1	1	149.718	105.078	109.671
739.000	626.401	3	1	1	147.210	105.078	109.671
739.000	627.401	3	1	1	139.371	105.078	109.671
739.000	628.401	3	1	1	141.040	105.078	109.671
739.000	629.401	3	1	1	144.719	105.078	109.671
739.000	630.401	3	1	1	142.812	105.078	109.671
738.659	631.341	3	1	1	140.299	105.078	109.671
738.000	632.093	3	1	1	147.701	105.078	109.671
738.000	633.093	3	1	1	133.554	105.078	109.671
738.000	634.093	3	1	1	126.765	105.078	109.671
737.911	635.089	3	1	1	136.968	105.078	109.671
737.204	635.796	3	1	1	144.454	105.078	109.671
737.000	636.775	3	1	1	146.471	105.078	109.671
736.026	637.000	3	1	1	154.574	105.078	109.671
736.000	638.000	3	1	1	148.871	105.078	109.671
736.000	639.000	3	1	1	141.584	105.078	109.671
735.293	639.707	3	1	1	140.271	105.078	109.671
