X	Y	C	Z	T	Intensity	BG	MX
477.000	504.000	2	1	1	107.999	100.762	445.720
477.000	505.000	2	1	1	111.325	100.762	445.720
477.000	506.000	2	1	1	116.225	100.762	445.720
477.000	507.000	2	1	1	117.733	100.762	445.720
476.293	507.707	2	1	1	115.493	100.762	445.720
476.000	508.663	2	1	1	111.189	100.762	445.720
476.000	509.663	2	1	1	115.361	100.762	445.720
476.000	510.663	2	1	1	116.041	100.762	445.720
476.000	511.663	2	1	1	116.108	100.762	445.720
476.518	512.518	2	1	1	117.164	100.762	445.720
477.000	513.395	2	1	1	116.322	100.762	445.720
477.000	514.395	2	1	1	113.814	100.762	445.720
477.000	515.395	2	1	1	108.504	100.762	445.720
477.000	516.395	2	1	1	110.984	100.762	445.720
477.000	517.395	2	1	1	113.219	100.762	445.720
477.336	518.336	2	1	1	113.218	100.762	445.720
478.000	519.085	2	1	1	113.229	100.762	445.720
478.000	520.085	2	1	1	119.912	100.762	445.720
478.000	521.085	2	1	1	108.141	100.762	445.720
478.000	522.085	2	1	1	110.945	100.762	445.720
478.000	523.085	2	1	1	105.766	100.762	445.720
478.000	524.085	2	1	1	110.240	100.762	445.720
478.000	525.085	2	1	1	111.962	100.762	445.720
478.000	526.085	2	1	1	111.025	100.762	445.720
478.000	527.085	2	1	1	116.834	100.762	445.720
478.000	528.085	2	1	1	108.598	100.762	445.720
477.919	529.081	2	1	1	104.973	100.762	445.720
477.212	529.788	2	1	1	108.271	100.762	445.720
477.000	530.766	2	1	1	108.398	100.762	445.720
477.000	531.766	2	1	1	109.645	100.762	445.720
476.028	532.000	2	1	1	113.057	100.762	445.720
476.000	533.000	2	1	1	114.982	100.762	445.720
475.000	533.000	2	1	1	111.722	100.762	445.720
475.000	534.000	2	1	1	110.040	100.762	445.720
474.000	534.000	2	1	1	111.548	100.762	445.720
473.293	534.707	2	1	1	110.911	100.762	445.720
472.337	535.000	2	1	1	116.044	100.762	445.720
471.482	535.518	2	1	1	114.492	100.762	445.720
470.605	536.000	2	1	1	109.957	100.762	445.720
470.000	536.796	2	1	1	110.802	100.762	445.720
469.021	537.000	2	1	1	108.170	100.762	445.720
468.021	537.000	2	1	1	109.838	100.762	445.720
467.303	537.697	2	1	1	109.831	100.762	445.720
466.596	538.404	2	1	1	110.955	100.762	445.720
465.794	539.000	2	1	1	112.848	100.762	445.720
465.000	539.608	2	1	1	112.215	100.762	445.720
464.080	540.000	2	1	1	110.468	100.762	445.720
464.000	540.997	2	1	1	110.423	100.762	445.720
463.000	541.000	2	1	1	108.071	100.762	445.720
463.000	542.000	2	1	1	110.424	100.762	445.720
462.293	542.707	2	1	1	110.135	100.762	445.720
462.000	543.663	2	1	1	108.258	100.762	445.720
461.482	544.518	2	1	1	105.746	100.762	445.720
461.000	545.395	2	1	1	108.780	100.762	445.720
461.000	546.395	2	1	1	109.752	100.762	445.720
461.000	547.395	2	1	1	112.134	100.762	445.720
460.664	548.336	2	1	1	111.550	100.762	445.720
460.000	549.085	2	1	1	113.859	100.762	445.720
460.000	550.085	2	1	1	114.289	100.762	445.720
460.000	551.085	2	1	1	110.756	100.762	445.720
459.597	552.000	2	1	1	108.071	100.762	445.720
459.000	552.802	2	1	1	111.128	100.762	445.720
459.000	553.802	2	1	1	108.905	100.762	445.720
459.000	554.802	2	1	1	109.571	100.762	445.720
458.399	555.601	2	1	1	110.300	100.762	445.720
458.000	556.518	2	1	1	114.071	100.762	445.720
458.000	557.518	2	1	1	106.850	100.762	445.720
457.576	558.424	2	1	1	107.706	100.762	445.720
457.000	559.241	2	1	1	108.517	100.762	445.720
456.783	560.217	2	1	1	106.200	100.762	445.720
456.076	560.924	2	1	1	109.766	100.762	445.720
456.000	561.922	2	1	1	111.236	100.762	445.720
456.000	562.922	2	1	1	114.283	100.762	445.720
455.333	563.667	2	1	1	113.755	100.762	445.720
455.000	564.610	2	1	1	115.183	100.762	445.720
455.000	565.610	2	1	1	108.652	100.762	445.720
454.079	566.000	2	1	1	109.620	100.762	445.720
454.000	566.997	2	1	1	111.250	100.762	445.720
454.000	567.997	2	1	1	110.743	100.762	445.720
454.000	568.997	2	1	1	109.700	100.762	445.720
454.000	569.997	2	1	1	111.823	100.762	445.720
454.000	570.997	2	1	1	113.520	100.762	445.720
454.000	571.997	2	1	1	118.115	100.762	445.720
454.000	572.997	2	1	1	120.514	100.762	445.720
453.000	573.000	2	1	1	113.358	100.762	445.720
453.000	574.000	2	1	1	111.461	100.762	445.720
453.000	575.000	2	1	1	109.634	100.762	445.720
453.000	576.000	2	1	1	112.256	100.762	445.720
453.000	577.000	2	1	1	113.699	100.762	445.720
453.000	578.000	2	1	1	110.905	100.762	445.720
453.000	579.000	2	1	1	110.603	100.762	445.720
453.000	580.000	2	1	1	112.056	100.762	445.720
454.000	580.000	2	1	1	108.249	100.762	445.720
454.000	581.000	2	1	1	108.852	100.762	445.720
454.000	582.000	2	1	1	107.135	100.762	445.720
454.000	583.000	2	1	1	109.919	100.762	445.720
454.707	583.707	2	1	1	108.566	100.762	445.720
455.663	584.000	2	1	1	106.882	100.762	445.720
456.000	584.942	2	1	1	108.843	100.762	445.720
456.998	585.000	2	1	1	109.413	100.762	445.720
457.706	585.706	2	1	1	109.396	100.762	445.720
458.413	586.413	2	1	1	108.286	100.762	445.720
459.223	587.000	2	1	1	112.335	100.762	445.720
460.202	587.203	2	1	1	110.197	100.762	445.720
460.910	587.910	2	1	1	110.344	100.762	445.720
461.617	588.617	2	1	1	106.767	100.762	445.720
462.540	589.000	2	1	1	109.417	100.762	445.720
463.439	589.439	2	1	1	113.063	100.762	445.720
464.267	590.000	2	1	1	114.414	100.762	445.720
465.238	590.238	2	1	1	112.550	100.762	445.720
465.945	590.945	2	1	1	109.924	100.762	445.720
466.652	591.652	2	1	1	115.196	100.762	445.720
467.590	592.000	2	1	1	117.778	100.762	445.720
468.000	592.912	2	1	1	112.290	100.762	445.720
468.996	593.000	2	1	1	111.136	100.762	445.720
469.705	593.705	2	1	1	112.508	100.762	445.720
470.661	594.000	2	1	1	114.546	100.762	445.720
471.000	594.941	2	1	1	113.958	100.762	445.720
471.998	595.000	2	1	1	112.821	100.762	445.720
472.998	595.000	2	1	1	111.092	100.762	445.720
473.706	595.706	2	1	1	116.969	100.762	445.720
474.413	596.413	2	1	1	113.966	100.762	445.720
475.159	597.080	2	1	1	113.231	100.762	445.720
476.054	597.527	2	1	1	113.970	100.762	445.720
476.948	597.974	2	1	1	111.949	100.762	445.720
477.948	598.000	2	1	1	115.388	100.762	445.720
478.000	598.999	2	1	1	115.787	100.762	445.720
478.706	599.706	2	1	1	115.909	100.762	445.720
479.414	600.414	2	1	1	112.785	100.762	445.720
480.121	601.121	2	1	1	111.036	100.762	445.720
480.828	601.828	2	1	1	111.272	100.762	445.720
481.535	602.535	2	1	1	112.054	100.762	445.720
482.000	603.420	2	1	1	110.163	100.762	445.720
482.355	604.355	2	1	1	114.125	100.762	445.720
483.062	605.062	2	1	1	111.755	100.762	445.720
483.769	605.769	2	1	1	111.048	100.762	445.720
484.000	606.742	2	1	1	114.812	100.762	445.720
484.966	607.000	2	1	1	113.826	100.762	445.720
485.000	607.999	2	1	1	111.603	100.762	445.720
485.000	608.999	2	1	1	111.216	100.762	445.720
485.707	609.707	2	1	1	110.052	100.762	445.720
486.000	610.663	2	1	1	113.980	100.762	445.720
