X	Y	C	Z	T	Intensity	BG	MX
477.000	504.000	3	1	1	185.654	104.611	111.314
477.000	505.000	3	1	1	182.336	104.611	111.314
477.000	506.000	3	1	1	186.493	104.611	111.314
477.000	507.000	3	1	1	176.906	104.611	111.314
476.293	507.707	3	1	1	178.307	104.611	111.314
476.000	508.663	3	1	1	171.909	104.611	111.314
476.000	509.663	3	1	1	177.740	104.611	111.314
476.000	510.663	3	1	1	170.572	104.611	111.314
476.000	511.663	3	1	1	174.938	104.611	111.314
476.518	512.518	3	1	1	173.866	104.611	111.314
477.000	513.395	3	1	1	163.557	104.611	111.314
477.000	514.395	3	1	1	175.399	104.611	111.314
477.000	515.395	3	1	1	168.012	104.611	111.314
477.000	516.395	3	1	1	156.555	104.611	111.314
477.000	517.395	3	1	1	161.567	104.611	111.314
477.336	518.336	3	1	1	169.701	104.611	111.314
478.000	519.085	3	1	1	165.246	104.611	111.314
478.000	520.085	3	1	1	162.011	104.611	111.314
478.000	521.085	3	1	1	169.617	104.611	111.314
478.000	522.085	3	1	1	163.145	104.611	111.314
478.000	523.085	3	1	1	172.507	104.611	111.314
478.000	524.085	3	1	1	174.631	104.611	111.314
478.000	525.085	3	1	1	169.130	104.611	111.314
478.000	526.085	3	1	1	164.775	104.611	111.314
478.000	527.085	3	1	1	151.061	104.611	111.314
478.000	528.085	3	1	1	156.158	104.611	111.314
477.919	529.081	3	1	1	168.275	104.611	111.314
477.212	529.788	3	1	1	173.489	104.611	111.314
477.000	530.766	3	1	1	162.686	104.611	111.314
477.000	531.766	3	1	1	167.056	104.611	111.314
476.028	532.000	3	1	1	162.315	104.611	111.314
476.000	533.000	3	1	1	160.146	104.611	111.314
475.000	533.000	3	1	1	145.508	104.611	111.314
475.000	534.000	3	1	1	141.521	104.611	111.314
474.000	534.000	3	1	1	136.788	104.611	111.314
473.293	534.707	3	1	1	140.781	104.611	111.314
472.337	535.000	3	1	1	140.782	104.611	111.314
471.482	535.518	3	1	1	137.232	104.611	111.314
470.605	536.000	3	1	1	132.720	104.611	111.314
470.000	536.796	3	1	1	130.755	104.611	111.314
469.021	537.000	3	1	1	135.377	104.611	111.314
468.021	537.000	3	1	1	143.636	104.611	111.314
467.303	537.697	3	1	1	153.171	104.611	111.314
466.596	538.404	3	1	1	155.816	104.611	111.314
465.794	539.000	3	1	1	155.198	104.611	111.314
465.000	539.608	3	1	1	159.622	104.611	111.314
464.080	540.000	3	1	1	162.075	104.611	111.314
464.000	540.997	3	1	1	165.731	104.611	111.314
463.000	541.000	3	1	1	170.117	104.611	111.314
463.000	542.000	3	1	1	173.143	104.611	111.314
462.293	542.707	3	1	1	166.055	104.611	111.314
462.000	543.663	3	1	1	164.999	104.611	111.314
461.482	544.518	3	1	1	151.093	104.611	111.314
461.000	545.395	3	1	1	148.953	104.611	111.314
461.000	546.395	3	1	1	156.544	104.611	111.314
461.000	547.395	3	1	1	164.127	104.611	111.314
460.664	548.336	3	1	1	164.021	104.611	111.314
460.000	549.085	3	1	1	168.333	104.611	111.314
460.000	550.085	3	1	1	178.223	104.611	111.314
460.000	551.085	3	1	1	178.412	104.611	111.314
459.597	552.000	3	1	1	175.226	104.611	111.314
459.000	552.802	3	1	1	167.861	104.611	111.314
459.000	553.802	3	1	1	157.199	104.611	111.314
459.000	554.802	3	1	1	141.151	104.611	111.314
458.399	555.601	3	1	1	135.747	104.611	111.314
458.000	556.518	3	1	1	133.261	104.611	111.314
458.000	557.518	3	1	1	131.324	104.611	111.314
457.576	558.424	3	1	1	131.323	104.611	111.314
457.000	559.241	3	1	1	132.914	104.611	111.314
456.783	560.217	3	1	1	137.577	104.611	111.314
456.076	560.924	3	1	1	142.228	104.611	111.314
456.000	561.922	3	1	1	143.259	104.611	111.314
456.000	562.922	3	1	1	147.468	104.611	111.314
455.333	563.667	3	1	1	158.315	104.611	111.314
455.000	564.610	3	1	1	169.924	104.611	111.314
455.000	565.610	3	1	1	169.824	104.611	111.314
454.079	566.000	3	1	1	178.666	104.611	111.314
454.000	566.997	3	1	1	187.617	104.611	111.314
454.000	567.997	3	1	1	186.132	104.611	111.314
454.000	568.997	3	1	1	188.987	104.611	111.314
454.000	569.997	3	1	1	191.051	104.611	111.314
454.000	570.997	3	1	1	193.475	104.611	111.314
454.000	571.997	3	1	1	191.881	104.611	111.314
454.000	572.997	3	1	1	185.838	104.611	111.314
453.000	573.000	3	1	1	178.972	104.611	111.314
453.000	574.000	3	1	1	174.778	104.611	111.314
453.000	575.000	3	1	1	164.795	104.611	111.314
453.000	576.000	3	1	1	155.137	104.611	111.314
453.000	577.000	3	1	1	140.371	104.611	111.314
453.000	578.000	3	1	1	138.181	104.611	111.314
453.000	579.000	3	1	1	144.435	104.611	111.314
453.000	580.000	3	1	1	153.414	104.611	111.314
454.000	580.000	3	1	1	166.729	104.611	111.314
454.000	581.000	3	1	1	170.922	104.611	111.314
454.000	582.000	3	1	1	189.463	104.611	111.314
454.000	583.000	3	1	1	187.493	104.611	111.314
454.707	583.707	3	1	1	178.664	104.611	111.314
455.663	584.000	3	1	1	174.916	104.611	111.314
456.000	584.942	3	1	1	164.542	104.611	111.314
456.998	585.000	3	1	1	158.493	104.611	111.314
457.706	585.706	3	1	1	167.228	104.611	111.314
458.413	586.413	3	1	1	152.992	104.611	111.314
459.223	587.000	3	1	1	146.555	104.611	111.314
460.202	587.203	3	1	1	148.749	104.611	111.314
460.910	587.910	3	1	1	144.427	104.611	111.314
461.617	588.617	3	1	1	153.720	104.611	111.314
462.540	589.000	3	1	1	161.145	104.611	111.314
463.439	589.439	3	1	1	167.820	104.611	111.314
464.267	590.000	3	1	1	167.365	104.611	111.314
465.238	590.238	3	1	1	166.441	104.611	111.314
465.945	590.945	3	1	1	168.320	104.611	111.314
466.652	591.652	3	1	1	156.805	104.611	111.314
467.590	592.000	3	1	1	157.772	104.611	111.314
468.000	592.912	3	1	1	158.020	104.611	111.314
468.996	593.000	3	1	1	163.426	104.611	111.314
469.705	593.705	3	1	1	170.366	104.611	111.314
470.661	594.000	3	1	1	171.876	104.611	111.314
471.000	594.941	3	1	1	168.892	104.611	111.314
