X	Y	C	Z	T	Intensity	BG	MX
410.500	228.167	2	1	1	311.786	106.136	190.784
411.470	228.409	2	1	1	321.745	106.136	190.784
412.440	228.652	2	1	1	322.243	106.136	190.784
413.298	229.167	2	1	1	320.768	106.136	190.784
413.500	230.146	2	1	1	319.545	106.136	190.784
413.500	231.146	2	1	1	337.825	106.136	190.784
413.500	232.146	2	1	1	324.473	106.136	190.784
413.167	233.089	2	1	1	343.830	106.136	190.784
412.500	233.834	2	1	1	340.904	106.136	190.784
411.754	234.500	2	1	1	348.884	106.136	190.784
410.811	234.833	2	1	1	340.312	106.136	190.784
409.811	234.833	2	1	1	323.975	106.136	190.784
408.811	234.833	2	1	1	305.629	106.136	190.784
407.966	234.299	2	1	1	309.458	106.136	190.784
407.445	233.445	2	1	1	298.818	106.136	190.784
406.925	232.591	2	1	1	321.014	106.136	190.784
406.634	231.634	2	1	1	315.799	106.136	190.784
406.500	230.643	2	1	1	302.588	106.136	190.784
406.833	229.701	2	1	1	306.439	106.136	190.784
407.331	228.833	2	1	1	319.363	106.136	190.784
408.274	228.500	2	1	1	306.298	106.136	190.784
409.274	228.500	2	1	1	296.847	106.136	190.784
