X	Y	C	Z	T	Intensity	BG	MX
311.167	183.500	1	1	1	199.139	110.428	122.316
312.109	183.833	1	1	1	202.701	110.428	122.316
312.984	184.318	1	1	1	209.577	110.428	122.316
313.838	184.838	1	1	1	231.173	110.428	122.316
314.359	185.692	1	1	1	238.494	110.428	122.316
314.309	186.691	1	1	1	252.991	110.428	122.316
314.019	187.648	1	1	1	266.241	110.428	122.316
313.312	188.355	1	1	1	245.555	110.428	122.316
312.434	188.833	1	1	1	229.095	110.428	122.316
311.434	188.833	1	1	1	217.111	110.428	122.316
310.436	188.898	1	1	1	224.688	110.428	122.316
309.473	189.167	1	1	1	232.826	110.428	122.316
308.473	189.140	1	1	1	247.907	110.428	122.316
307.521	188.833	1	1	1	244.349	110.428	122.316
307.167	187.898	1	1	1	231.748	110.428	122.316
307.167	186.898	1	1	1	231.047	110.428	122.316
307.167	185.898	1	1	1	221.915	110.428	122.316
307.500	184.955	1	1	1	203.508	110.428	122.316
308.167	184.210	1	1	1	194.761	110.428	122.316
309.093	183.833	1	1	1	202.824	110.428	122.316
