X	Y	C	Z	T	Intensity	BG	MX
311.167	183.500	3	1	1	114.990	104.277	204.154
312.109	183.833	3	1	1	117.745	104.277	204.154
312.984	184.318	3	1	1	113.505	104.277	204.154
313.838	184.838	3	1	1	113.910	104.277	204.154
314.359	185.692	3	1	1	114.590	104.277	204.154
314.309	186.691	3	1	1	117.913	104.277	204.154
314.019	187.648	3	1	1	118.142	104.277	204.154
313.312	188.355	3	1	1	118.108	104.277	204.154
312.434	188.833	3	1	1	112.889	104.277	204.154
311.434	188.833	3	1	1	113.126	104.277	204.154
310.436	188.898	3	1	1	118.989	104.277	204.154
309.473	189.167	3	1	1	121.297	104.277	204.154
308.473	189.140	3	1	1	120.278	104.277	204.154
307.521	188.833	3	1	1	124.112	104.277	204.154
307.167	187.898	3	1	1	116.173	104.277	204.154
307.167	186.898	3	1	1	112.266	104.277	204.154
307.167	185.898	3	1	1	118.670	104.277	204.154
307.500	184.955	3	1	1	119.451	104.277	204.154
308.167	184.210	3	1	1	116.140	104.277	204.154
309.093	183.833	3	1	1	114.091	104.277	204.154
