X	Y	C	Z	T	Intensity	BG	MX
311.167	183.500	2	1	1	415.231	106.136	190.784
312.109	183.833	2	1	1	401.132	106.136	190.784
312.984	184.318	2	1	1	402.664	106.136	190.784
313.838	184.838	2	1	1	359.019	106.136	190.784
314.359	185.692	2	1	1	348.284	106.136	190.784
314.309	186.691	2	1	1	309.104	106.136	190.784
314.019	187.648	2	1	1	289.726	106.136	190.784
313.312	188.355	2	1	1	302.911	106.136	190.784
312.434	188.833	2	1	1	316.809	106.136	190.784
311.434	188.833	2	1	1	320.990	106.136	190.784
310.436	188.898	2	1	1	311.643	106.136	190.784
309.473	189.167	2	1	1	305.659	106.136	190.784
308.473	189.140	2	1	1	318.412	106.136	190.784
307.521	188.833	2	1	1	323.088	106.136	190.784
307.167	187.898	2	1	1	314.269	106.136	190.784
307.167	186.898	2	1	1	313.416	106.136	190.784
307.167	185.898	2	1	1	333.184	106.136	190.784
307.500	184.955	2	1	1	378.503	106.136	190.784
308.167	184.210	2	1	1	428.834	106.136	190.784
309.093	183.833	2	1	1	417.120	106.136	190.784
