X	Y	C	Z	T	Intensity	BG	MX
383.167	464.167	2	1	1	455.908	101.810	168.264
384.109	464.500	2	1	1	501.149	101.810	168.264
385.109	464.500	2	1	1	537.506	101.810	168.264
386.052	464.833	2	1	1	668.223	101.810	168.264
386.995	465.167	2	1	1	750.868	101.810	168.264
387.908	465.575	2	1	1	795.517	101.810	168.264
388.762	466.095	2	1	1	771.200	101.810	168.264
389.437	466.833	2	1	1	754.487	101.810	168.264
389.996	467.662	2	1	1	722.894	101.810	168.264
390.703	468.370	2	1	1	653.105	101.810	168.264
391.167	469.255	2	1	1	673.097	101.810	168.264
391.500	470.198	2	1	1	695.240	101.810	168.264
391.833	471.141	2	1	1	722.654	101.810	168.264
392.167	472.084	2	1	1	732.294	101.810	168.264
392.167	473.084	2	1	1	670.949	101.810	168.264
392.167	474.084	2	1	1	520.437	101.810	168.264
392.167	475.084	2	1	1	438.981	101.810	168.264
392.167	476.084	2	1	1	378.103	101.810	168.264
392.167	477.084	2	1	1	376.163	101.810	168.264
392.167	478.084	2	1	1	320.433	101.810	168.264
392.167	479.084	2	1	1	319.554	101.810	168.264
392.167	480.084	2	1	1	338.990	101.810	168.264
391.833	481.027	2	1	1	355.155	101.810	168.264
391.500	481.969	2	1	1	382.315	101.810	168.264
390.898	482.768	2	1	1	433.202	101.810	168.264
390.167	483.450	2	1	1	489.369	101.810	168.264
389.332	484.001	2	1	1	521.688	101.810	168.264
388.466	484.500	2	1	1	543.350	101.810	168.264
387.523	484.833	2	1	1	564.910	101.810	168.264
386.561	485.106	2	1	1	608.587	101.810	168.264
385.604	485.396	2	1	1	658.740	101.810	168.264
384.609	485.500	2	1	1	722.813	101.810	168.264
383.666	485.833	2	1	1	752.488	101.810	168.264
382.666	485.833	2	1	1	747.089	101.810	168.264
381.666	485.833	2	1	1	761.219	101.810	168.264
380.666	485.833	2	1	1	735.765	101.810	168.264
379.666	485.833	2	1	1	704.069	101.810	168.264
378.666	485.833	2	1	1	696.973	101.810	168.264
377.695	485.597	2	1	1	705.289	101.810	168.264
376.718	485.384	2	1	1	705.232	101.810	168.264
375.864	484.864	2	1	1	711.300	101.810	168.264
375.157	484.157	2	1	1	691.693	101.810	168.264
374.500	483.402	2	1	1	681.570	101.810	168.264
373.921	482.587	2	1	1	648.466	101.810	168.264
373.400	481.733	2	1	1	600.748	101.810	168.264
372.965	480.833	2	1	1	624.185	101.810	168.264
372.578	479.911	2	1	1	660.867	101.810	168.264
372.500	478.914	2	1	1	712.089	101.810	168.264
372.167	477.971	2	1	1	788.709	101.810	168.264
372.167	476.971	2	1	1	878.129	101.810	168.264
371.833	476.029	2	1	1	871.251	101.810	168.264
371.833	475.029	2	1	1	705.095	101.810	168.264
371.833	474.029	2	1	1	548.293	101.810	168.264
371.833	473.029	2	1	1	448.574	101.810	168.264
371.833	472.029	2	1	1	368.302	101.810	168.264
372.167	471.086	2	1	1	383.056	101.810	168.264
372.245	470.089	2	1	1	377.227	101.810	168.264
372.833	469.280	2	1	1	401.684	101.810	168.264
373.481	468.519	2	1	1	408.573	101.810	168.264
374.209	467.833	2	1	1	406.409	101.810	168.264
375.152	467.500	2	1	1	418.253	101.810	168.264
375.898	466.833	2	1	1	396.332	101.810	168.264
376.779	466.361	2	1	1	374.253	101.810	168.264
377.698	465.968	2	1	1	362.383	101.810	168.264
378.582	465.500	2	1	1	351.889	101.810	168.264
379.525	465.167	2	1	1	364.543	101.810	168.264
