X	Y	C	Z	T	Intensity	BG	MX
362.833	159.833	1	1	1	706.345	105.167	514.440
363.579	160.500	1	1	1	722.123	105.167	514.440
364.516	160.849	1	1	1	758.182	105.167	514.440
365.223	161.556	1	1	1	720.970	105.167	514.440
365.930	162.263	1	1	1	764.878	105.167	514.440
366.752	162.833	1	1	1	808.253	105.167	514.440
367.498	163.498	1	1	1	856.558	105.167	514.440
367.833	164.441	1	1	1	860.051	105.167	514.440
367.833	165.441	1	1	1	894.603	105.167	514.440
367.833	166.441	1	1	1	914.266	105.167	514.440
367.500	167.383	1	1	1	957.311	105.167	514.440
366.878	168.167	1	1	1	969.932	105.167	514.440
366.133	168.833	1	1	1	994.825	105.167	514.440
365.388	169.500	1	1	1	974.246	105.167	514.440
364.445	169.833	1	1	1	930.466	105.167	514.440
363.502	170.167	1	1	1	939.810	105.167	514.440
362.515	170.326	1	1	1	946.607	105.167	514.440
361.530	170.500	1	1	1	978.369	105.167	514.440
360.530	170.500	1	1	1	999.028	105.167	514.440
359.530	170.500	1	1	1	1001.166	105.167	514.440
358.587	170.167	1	1	1	963.190	105.167	514.440
357.838	169.504	1	1	1	931.235	105.167	514.440
357.036	168.906	1	1	1	889.554	105.167	514.440
356.438	168.105	1	1	1	839.428	105.167	514.440
355.833	167.309	1	1	1	810.302	105.167	514.440
355.500	166.366	1	1	1	784.491	105.167	514.440
355.500	165.366	1	1	1	760.189	105.167	514.440
355.500	164.366	1	1	1	725.649	105.167	514.440
355.500	163.366	1	1	1	676.522	105.167	514.440
355.889	162.445	1	1	1	672.357	105.167	514.440
356.680	161.833	1	1	1	679.407	105.167	514.440
357.426	161.167	1	1	1	708.682	105.167	514.440
358.307	160.693	1	1	1	715.597	105.167	514.440
359.167	160.183	1	1	1	723.996	105.167	514.440
360.167	160.167	1	1	1	713.398	105.167	514.440
361.167	160.167	1	1	1	728.790	105.167	514.440
