X	Y	C	Z	T	Intensity	BG	MX
331.833	196.167	2	1	1	770.961	101.810	168.264
332.790	196.457	2	1	1	821.076	101.810	168.264
333.497	197.164	2	1	1	858.735	101.810	168.264
334.204	197.871	2	1	1	908.317	101.810	168.264
334.912	198.578	2	1	1	889.411	101.810	168.264
335.432	199.432	2	1	1	932.477	101.810	168.264
335.953	200.286	2	1	1	961.943	101.810	168.264
336.500	201.123	2	1	1	946.783	101.810	168.264
336.833	202.066	2	1	1	935.440	101.810	168.264
337.167	203.008	2	1	1	931.720	101.810	168.264
337.500	203.951	2	1	1	905.046	101.810	168.264
337.500	204.951	2	1	1	848.596	101.810	168.264
337.500	205.951	2	1	1	861.956	101.810	168.264
337.500	206.951	2	1	1	854.001	101.810	168.264
337.500	207.951	2	1	1	837.849	101.810	168.264
337.500	208.951	2	1	1	769.208	101.810	168.264
337.500	209.951	2	1	1	741.118	101.810	168.264
337.500	210.951	2	1	1	730.801	101.810	168.264
337.500	211.951	2	1	1	717.594	101.810	168.264
337.167	212.894	2	1	1	709.973	101.810	168.264
336.833	213.837	2	1	1	738.941	101.810	168.264
336.540	214.793	2	1	1	784.622	101.810	168.264
336.167	215.721	2	1	1	752.883	101.810	168.264
335.518	216.482	2	1	1	749.698	101.810	168.264
334.998	217.336	2	1	1	765.512	101.810	168.264
334.167	217.892	2	1	1	763.309	101.810	168.264
333.431	218.569	2	1	1	806.141	101.810	168.264
332.474	218.859	2	1	1	808.472	101.810	168.264
331.620	219.380	2	1	1	766.384	101.810	168.264
330.663	219.670	2	1	1	701.000	101.810	168.264
329.677	219.833	2	1	1	655.877	101.810	168.264
328.704	220.065	2	1	1	648.282	101.810	168.264
327.709	220.167	2	1	1	677.665	101.810	168.264
326.709	220.167	2	1	1	713.628	101.810	168.264
325.709	220.167	2	1	1	718.023	101.810	168.264
324.709	220.167	2	1	1	751.793	101.810	168.264
323.766	220.500	2	1	1	775.547	101.810	168.264
322.766	220.500	2	1	1	732.766	101.810	168.264
321.766	220.500	2	1	1	703.373	101.810	168.264
320.766	220.500	2	1	1	680.989	101.810	168.264
319.766	220.500	2	1	1	685.389	101.810	168.264
318.823	220.167	2	1	1	690.716	101.810	168.264
317.880	219.833	2	1	1	717.800	101.810	168.264
317.135	219.167	2	1	1	791.242	101.810	168.264
316.390	218.500	2	1	1	815.284	101.810	168.264
315.500	218.044	2	1	1	793.365	101.810	168.264
314.833	217.298	2	1	1	734.737	101.810	168.264
314.195	216.528	2	1	1	687.252	101.810	168.264
313.833	215.596	2	1	1	673.903	101.810	168.264
313.500	214.653	2	1	1	669.523	101.810	168.264
313.079	213.746	2	1	1	649.766	101.810	168.264
312.833	212.777	2	1	1	616.487	101.810	168.264
312.500	211.834	2	1	1	618.315	101.810	168.264
312.500	210.834	2	1	1	548.484	101.810	168.264
312.167	209.891	2	1	1	541.699	101.810	168.264
312.167	208.891	2	1	1	534.351	101.810	168.264
311.922	207.922	2	1	1	495.739	101.810	168.264
311.833	206.926	2	1	1	486.529	101.810	168.264
311.833	205.926	2	1	1	492.026	101.810	168.264
311.833	204.926	2	1	1	499.755	101.810	168.264
311.833	203.926	2	1	1	506.234	101.810	168.264
311.833	202.926	2	1	1	539.010	101.810	168.264
312.167	201.983	2	1	1	562.279	101.810	168.264
312.336	200.997	2	1	1	574.273	101.810	168.264
312.833	200.130	2	1	1	585.217	101.810	168.264
313.377	199.290	2	1	1	595.658	101.810	168.264
314.084	198.583	2	1	1	597.824	101.810	168.264
314.791	197.876	2	1	1	544.037	101.810	168.264
315.645	197.355	2	1	1	537.287	101.810	168.264
316.499	196.835	2	1	1	548.519	101.810	168.264
317.352	196.314	2	1	1	536.294	101.810	168.264
318.229	195.833	2	1	1	524.142	101.810	168.264
319.171	195.496	2	1	1	524.187	101.810	168.264
320.115	195.167	2	1	1	523.289	101.810	168.264
321.115	195.167	2	1	1	541.341	101.810	168.264
322.115	195.167	2	1	1	535.905	101.810	168.264
323.058	194.833	2	1	1	544.214	101.810	168.264
324.058	194.833	2	1	1	562.493	101.810	168.264
325.058	194.833	2	1	1	558.900	101.810	168.264
326.058	194.833	2	1	1	625.098	101.810	168.264
327.058	194.833	2	1	1	667.110	101.810	168.264
328.058	194.833	2	1	1	661.400	101.810	168.264
329.058	194.833	2	1	1	671.936	101.810	168.264
330.000	195.167	2	1	1	677.984	101.810	168.264
