X	Y	C	Z	T	Intensity	BG	MX
291.000	431.000	1	1	1	131.000	107.518	120.853
291.000	432.000	1	1	1	126.894	107.518	120.853
291.707	432.707	1	1	1	131.063	107.518	120.853
292.000	433.663	1	1	1	131.615	107.518	120.853
292.518	434.518	1	1	1	132.795	107.518	120.853
293.000	435.395	1	1	1	136.700	107.518	120.853
293.336	436.336	1	1	1	130.778	107.518	120.853
294.000	437.085	1	1	1	128.019	107.518	120.853
294.081	438.081	1	1	1	132.055	107.518	120.853
294.788	438.788	1	1	1	122.064	107.518	120.853
295.000	439.766	1	1	1	126.829	107.518	120.853
295.580	440.580	1	1	1	128.098	107.518	120.853
296.000	441.488	1	1	1	125.276	107.518	120.853
296.403	442.403	1	1	1	121.303	107.518	120.853
297.000	443.205	1	1	1	126.320	107.518	120.853
297.188	444.188	1	1	1	134.931	107.518	120.853
297.895	444.895	1	1	1	132.337	107.518	120.853
298.000	445.889	1	1	1	130.753	107.518	120.853
298.994	446.000	1	1	1	133.734	107.518	120.853
299.000	447.000	1	1	1	139.904	107.518	120.853
299.000	448.000	1	1	1	137.678	107.518	120.853
299.000	449.000	1	1	1	144.883	107.518	120.853
300.000	449.000	1	1	1	151.217	107.518	120.853
300.000	450.000	1	1	1	147.113	107.518	120.853
300.707	450.707	1	1	1	155.046	107.518	120.853
301.000	451.663	1	1	1	148.809	107.518	120.853
301.518	452.518	1	1	1	156.232	107.518	120.853
302.225	453.225	1	1	1	165.707	107.518	120.853
302.933	453.933	1	1	1	157.400	107.518	120.853
303.000	454.930	1	1	1	158.245	107.518	120.853
303.671	455.671	1	1	1	155.469	107.518	120.853
304.379	456.379	1	1	1	151.512	107.518	120.853
305.000	457.162	1	1	1	150.942	107.518	120.853
305.151	458.151	1	1	1	141.283	107.518	120.853
305.858	458.858	1	1	1	135.669	107.518	120.853
306.000	459.847	1	1	1	140.193	107.518	120.853
306.000	460.847	1	1	1	138.874	107.518	120.853
306.627	461.627	1	1	1	143.638	107.518	120.853
307.334	462.334	1	1	1	149.482	107.518	120.853
308.000	463.080	1	1	1	148.746	107.518	120.853
308.077	464.077	1	1	1	153.562	107.518	120.853
308.784	464.784	1	1	1	151.035	107.518	120.853
309.000	465.760	1	1	1	149.457	107.518	120.853
309.577	466.577	1	1	1	139.295	107.518	120.853
310.000	467.483	1	1	1	148.508	107.518	120.853
310.856	468.000	1	1	1	151.601	107.518	120.853
311.000	468.990	1	1	1	140.124	107.518	120.853
311.000	469.990	1	1	1	148.415	107.518	120.853
311.702	470.702	1	1	1	145.165	107.518	120.853
312.409	471.409	1	1	1	145.545	107.518	120.853
313.000	472.216	1	1	1	143.969	107.518	120.853
313.196	473.196	1	1	1	136.481	107.518	120.853
313.903	473.903	1	1	1	142.529	107.518	120.853
314.000	474.899	1	1	1	137.464	107.518	120.853
314.655	475.655	1	1	1	135.805	107.518	120.853
315.000	476.593	1	1	1	131.890	107.518	120.853
315.000	477.593	1	1	1	134.659	107.518	120.853
315.474	478.474	1	1	1	136.900	107.518	120.853
316.000	479.324	1	1	1	146.450	107.518	120.853
316.000	480.324	1	1	1	153.113	107.518	120.853
316.283	481.283	1	1	1	147.645	107.518	120.853
316.990	481.990	1	1	1	152.027	107.518	120.853
317.000	482.990	1	1	1	141.674	107.518	120.853
318.000	483.000	1	1	1	149.882	107.518	120.853
318.000	484.000	1	1	1	143.693	107.518	120.853
318.707	484.707	1	1	1	140.514	107.518	120.853
319.414	485.414	1	1	1	137.469	107.518	120.853
320.000	486.225	1	1	1	143.491	107.518	120.853
320.632	487.000	1	1	1	147.938	107.518	120.853
321.000	487.930	1	1	1	143.643	107.518	120.853
321.671	488.671	1	1	1	141.662	107.518	120.853
322.615	489.000	1	1	1	150.377	107.518	120.853
323.488	489.488	1	1	1	152.533	107.518	120.853
324.195	490.195	1	1	1	152.153	107.518	120.853
324.902	490.902	1	1	1	149.960	107.518	120.853
325.898	491.000	1	1	1	141.430	107.518	120.853
326.898	491.000	1	1	1	141.020	107.518	120.853
327.000	491.995	1	1	1	138.705	107.518	120.853
328.000	492.000	1	1	1	143.962	107.518	120.853
