X	Y	C	Z	T	Intensity	BG	MX
308.000	470.000	1	4	1	119.976	107.024	118.118
309.000	470.000	1	4	1	123.377	107.024	118.118
309.707	470.707	1	4	1	129.023	107.024	118.118
310.000	471.663	1	4	1	129.832	107.024	118.118
310.942	472.000	1	4	1	126.566	107.024	118.118
311.000	472.998	1	4	1	125.423	107.024	118.118
312.000	473.000	1	4	1	132.580	107.024	118.118
312.000	474.000	1	4	1	133.305	107.024	118.118
312.707	474.707	1	4	1	137.984	107.024	118.118
313.414	475.414	1	4	1	134.027	107.024	118.118
314.121	476.121	1	4	1	132.679	107.024	118.118
314.828	476.828	1	4	1	126.150	107.024	118.118
315.000	477.814	1	4	1	118.790	107.024	118.118
315.608	478.608	1	4	1	124.891	107.024	118.118
316.000	479.528	1	4	1	121.660	107.024	118.118
316.000	480.528	1	4	1	121.791	107.024	118.118
316.430	481.430	1	4	1	126.498	107.024	118.118
317.000	482.252	1	4	1	126.819	107.024	118.118
317.664	483.000	1	4	1	123.234	107.024	118.118
318.000	483.942	1	4	1	131.439	107.024	118.118
318.677	484.677	1	4	1	130.977	107.024	118.118
319.385	485.385	1	4	1	134.239	107.024	118.118
320.000	486.173	1	4	1	130.221	107.024	118.118
320.562	487.000	1	4	1	132.892	107.024	118.118
321.000	487.899	1	4	1	132.620	107.024	118.118
321.000	488.899	1	4	1	132.733	107.024	118.118
321.995	489.000	1	4	1	137.166	107.024	118.118
322.000	490.000	1	4	1	142.016	107.024	118.118
322.707	490.707	1	4	1	140.713	107.024	118.118
323.414	491.414	1	4	1	132.746	107.024	118.118
324.121	492.121	1	4	1	132.651	107.024	118.118
324.828	492.828	1	4	1	125.104	107.024	118.118
325.814	493.000	1	4	1	119.539	107.024	118.118
326.608	493.608	1	4	1	119.109	107.024	118.118
327.000	494.528	1	4	1	112.375	107.024	118.118
327.881	495.000	1	4	1	111.574	107.024	118.118
328.645	495.645	1	4	1	118.847	107.024	118.118
329.580	496.000	1	4	1	116.182	107.024	118.118
330.465	496.465	1	4	1	125.449	107.024	118.118
331.310	497.000	1	4	1	122.326	107.024	118.118
332.000	497.724	1	4	1	120.392	107.024	118.118
332.961	498.000	1	4	1	117.163	107.024	118.118
333.687	498.687	1	4	1	116.004	107.024	118.118
334.395	499.395	1	4	1	122.829	107.024	118.118
335.102	500.102	1	4	1	126.051	107.024	118.118
335.809	500.809	1	4	1	129.083	107.024	118.118
336.516	501.516	1	4	1	125.621	107.024	118.118
337.391	502.000	1	4	1	127.362	107.024	118.118
338.334	502.334	1	4	1	127.497	107.024	118.118
339.079	503.000	1	4	1	129.166	107.024	118.118
340.000	503.390	1	4	1	130.330	107.024	118.118
340.333	504.333	1	4	1	125.935	107.024	118.118
341.040	505.040	1	4	1	138.772	107.024	118.118
341.747	505.747	1	4	1	139.402	107.024	118.118
342.715	506.000	1	4	1	140.389	107.024	118.118
343.550	506.550	1	4	1	136.674	107.024	118.118
344.257	507.257	1	4	1	132.912	107.024	118.118
344.964	507.964	1	4	1	139.153	107.024	118.118
345.000	508.964	1	4	1	153.216	107.024	118.118
345.000	509.964	1	4	1	144.985	107.024	118.118
345.999	510.000	1	4	1	157.601	107.024	118.118
346.000	511.000	1	4	1	161.625	107.024	118.118
346.707	511.707	1	4	1	152.485	107.024	118.118
347.000	512.663	1	4	1	145.734	107.024	118.118
347.942	513.000	1	4	1	149.081	107.024	118.118
