X	Y	C	Z	T	Intensity	BG	MX
367.000	528.000	2	1	1	137.930	105.209	154.864
368.000	528.000	2	1	1	129.571	105.209	154.864
368.707	528.707	2	1	1	127.915	105.209	154.864
369.663	529.000	2	1	1	129.094	105.209	154.864
370.000	529.942	2	1	1	133.790	105.209	154.864
370.677	530.677	2	1	1	135.699	105.209	154.864
371.384	531.384	2	1	1	143.981	105.209	154.864
372.092	532.091	2	1	1	146.152	105.209	154.864
372.799	532.799	2	1	1	144.167	105.209	154.864
373.778	533.000	2	1	1	149.672	105.209	154.864
374.778	533.000	2	1	1	150.034	105.209	154.864
375.000	533.975	2	1	1	155.163	105.209	154.864
376.000	534.000	2	1	1	159.501	105.209	154.864
376.000	535.000	2	1	1	165.349	105.209	154.864
376.707	535.707	2	1	1	164.237	105.209	154.864
377.414	536.414	2	1	1	169.517	105.209	154.864
378.121	537.121	2	1	1	176.488	105.209	154.864
378.828	537.828	2	1	1	186.078	105.209	154.864
379.536	538.536	2	1	1	179.917	105.209	154.864
380.243	539.243	2	1	1	174.778	105.209	154.864
380.950	539.950	2	1	1	179.440	105.209	154.864
381.000	540.948	2	1	1	185.861	105.209	154.864
381.999	541.000	2	1	1	197.376	105.209	154.864
382.000	542.000	2	1	1	203.294	105.209	154.864
382.707	542.707	2	1	1	209.066	105.209	154.864
383.414	543.414	2	1	1	223.173	105.209	154.864
384.121	544.121	2	1	1	228.999	105.209	154.864
384.828	544.828	2	1	1	200.734	105.209	154.864
385.686	545.343	2	1	1	197.423	105.209	154.864
386.580	545.790	2	1	1	184.698	105.209	154.864
387.000	546.698	2	1	1	176.067	105.209	154.864
387.540	547.540	2	1	1	184.434	105.209	154.864
388.247	548.247	2	1	1	170.488	105.209	154.864
388.954	548.954	2	1	1	174.484	105.209	154.864
389.000	549.953	2	1	1	175.522	105.209	154.864
389.683	550.683	2	1	1	164.807	105.209	154.864
390.000	551.632	2	1	1	170.292	105.209	154.864
390.499	552.498	2	1	1	166.484	105.209	154.864
391.135	553.270	2	1	1	173.380	105.209	154.864
391.582	554.164	2	1	1	164.325	105.209	154.864
392.131	555.000	2	1	1	161.243	105.209	154.864
393.000	555.495	2	1	1	164.587	105.209	154.864
393.000	556.495	2	1	1	176.268	105.209	154.864
393.000	557.495	2	1	1	184.856	105.209	154.864
393.408	558.408	2	1	1	187.689	105.209	154.864
394.000	559.214	2	1	1	178.660	105.209	154.864
394.195	560.195	2	1	1	170.192	105.209	154.864
394.902	560.902	2	1	1	155.383	105.209	154.864
395.000	561.897	2	1	1	134.806	105.209	154.864
395.654	562.654	2	1	1	125.981	105.209	154.864
396.000	563.592	2	1	1	127.198	105.209	154.864
396.000	564.592	2	1	1	120.164	105.209	154.864
396.913	565.000	2	1	1	117.036	105.209	154.864
397.000	565.996	2	1	1	118.610	105.209	154.864
397.705	566.705	2	1	1	119.670	105.209	154.864
398.412	567.412	2	1	1	121.299	105.209	154.864
399.119	568.119	2	1	1	116.575	105.209	154.864
399.827	568.827	2	1	1	122.701	105.209	154.864
400.534	569.534	2	1	1	125.252	105.209	154.864
401.418	570.000	2	1	1	126.245	105.209	154.864
402.000	570.813	2	1	1	120.300	105.209	154.864
