X	Y	C	Z	T	Intensity	BG	MX
367.000	528.000	3	1	1	104.742	100.592	291.347
368.000	528.000	3	1	1	108.618	100.592	291.347
368.707	528.707	3	1	1	108.645	100.592	291.347
369.663	529.000	3	1	1	110.622	100.592	291.347
370.000	529.942	3	1	1	108.918	100.592	291.347
370.677	530.677	3	1	1	106.077	100.592	291.347
371.384	531.384	3	1	1	109.986	100.592	291.347
372.092	532.091	3	1	1	110.598	100.592	291.347
372.799	532.799	3	1	1	111.424	100.592	291.347
373.778	533.000	3	1	1	109.837	100.592	291.347
374.778	533.000	3	1	1	115.366	100.592	291.347
375.000	533.975	3	1	1	116.901	100.592	291.347
376.000	534.000	3	1	1	113.999	100.592	291.347
376.000	535.000	3	1	1	110.699	100.592	291.347
376.707	535.707	3	1	1	109.803	100.592	291.347
377.414	536.414	3	1	1	108.921	100.592	291.347
378.121	537.121	3	1	1	110.084	100.592	291.347
378.828	537.828	3	1	1	107.772	100.592	291.347
379.536	538.536	3	1	1	112.191	100.592	291.347
380.243	539.243	3	1	1	107.012	100.592	291.347
380.950	539.950	3	1	1	109.027	100.592	291.347
381.000	540.948	3	1	1	108.724	100.592	291.347
381.999	541.000	3	1	1	113.338	100.592	291.347
382.000	542.000	3	1	1	111.071	100.592	291.347
382.707	542.707	3	1	1	110.758	100.592	291.347
383.414	543.414	3	1	1	109.100	100.592	291.347
384.121	544.121	3	1	1	108.812	100.592	291.347
384.828	544.828	3	1	1	109.582	100.592	291.347
385.686	545.343	3	1	1	106.683	100.592	291.347
386.580	545.790	3	1	1	108.618	100.592	291.347
387.000	546.698	3	1	1	113.845	100.592	291.347
387.540	547.540	3	1	1	109.877	100.592	291.347
388.247	548.247	3	1	1	108.944	100.592	291.347
388.954	548.954	3	1	1	106.593	100.592	291.347
389.000	549.953	3	1	1	106.046	100.592	291.347
389.683	550.683	3	1	1	109.121	100.592	291.347
390.000	551.632	3	1	1	110.272	100.592	291.347
390.499	552.498	3	1	1	106.268	100.592	291.347
391.135	553.270	3	1	1	109.925	100.592	291.347
391.582	554.164	3	1	1	105.992	100.592	291.347
392.131	555.000	3	1	1	109.156	100.592	291.347
393.000	555.495	3	1	1	110.471	100.592	291.347
393.000	556.495	3	1	1	108.869	100.592	291.347
393.000	557.495	3	1	1	110.083	100.592	291.347
393.408	558.408	3	1	1	109.253	100.592	291.347
394.000	559.214	3	1	1	107.070	100.592	291.347
394.195	560.195	3	1	1	104.661	100.592	291.347
394.902	560.902	3	1	1	110.500	100.592	291.347
395.000	561.897	3	1	1	113.437	100.592	291.347
395.654	562.654	3	1	1	114.333	100.592	291.347
396.000	563.592	3	1	1	108.776	100.592	291.347
396.000	564.592	3	1	1	112.364	100.592	291.347
396.913	565.000	3	1	1	115.676	100.592	291.347
397.000	565.996	3	1	1	111.077	100.592	291.347
397.705	566.705	3	1	1	109.587	100.592	291.347
398.412	567.412	3	1	1	112.645	100.592	291.347
399.119	568.119	3	1	1	112.141	100.592	291.347
399.827	568.827	3	1	1	111.910	100.592	291.347
400.534	569.534	3	1	1	110.467	100.592	291.347
401.418	570.000	3	1	1	105.173	100.592	291.347
402.000	570.813	3	1	1	106.145	100.592	291.347
