X	Y	C	Z	T	Intensity	BG	MX
271.000	279.000	2	1	1	159.260	105.209	154.864
271.000	280.000	2	1	1	150.096	105.209	154.864
271.000	281.000	2	1	1	171.098	105.209	154.864
272.000	281.000	2	1	1	156.385	105.209	154.864
272.000	282.000	2	1	1	171.049	105.209	154.864
272.707	282.707	2	1	1	169.870	105.209	154.864
273.000	283.663	2	1	1	173.268	105.209	154.864
273.518	284.518	2	1	1	174.547	105.209	154.864
274.000	285.395	2	1	1	173.515	105.209	154.864
274.000	286.395	2	1	1	183.843	105.209	154.864
274.336	287.336	2	1	1	191.295	105.209	154.864
275.044	288.044	2	1	1	194.709	105.209	154.864
275.751	288.751	2	1	1	190.545	105.209	154.864
276.000	289.719	2	1	1	199.158	105.209	154.864
276.553	290.553	2	1	1	202.560	105.209	154.864
277.000	291.447	2	1	1	218.957	105.209	154.864
277.000	292.447	2	1	1	230.116	105.209	154.864
277.374	293.374	2	1	1	220.687	105.209	154.864
278.154	294.000	2	1	1	217.601	105.209	154.864
279.000	294.534	2	1	1	220.295	105.209	154.864
279.885	295.000	2	1	1	188.279	105.209	154.864
280.885	295.000	2	1	1	191.303	105.209	154.864
281.647	295.647	2	1	1	189.719	105.209	154.864
282.583	296.000	2	1	1	193.577	105.209	154.864
283.000	296.909	2	1	1	221.590	105.209	154.864
283.996	297.000	2	1	1	256.545	105.209	154.864
284.996	297.000	2	1	1	274.267	105.209	154.864
285.996	297.000	2	1	1	327.687	105.209	154.864
286.996	297.000	2	1	1	325.894	105.209	154.864
287.000	298.000	2	1	1	311.428	105.209	154.864
288.000	298.000	2	1	1	286.863	105.209	154.864
288.707	298.707	2	1	1	262.200	105.209	154.864
289.414	299.414	2	1	1	237.763	105.209	154.864
290.000	300.225	2	1	1	231.664	105.209	154.864
290.204	301.204	2	1	1	229.667	105.209	154.864
290.911	301.911	2	1	1	240.446	105.209	154.864
291.000	302.907	2	1	1	238.310	105.209	154.864
291.659	303.659	2	1	1	236.211	105.209	154.864
292.000	304.599	2	1	1	233.447	105.209	154.864
292.478	305.478	2	1	1	234.275	105.209	154.864
293.000	306.330	2	1	1	250.202	105.209	154.864
293.288	307.288	2	1	1	267.884	105.209	154.864
293.995	307.995	2	1	1	279.860	105.209	154.864
294.000	308.995	2	1	1	297.482	105.209	154.864
294.000	309.995	2	1	1	310.932	105.209	154.864
294.000	310.995	2	1	1	302.112	105.209	154.864
294.705	311.705	2	1	1	243.828	105.209	154.864
295.000	312.660	2	1	1	211.209	105.209	154.864
295.000	313.660	2	1	1	211.690	105.209	154.864
295.000	314.660	2	1	1	201.786	105.209	154.864
295.516	315.516	2	1	1	201.688	105.209	154.864
296.000	316.392	2	1	1	200.484	105.209	154.864
296.000	317.392	2	1	1	202.485	105.209	154.864
296.000	318.392	2	1	1	190.941	105.209	154.864
296.000	319.392	2	1	1	172.944	105.209	154.864
296.334	320.334	2	1	1	167.404	105.209	154.864
297.000	321.080	2	1	1	162.781	105.209	154.864
297.000	322.080	2	1	1	171.169	105.209	154.864
297.393	323.000	2	1	1	185.858	105.209	154.864
298.000	323.794	2	1	1	190.808	105.209	154.864
298.000	324.794	2	1	1	179.778	105.209	154.864
298.000	325.794	2	1	1	176.936	105.209	154.864
