X	Y	C	Z	T	Intensity	BG	MX
291.000	431.000	3	1	1	112.672	100.592	291.347
291.000	432.000	3	1	1	114.555	100.592	291.347
291.707	432.707	3	1	1	110.226	100.592	291.347
292.000	433.663	3	1	1	104.333	100.592	291.347
292.518	434.518	3	1	1	110.884	100.592	291.347
293.000	435.395	3	1	1	117.399	100.592	291.347
293.336	436.336	3	1	1	114.440	100.592	291.347
294.000	437.085	3	1	1	113.536	100.592	291.347
294.081	438.081	3	1	1	112.198	100.592	291.347
294.788	438.788	3	1	1	109.700	100.592	291.347
295.000	439.766	3	1	1	108.321	100.592	291.347
295.580	440.580	3	1	1	108.779	100.592	291.347
296.000	441.488	3	1	1	111.781	100.592	291.347
296.403	442.403	3	1	1	109.961	100.592	291.347
297.000	443.205	3	1	1	107.349	100.592	291.347
297.188	444.188	3	1	1	114.125	100.592	291.347
297.895	444.895	3	1	1	114.028	100.592	291.347
298.000	445.889	3	1	1	113.979	100.592	291.347
298.994	446.000	3	1	1	111.610	100.592	291.347
299.000	447.000	3	1	1	109.065	100.592	291.347
299.000	448.000	3	1	1	110.326	100.592	291.347
299.000	449.000	3	1	1	112.620	100.592	291.347
300.000	449.000	3	1	1	110.979	100.592	291.347
300.000	450.000	3	1	1	108.920	100.592	291.347
300.707	450.707	3	1	1	110.646	100.592	291.347
301.000	451.663	3	1	1	109.177	100.592	291.347
301.518	452.518	3	1	1	111.867	100.592	291.347
302.225	453.225	3	1	1	111.916	100.592	291.347
302.933	453.933	3	1	1	116.648	100.592	291.347
303.000	454.930	3	1	1	110.478	100.592	291.347
303.671	455.671	3	1	1	112.454	100.592	291.347
304.379	456.379	3	1	1	117.021	100.592	291.347
305.000	457.162	3	1	1	115.409	100.592	291.347
305.151	458.151	3	1	1	108.814	100.592	291.347
305.858	458.858	3	1	1	103.916	100.592	291.347
306.000	459.847	3	1	1	108.401	100.592	291.347
306.000	460.847	3	1	1	110.922	100.592	291.347
306.627	461.627	3	1	1	112.285	100.592	291.347
307.334	462.334	3	1	1	108.502	100.592	291.347
308.000	463.080	3	1	1	110.278	100.592	291.347
308.077	464.077	3	1	1	107.771	100.592	291.347
308.784	464.784	3	1	1	107.995	100.592	291.347
309.000	465.760	3	1	1	110.180	100.592	291.347
309.577	466.577	3	1	1	113.007	100.592	291.347
310.000	467.483	3	1	1	111.665	100.592	291.347
310.856	468.000	3	1	1	111.516	100.592	291.347
311.000	468.990	3	1	1	108.299	100.592	291.347
311.000	469.990	3	1	1	109.344	100.592	291.347
311.702	470.702	3	1	1	114.040	100.592	291.347
312.409	471.409	3	1	1	113.320	100.592	291.347
313.000	472.216	3	1	1	112.342	100.592	291.347
313.196	473.196	3	1	1	111.777	100.592	291.347
313.903	473.903	3	1	1	114.261	100.592	291.347
314.000	474.899	3	1	1	113.944	100.592	291.347
314.655	475.655	3	1	1	112.734	100.592	291.347
315.000	476.593	3	1	1	111.391	100.592	291.347
315.000	477.593	3	1	1	111.111	100.592	291.347
315.474	478.474	3	1	1	106.838	100.592	291.347
316.000	479.324	3	1	1	108.248	100.592	291.347
316.000	480.324	3	1	1	108.046	100.592	291.347
316.283	481.283	3	1	1	110.367	100.592	291.347
316.990	481.990	3	1	1	106.404	100.592	291.347
317.000	482.990	3	1	1	104.363	100.592	291.347
318.000	483.000	3	1	1	107.151	100.592	291.347
318.000	484.000	3	1	1	111.270	100.592	291.347
318.707	484.707	3	1	1	108.973	100.592	291.347
319.414	485.414	3	1	1	110.171	100.592	291.347
320.000	486.225	3	1	1	111.285	100.592	291.347
320.632	487.000	3	1	1	113.028	100.592	291.347
321.000	487.930	3	1	1	111.144	100.592	291.347
321.671	488.671	3	1	1	109.986	100.592	291.347
322.615	489.000	3	1	1	115.031	100.592	291.347
323.488	489.488	3	1	1	114.145	100.592	291.347
324.195	490.195	3	1	1	108.401	100.592	291.347
324.902	490.902	3	1	1	110.639	100.592	291.347
325.898	491.000	3	1	1	110.989	100.592	291.347
326.898	491.000	3	1	1	109.173	100.592	291.347
327.000	491.995	3	1	1	109.646	100.592	291.347
328.000	492.000	3	1	1	110.614	100.592	291.347
