X	Y	C	Z	T	Intensity	BG	MX
329.500	429.167	1	1	1	396.341	103.718	195.582
330.245	428.500	1	1	1	397.875	103.718	195.582
330.991	427.833	1	1	1	411.222	103.718	195.582
331.934	427.500	1	1	1	402.295	103.718	195.582
332.934	427.500	1	1	1	408.388	103.718	195.582
333.167	428.472	1	1	1	401.808	103.718	195.582
332.833	429.415	1	1	1	387.074	103.718	195.582
332.833	430.415	1	1	1	379.489	103.718	195.582
332.833	431.415	1	1	1	369.519	103.718	195.582
332.833	432.415	1	1	1	355.819	103.718	195.582
332.833	433.415	1	1	1	325.765	103.718	195.582
332.500	434.358	1	1	1	312.139	103.718	195.582
332.167	435.301	1	1	1	301.891	103.718	195.582
331.778	436.222	1	1	1	299.319	103.718	195.582
331.257	437.076	1	1	1	299.429	103.718	195.582
330.550	437.783	1	1	1	309.536	103.718	195.582
329.853	438.500	1	1	1	319.655	103.718	195.582
329.108	439.167	1	1	1	324.461	103.718	195.582
328.108	439.167	1	1	1	363.849	103.718	195.582
327.164	439.497	1	1	1	370.857	103.718	195.582
326.220	439.167	1	1	1	386.822	103.718	195.582
325.833	438.244	1	1	1	380.476	103.718	195.582
325.500	437.302	1	1	1	396.655	103.718	195.582
325.500	436.302	1	1	1	402.434	103.718	195.582
325.833	435.359	1	1	1	402.543	103.718	195.582
325.833	434.359	1	1	1	383.722	103.718	195.582
326.167	433.416	1	1	1	367.082	103.718	195.582
326.738	432.595	1	1	1	364.919	103.718	195.582
326.833	431.600	1	1	1	346.961	103.718	195.582
